item,label,p_yes
2113,No,1.272384952955008e-08
2114,No,4.3838613295044127e-10
2115,No,2.2717586145581947e-10
2116,No,1.7526959050773172e-10
2117,No,1.207733912877984e-08
2118,No,3.632700362743435e-09
2119,No,6.01754590601189e-10
2120,No,4.174106893461982e-10
2121,No,3.8548728298337664e-07
2122,No,5.111672362545505e-05
2123,No,2.10667683298027e-09
2124,No,2.2051318548932386e-09
2125,No,1.1720764636624637e-10
2126,No,1.2355734491098502e-10
2127,No,1.4651094226714179e-10
2128,No,1.656405568262187e-10
2129,No,0.006342514883726835
2130,No,4.520791208051378e-06
2131,No,1.4859147086099256e-06
2132,No,1.4480106891312516e-08
2133,No,1.6276572978313197e-08
2134,No,3.690023575586565e-08
2135,No,8.103198667619438e-10
2136,No,4.675689280198014e-10
2137,No,1.2961350881468547e-09
2138,No,1.6520524948049342e-09
2139,No,9.185432969793794e-11
2140,No,1.0291476698620627e-10
2141,No,7.149251191052031e-10
2142,No,1.5491379290466512e-09
2143,No,1.8823538561196784e-10
2144,No,2.0732238148468696e-10
2145,No,5.2715067866415666e-09
2146,No,1.9117328164952596e-08
2147,No,2.4689905675501223e-09
2148,No,1.1747978589937702e-08
2149,No,4.0061891581899545e-09
2150,No,1.540753657991445e-07
2151,No,2.4498889583668415e-09
2152,No,1.1142700984123621e-08
2153,Yes,1.0
2154,Yes,1.0
2155,Yes,1.0
2156,Yes,1.0
2157,No,3.7978084566070436e-10
2158,No,3.898034339755441e-09
2159,No,8.600835599281709e-10
2160,No,4.2749637163552734e-10
2161,No,4.952059873275516e-10
2162,No,3.6131539427053383e-10
2163,No,7.417153002897692e-11
2164,No,9.967565661739286e-11
2165,No,6.8531633701240935e-09
2166,No,6.096239069108833e-10
2167,No,3.372034595994222e-10
2168,No,8.773108350901282e-10
2169,No,4.118799523666894e-09
2170,No,7.616316466396711e-09
2171,No,7.061431439581156e-10
2172,No,1.248728676017663e-09
2173,No,3.3494740314665705e-10
2174,No,9.790800392650567e-10
2175,No,2.7525931534100323e-10
2176,No,2.198336623848718e-09
2177,No,1.2809154625870178e-08
2178,No,7.186041983686664e-09
2179,No,3.5887531835143704e-10
2180,No,4.117306773299134e-10
2181,No,2.1194766774979001e-10
2182,No,4.708580400580864e-11
2183,No,1.399219629050208e-10
2184,No,1.3939793763739772e-10
2185,No,1.8875796925499344e-08
2186,No,3.492505484814501e-08
2187,No,4.6306450340871663e-10
2188,No,4.2936504351942517e-10
2189,No,1.849441666479379e-08
2190,No,2.112013897104248e-09
2191,No,1.4305231843536603e-07
2192,No,3.614497590120891e-10
2193,No,4.688719412726527e-10
2194,No,1.2750042688303154e-10
2195,No,1.4348246202278148e-10
2196,No,9.038803733263379e-11
2197,No,4.994259228396913e-09
2198,No,3.0669302653052455e-09
2199,No,1.4728186448209613e-09
2200,No,1.382526537696549e-09
2201,No,8.44224814500194e-08
2202,No,2.243815622193779e-08
2203,No,1.4492753663830626e-09
2204,No,6.151432141443536e-10
2205,No,2.1194766774979001e-10
2206,No,4.708580400580864e-11
2207,No,1.399219629050208e-10
2208,No,1.3939793763739772e-10
2209,No,7.864593420947585e-10
2210,No,4.468981851246667e-10
2211,No,1.8381779431919654e-10
2212,No,1.0217067469842078e-10
2213,No,9.107004927955131e-09
2214,No,9.368655851105245e-11
2215,No,1.3866510717441827e-10
2216,No,5.189343052491857e-11
2217,No,2.336869031616118e-10
2218,No,4.2012210377251336e-10
2219,No,2.9252689159875445e-10
2220,No,5.351067922099162e-10
2221,No,2.5200730391361503e-10
2222,No,3.68410280060516e-09
2223,No,1.2784746872274155e-10
2224,No,9.876978401823777e-11
2225,No,0.00011767076648538932
2226,No,2.3229084035847336e-05
2227,No,7.108874600092463e-10
2228,No,3.411832205646448e-10
2229,No,8.561091280334665e-10
2230,No,2.3923014680349297e-09
2231,No,2.5963611816059995e-10
2232,No,3.682090743417632e-10
2233,No,6.197797386420234e-09
2234,No,6.050831835580084e-09
2235,No,3.39173661378922e-10
2236,No,1.3181590541311294e-10
2237,No,1.1046639158962535e-08
2238,No,8.768299153416592e-07
2239,No,1.204034871804538e-09
2240,No,1.8473034213428718e-10
2241,No,6.658900097988862e-10
2242,No,2.9879393403930976e-10
2243,No,1.6383527867702696e-10
2244,No,1.568881413671619e-10
2245,No,1.706654373379024e-09
2246,No,2.13953832428615e-09
2247,No,1.094113799560148e-09
2248,No,6.503054206241643e-10
2249,Yes,0.9076215624809265
2250,Yes,0.9999893307685852
2251,Yes,0.9960211515426636
2252,Yes,0.9973211884498596
2253,No,4.75674205517862e-05
2254,No,5.431013505585724e-07
2255,No,1.784102998669823e-08
2256,No,3.600706843798207e-09
2257,No,4.935661763738608e-07
2258,No,2.3563102331536356e-06
2259,No,7.059402662434877e-08
2260,No,2.5795493741043174e-08
2261,No,8.152235864145041e-08
2262,No,5.31568655759429e-09
2263,No,2.9667185375004124e-10
2264,No,4.352474491930991e-10
2265,No,1.974419294725749e-09
2266,No,1.167986374284169e-09
2267,No,1.409656696926831e-10
2268,No,2.050414837917458e-10
2269,No,2.5947157311634328e-08
2270,No,8.778050286650796e-09
2271,No,1.6081717069127421e-09
2272,No,1.0812857276221166e-09
2273,No,4.511182183364326e-08
2274,No,5.6707616380435866e-09
2275,No,2.6793403606895083e-10
2276,No,2.5272300918643964e-10
2277,No,2.5404878201129577e-10
2278,No,1.3927226039101015e-10
2279,No,1.455457421251083e-10
2280,No,1.0698639890671657e-10
2281,No,3.0139311046895045e-09
2282,No,2.506106433486366e-09
2283,No,1.9987753674399755e-09
2284,No,1.7145779240834713e-09
2285,No,3.31566663014371e-09
2286,No,3.183473484824617e-09
2287,No,1.451774533922645e-10
2288,No,3.244873814089999e-10
2289,No,2.624165107434351e-09
2290,No,1.077968714291444e-09
2291,No,3.8561556725547064e-10
2292,No,1.8579292271336811e-10
2293,Yes,0.9999488592147827
2294,Yes,0.999998927116394
2295,Yes,0.9258033037185669
2296,Yes,0.9636252522468567
2297,No,0.02765832282602787
2298,No,0.014199977740645409
2299,No,6.4835710134047986e-09
2300,No,3.3868441384754533e-09
2301,No,9.511219589697362e-10
2302,No,6.305473365664227e-10
2303,No,1.8466222995172643e-10
2304,No,2.1733853605709896e-10
2305,No,2.368070184388671e-10
2306,No,1.2709780450315122e-10
2307,No,9.502484910051123e-11
2308,No,5.408266195994216e-11
2309,No,1.0725337062922335e-08
2310,No,2.264983534061571e-09
2311,No,7.541316460191183e-10
2312,No,4.4622322503684586e-10
2313,No,1.275567096392649e-09
2314,No,9.151275293106664e-10
2315,No,5.80194448041027e-10
2316,No,3.8218578302107176e-10
2317,No,7.373501809126992e-10
2318,No,9.296144964920927e-10
2319,No,1.5209268566795942e-10
2320,No,8.895870845515574e-11
2321,No,3.7493630422602564e-10
2322,No,6.699627519424212e-10
2323,No,3.584751384622109e-10
2324,No,3.84624526672539e-10
2325,No,0.16708098351955414
2326,No,0.012654089368879795
2327,No,2.9580105547211133e-06
2328,No,1.2673069704760564e-06
2329,No,3.24592974720872e-08
2330,No,1.2802718885041031e-08
2331,No,2.417878564031639e-09
2332,No,2.0774328923778285e-09
2333,No,1.8562344550332455e-08
2334,No,3.820387894926114e-10
2335,No,4.817685694824547e-10
2336,No,2.76532907683702e-10
2337,No,2.2310295277883085e-10
2338,No,1.376607022818277e-10
2339,No,4.86032498969724e-11
2340,No,3.460787212361538e-11
2341,No,2.2717904002433897e-08
2342,No,4.0420333746737924e-09
2343,No,3.3710563229760737e-09
2344,No,1.0861691546182328e-09
2345,No,6.613209091455019e-09
2346,No,7.315658634432509e-10
2347,No,9.730848349320809e-10
2348,No,3.7760641835582476e-10
2349,No,6.157842014076209e-10
2350,No,9.072934070708527e-11
2351,No,1.753858863695612e-10
2352,No,8.678552321228494e-11
2353,No,3.920887081676483e-08
2354,No,1.4294117001156792e-09
2355,No,9.995834160392292e-10
2356,No,3.690225902630573e-10
2357,No,6.678085640032805e-09
2358,No,1.1017053935802323e-08
2359,No,3.3476375449481566e-08
2360,No,5.902127120371858e-10
2361,No,0.2844226658344269
2362,No,0.3105565011501312
2363,No,1.909819247192246e-10
2364,No,2.2816537548209226e-10
2365,No,6.157842014076209e-10
2366,No,9.072934070708527e-11
2367,No,1.753858863695612e-10
2368,No,8.678552321228494e-11
2369,No,1.2810521532458097e-08
2370,No,2.2996823889620543e-10
2371,No,1.191290815993895e-10
2372,No,5.94154378474876e-11
2373,No,0.0013276927638798952
2374,No,0.0012406727764755487
2375,No,2.499112916609647e-08
2376,No,6.376960755005712e-07
2377,No,3.67430494918608e-08
2378,No,2.0327117766782976e-09
2379,No,2.1501718183714047e-09
2380,No,9.26688725755298e-10
2381,No,2.1651800352628925e-09
2382,No,1.9935149364602722e-10
2383,No,7.747751737952058e-07
2384,No,1.7252533268674597e-07
2385,No,2.417690723177657e-07
2386,No,1.9346035173839482e-07
2387,No,1.795413040461824e-09
2388,No,1.4637322465205216e-09
2389,No,4.824776689282828e-10
2390,No,1.2948392358325123e-10
2391,No,6.418824499698772e-11
2392,No,7.264679136032015e-11
2393,No,3.318066603696934e-07
2394,No,3.407222592954895e-08
2395,No,9.47069178636184e-09
2396,No,2.8248656747109635e-09
2397,No,1.5273545272975753e-07
2398,No,1.1563101587341862e-08
2399,No,1.7748769121084251e-09
2400,No,5.702854299904914e-10
2401,No,1.6516935374966124e-08
2402,No,1.2654841619053059e-09
2403,No,1.1117129439242035e-09
2404,No,4.1597675304316795e-10
2405,No,6.230205240598252e-09
2406,No,1.5321562329972949e-07
2407,No,1.377861824636284e-08
2408,No,5.639718470007438e-09
2409,No,5.905135935790895e-08
2410,No,5.5738031967678126e-09
2411,No,2.6972228894805994e-09
2412,No,7.109606237065691e-10
2413,No,9.183676041857325e-08
2414,No,1.0203943645592517e-07
2415,No,5.214753073801148e-09
2416,No,9.240434528656749e-10
2417,No,1.5546849363445858e-09
2418,No,1.2483857503298168e-08
2419,No,5.00347985266103e-10
2420,No,6.462417267982801e-10
2421,Yes,0.7911291122436523
2422,No,0.22381316125392914
2423,Yes,0.9995231032371521
2424,No,0.003744437824934721
2425,No,2.5800817482490856e-08
2426,No,3.80090696694424e-08
2427,No,8.865685408032675e-10
2428,No,1.1857410608939745e-09
2429,No,8.156106900969462e-09
2430,No,6.177116151917517e-09
2431,No,5.735323327371589e-10
2432,No,3.680106774872627e-10
2433,No,1.8804588762577623e-05
2434,No,2.516786480555311e-06
2435,No,3.453594763414003e-05
2436,No,6.052126195754681e-07
2437,No,8.356228420325351e-08
2438,No,1.134401905744653e-09
2439,No,2.3293043049932294e-09
2440,No,5.635938382653194e-10
2441,No,3.012466498475419e-09
2442,No,2.3025241435714605e-10
2443,No,4.958379817843195e-10
2444,No,2.3510488000866303e-10
2445,No,4.19330081768976e-09
2446,No,1.9692762975864753e-09
2447,No,4.764238448196068e-10
2448,No,3.4162855877539755e-10
2449,No,8.223039003496524e-06
2450,No,2.2633923890680308e-07
2451,No,9.89644255433575e-10
2452,No,2.573047608311896e-10
2453,No,7.829609738330134e-10
2454,No,1.2274649074939248e-09
2455,No,2.895765016663887e-10
2456,No,4.0521791477843294e-10
2457,No,0.000116071299999021
2458,No,6.883719834149815e-07
2459,No,2.9424509051523273e-08
2460,No,2.2400483690176998e-09
2461,No,1.7418772202404398e-08
2462,No,5.9212140968156746e-08
2463,No,1.7695430676312185e-09
2464,No,3.252522473573549e-09
2465,No,1.5103188033549486e-08
2466,No,5.2776286452171917e-08
2467,No,2.3650331471003483e-08
2468,No,2.2176688929675947e-08
2469,No,5.9063283153193424e-09
2470,No,3.816241989085256e-09
2471,No,1.2126073478668786e-09
2472,No,6.730046520075916e-10
2473,No,5.7998916780377385e-09
2474,No,3.8466025920058655e-09
2475,No,2.4971722467626023e-09
2476,No,1.3410422772253128e-09
2477,No,0.0011652503162622452
2478,No,1.9221847935568803e-07
2479,No,1.2987300124223111e-08
2480,No,2.9445970106678487e-09
2481,No,4.630515526571344e-09
2482,No,4.503021844293187e-10
2483,No,2.0598507621816253e-10
2484,No,8.097991721633946e-11
2485,No,9.042817161741823e-09
2486,No,3.5155172106726695e-09
2487,No,1.6373793432222783e-09
2488,No,2.0667945133112653e-09
2489,No,6.056859458425379e-09
2490,No,2.8887281455780567e-09
2491,No,1.5253116547597756e-09
2492,No,2.006253163600036e-09
2493,No,5.444790929232113e-08
2494,No,3.213190380435549e-09
2495,No,2.85413870315665e-09
2496,No,1.1940121114051294e-09
2497,No,3.1636997466222283e-09
2498,No,9.21202114589903e-10
2499,No,5.373910205719312e-10
2500,No,2.886810790414529e-10
2501,No,1.4681779347824886e-08
2502,No,1.0324806254402574e-07
2503,No,4.1818640994506495e-08
2504,No,2.133048226937717e-08
2505,No,2.5480288989854216e-09
2506,No,7.872864138391833e-09
2507,No,2.340385663046618e-10
2508,No,1.7688697728779346e-10
2509,No,1.3041993263129825e-08
2510,No,2.995190229171385e-08
2511,No,9.206581608189879e-10
2512,No,3.60367446994303e-09
2513,No,0.19536146521568298
2514,No,0.010484475642442703
2515,No,7.614205266293084e-09
2516,No,1.1162899049566022e-08
2517,No,8.946472007664852e-08
2518,No,0.0008026359719224274
2519,No,3.3099922802648507e-10
2520,No,5.329875985005117e-10
2521,No,3.15050579047238e-06
2522,No,3.982097405241802e-05
2523,No,7.0299716981026e-07
2524,No,9.177870907706165e-08
2525,No,8.422674113717221e-09
2526,No,6.53679110840244e-09
2527,No,3.7760250481966295e-10
2528,No,2.924637199086533e-10
2529,No,0.00030492947553284466
2530,No,5.774653573098476e-07
2531,No,0.0002567429037299007
2532,No,2.9826931495335884e-05
2533,No,5.948141978961985e-10
2534,No,1.8756664277308488e-10
2535,No,2.558689926601687e-10
2536,No,1.974098523538359e-10
2537,No,0.00016749503265600652
2538,No,9.33056708163349e-06
2539,No,1.8465579287862965e-08
2540,No,1.2603196264393546e-09
2541,No,5.559093452234265e-08
2542,No,2.5210534104758153e-08
2543,No,5.648556733461874e-09
2544,No,1.914581160278317e-09
2545,No,2.819210198623523e-09
2546,No,6.972184496412126e-10
2547,No,3.4120462011344443e-10
2548,No,2.0022197788627238e-10
2549,No,8.716209976000755e-08
2550,No,4.289713828597996e-08
2551,No,2.3700525986214416e-09
2552,No,1.7463410717510897e-09
2553,No,1.7356555304104404e-08
2554,No,1.5653585094810296e-09
2555,No,1.6858864304580834e-10
2556,No,2.1806570438265283e-10
2557,No,3.721510921650406e-08
2558,No,1.8249135536052563e-08
2559,No,9.809757450796042e-10
2560,No,1.0159835195366895e-09
2561,No,7.70470853783678e-10
2562,No,8.517202498836696e-10
2563,No,1.5946015341494757e-10
2564,No,2.7311525263584713e-10
2565,No,1.260599891139691e-08
2566,No,2.477373683973383e-08
2567,No,2.356807249359605e-10
2568,No,8.731011746920814e-11
2569,No,5.256631796513034e-10
2570,No,1.259727044899961e-10
2571,No,1.2805406734983649e-10
2572,No,1.0118712118201145e-10
2573,No,7.00715974133459e-09
2574,No,2.6255930762886237e-09
2575,No,1.4085971278277043e-09
2576,No,4.255369112637908e-10
2577,No,1.260599891139691e-08
2578,No,2.477373683973383e-08
2579,No,2.356807249359605e-10
2580,No,8.731011746920814e-11
2581,No,5.304426342611634e-10
2582,No,1.4132808812128417e-10
2583,No,4.7040014244936756e-11
2584,No,2.543288322998105e-11
2585,No,0.16718034446239471
2586,No,0.395514577627182
2587,No,0.0028690253384411335
2588,No,9.157601743936539e-05
2589,No,4.503711181769177e-09
2590,No,4.1639233727686076e-10
2591,No,6.571381633291296e-11
2592,No,1.0997738830731407e-10
2593,No,9.586922260496067e-07
2594,No,3.2964661556000863e-10
2595,No,2.282400373587734e-06
2596,No,3.0879601653488464e-10
2597,No,1.1162794244512497e-08
2598,No,2.2832112589465936e-10
2599,No,6.978571054361282e-10
2600,No,1.355169865213668e-10
2601,No,7.1936060521693435e-06
2602,No,1.0755641142168315e-06
2603,No,0.006726380903273821
2604,No,1.1850940609292593e-05
2605,Yes,0.6547600030899048
2606,No,0.000885792775079608
2607,No,0.0765712708234787
2608,No,0.0006063251639716327
2609,No,2.22224749713007e-09
2610,No,1.0872552635987631e-08
2611,No,2.9235303067309815e-10
2612,No,2.2582632985823636e-10
2613,No,5.013019404032093e-07
2614,No,6.005967634337139e-08
2615,No,4.101778117160393e-08
2616,No,1.0312779075150047e-08
2617,No,3.4387590552853453e-09
2618,No,1.6044494621780814e-09
2619,No,3.494039779727842e-10
2620,No,2.2786854347867092e-10
2621,No,1.382461167764859e-08
2622,No,6.262913743171339e-09
2623,No,6.693736120944038e-10
2624,No,1.8788451350282287e-10
2625,No,1.5898182027740404e-05
2626,No,1.6511805256413936e-08
2627,No,7.373652977094025e-08
2628,No,3.466231079940485e-09
2629,No,2.5649300461338953e-09
2630,No,5.230336719286299e-10
2631,No,1.0294991942272347e-10
2632,No,1.1971185154280306e-10
2633,No,7.2064447742548055e-09
2634,No,1.9025330200150847e-09
2635,No,2.4533683973260167e-09
2636,No,2.672124466140957e-10
2637,No,9.499521169686886e-10
2638,No,4.981635104428506e-10
2639,No,3.192457409539884e-11
2640,No,6.804635327428699e-11
2641,No,1.8953432601165332e-08
2642,No,5.566027994063916e-08
2643,No,2.114176389511613e-09
2644,No,8.365027004408887e-10
2645,No,5.4988040787407044e-09
2646,No,1.4462171904483512e-08
2647,No,4.357490368533945e-09
2648,No,3.8182612627224444e-10
2649,No,3.6728106351802126e-06
2650,No,2.92336839180507e-08
2651,No,3.147265204006544e-07
2652,No,2.6001051312007917e-10
2653,No,2.2302486524239384e-09
2654,No,1.7203907742846525e-10
2655,No,3.3479932715074767e-10
2656,No,9.096374348205316e-11
2657,No,1.414622446960223e-10
2658,No,2.6704978506320032e-11
2659,No,2.1268832181564612e-11
2660,No,2.0797790573068298e-11
2661,No,9.241020171302239e-10
2662,No,1.0727589927483905e-09
2663,No,1.1964562673938417e-10
2664,No,3.020320105129315e-10
2665,Yes,1.0
2666,Yes,1.0
2667,Yes,1.0
2668,Yes,1.0
2669,No,5.910478773074601e-10
2670,No,4.2421127721681273e-10
2671,No,9.014226171055739e-11
2672,No,1.0229830177399535e-10
2673,No,1.0064028499456867e-09
2674,No,6.906144545126836e-10
2675,No,1.1257156096178278e-08
2676,No,6.898464022242479e-09
2677,No,5.4885084921352245e-08
2678,No,9.15855764560547e-07
2679,No,2.2544826006054564e-09
2680,No,3.9757739322965335e-09
2681,No,4.714899581870213e-10
2682,No,3.1771682507120147e-10
2683,No,1.5858314661443274e-10
2684,No,2.0162831126935288e-10
2685,No,4.233438812661916e-05
2686,No,0.0004093348397873342
2687,No,1.296220943913795e-05
2688,No,1.422124711325523e-07
2689,No,7.567442783518175e-10
2690,No,1.1435699609485539e-10
2691,No,1.5074357040401054e-10
2692,No,9.372545101138385e-11
2693,No,3.9933780726642e-09
2694,No,2.9801730527800885e-10
2695,No,2.838612400690721e-10
2696,No,3.0147037644034924e-10
2697,No,1.2677301697294752e-07
2698,No,4.459574824977608e-07
2699,No,3.145438576268589e-09
2700,No,4.03662037129493e-09
2701,No,2.2752837391948333e-09
2702,No,1.1687913969993247e-09
2703,No,2.754306505092785e-10
2704,No,2.353959249745685e-10
2705,No,8.376280113964185e-09
2706,No,8.274687046672113e-10
2707,No,4.704029943347621e-10
2708,No,1.760861678690162e-09
2709,No,3.101292531937361e-05
2710,No,1.4899782740940282e-07
2711,No,4.0037189563690845e-08
2712,No,7.493040077299895e-10
2713,No,7.698702120251255e-08
2714,No,3.124723146896713e-09
2715,No,3.0916824655946584e-10
2716,No,2.932421805379448e-10
2717,No,8.132712991937296e-08
2718,No,2.9038929483249376e-08
2719,No,6.010836717251777e-09
2720,No,2.2742141503329094e-09
2721,No,9.836421099862491e-08
2722,No,7.21332042985523e-08
2723,No,4.1407294260054073e-10
2724,No,3.3461600157380644e-10
2725,No,3.4926869729723364e-10
2726,No,1.3842828272547791e-10
2727,No,4.5792734187921624e-11
2728,No,8.471737200643759e-11
2729,No,5.407524028555599e-08
2730,No,2.517597241791236e-10
2731,No,3.092088252110159e-10
2732,No,1.2813357319618746e-10
2733,No,3.361488154496328e-08
2734,No,5.184018103676635e-09
2735,No,2.5018669358445322e-09
2736,No,7.438009097526788e-10
2737,No,3.724974462215869e-08
2738,No,2.1222513524321585e-08
2739,No,2.326728587576099e-09
2740,No,1.629849921691573e-09
2741,Yes,0.7655567526817322
2742,No,6.87541687511839e-05
2743,No,2.15271174965892e-05
2744,No,3.317665475677245e-09
2745,Yes,1.0
2746,Yes,1.0
2747,Yes,1.0
2748,Yes,1.0
2749,No,2.1963156541460194e-05
2750,No,6.010439847159432e-06
2751,No,2.574145582912024e-05
2752,No,2.3319928210696617e-09
2753,No,4.144327547805915e-08
2754,No,1.7786918249385053e-07
2755,No,5.9164795285227e-10
2756,No,7.08958669548565e-10
2757,No,7.231695775544722e-08
2758,No,8.909316839833537e-09
2759,No,5.601815900035945e-09
2760,No,2.727674308644623e-09
2761,Yes,0.9180137515068054
2762,No,0.06731186807155609
2763,No,4.640706720238086e-06
2764,No,7.950138325441003e-10
2765,No,3.1093083663336074e-08
2766,No,8.125164185912581e-08
2767,No,4.534776554265818e-09
2768,No,2.5518054336259866e-09
2769,No,1.5599311842251495e-09
2770,No,3.631069134257814e-08
2771,No,5.147101078684102e-10
2772,No,1.386430081851131e-09
2773,No,9.767185105147291e-08
2774,No,5.4775761704206616e-09
2775,No,3.9851222322084823e-10
2776,No,2.99246460944147e-10
2777,No,2.5654298685395815e-09
2778,No,1.3032285250957898e-09
2779,No,9.684468504911337e-11
2780,No,1.983347514000755e-10
2781,No,3.151228833431219e-09
2782,No,8.581539390206672e-08
2783,No,2.3193585940717298e-10
2784,No,6.46929176895128e-10
2785,No,4.616219030140201e-06
2786,No,1.3681938249021641e-08
2787,No,4.277902121430088e-08
2788,No,8.851944066634587e-09
2789,No,1.200160504311043e-08
2790,No,2.7397167201570483e-08
2791,No,2.553762090684586e-09
2792,No,6.529012330780404e-10
2793,No,9.855505300748746e-10
2794,No,1.171602953542461e-10
2795,No,1.969591295614137e-10
2796,No,8.752389785149362e-11
2797,No,2.502791751624045e-09
2798,No,5.369894751083848e-09
2799,No,5.054004992288696e-10
2800,No,3.2079480738467225e-10
2801,No,0.017368029803037643
2802,No,4.143943521661697e-11
2803,No,3.1506658393354314e-11
2804,No,3.823206334852003e-11
2805,No,4.809963684238028e-06
2806,No,3.945502768942788e-08
2807,No,8.621166891487064e-09
2808,No,6.056738444115695e-11
2809,Yes,0.9999999403953552
2810,Yes,0.999992847442627
2811,Yes,0.9998741149902344
2812,Yes,0.9070013165473938
2813,No,2.2362309337609076e-08
2814,No,1.698749407808009e-08
2815,No,1.4289573968540026e-09
2816,No,8.670540396771287e-10
2817,No,3.328151920722888e-10
2818,No,5.747168851932827e-10
2819,No,7.099626442297335e-11
2820,No,7.286777431447788e-11
2821,No,8.488822089702808e-09
2822,No,1.4181739338425814e-08
2823,No,3.5532779496527667e-10
2824,No,4.4018974576509606e-10
2825,No,7.033976734405201e-10
2826,No,2.1244445091994635e-10
2827,No,6.231992005778508e-11
2828,No,5.2654752086267465e-11
2829,No,5.458939522640094e-09
2830,No,3.9455216871431276e-09
2831,No,6.883213443664715e-10
2832,No,7.864449647065896e-10
2833,No,9.202807960129178e-10
2834,No,2.825331912870155e-10
2835,No,1.6989397388922356e-10
2836,No,1.98635760617627e-10
2837,No,8.663699979649664e-09
2838,No,4.806945064217416e-09
2839,No,1.6258477897324042e-09
2840,No,4.098902883775679e-10
2841,No,0.03020409122109413
2842,Yes,0.8930116295814514
2843,No,0.0001036357571138069
2844,No,0.003373380983248353
2845,No,5.119483725835039e-10
2846,No,1.9683048080310073e-08
2847,No,8.942023510538633e-11
2848,No,7.701877469123986e-10
2849,No,1.5500691574743541e-07
2850,No,3.4073726062899823e-09
2851,No,9.902565878405767e-09
2852,No,4.176591517079942e-09
2853,No,4.891199623102693e-08
2854,No,9.516737975445722e-08
2855,No,5.447015616333317e-10
2856,No,1.5484109827657022e-10
2857,No,1.3018753852733767e-09
2858,No,3.2430419460993676e-10
2859,No,3.480272181555222e-10
2860,No,1.2855232156550045e-10
2861,No,3.6679629999980534e-08
2862,No,9.403463785417898e-09
2863,No,8.827761121210642e-06
2864,No,2.6173713862931436e-08
2865,No,8.278305152487064e-09
2866,No,5.930832269740449e-09
2867,No,1.1190480764255994e-09
2868,No,5.790851131948216e-10
2869,No,7.555891023969252e-09
2870,No,9.258157973590642e-08
2871,No,2.35107133761403e-09
2872,No,4.603076586562338e-09
2873,No,1.0336606464989018e-05
2874,No,0.00032939130323939025
2875,No,1.953709194424391e-09
2876,No,3.2589537735105978e-09
2877,No,1.6858615836667923e-08
2878,No,4.169946610232955e-09
2879,No,1.1170329106136023e-09
2880,No,1.978502778277047e-10
2881,No,8.396460193793587e-10
2882,No,7.91561260982121e-11
2883,No,4.645453466345373e-11
2884,No,5.0239954557662614e-11
2885,No,9.926279176397657e-08
2886,No,5.110263501251211e-08
2887,No,5.7134328379504495e-09
2888,No,2.288461642407924e-09
2889,No,2.6305603029186386e-08
2890,No,3.971884598996667e-09
2891,No,1.25927435146167e-09
2892,No,9.717839866141276e-10
2893,No,0.001954989042133093
2894,No,1.3023509382037446e-06
2895,No,0.0026059073861688375
2896,No,2.460148789396044e-05
2897,No,1.6756511733717616e-09
2898,No,9.914469245586588e-10
2899,No,6.521706091833224e-11
2900,No,4.991037444446178e-11
2901,No,2.9362839271129815e-08
2902,No,2.749850125383091e-09
2903,No,1.6718190720688142e-10
2904,No,4.104757506118162e-11
2905,No,8.723138194000057e-07
2906,No,9.404542922197834e-09
2907,No,3.184705388292741e-09
2908,No,1.1196988891626347e-09
2909,No,3.509367729748192e-08
2910,No,5.318744999982528e-09
2911,No,1.102346214310046e-09
2912,No,5.576776263005456e-10
2913,Yes,0.9995456337928772
2914,No,0.13249050080776215
2915,Yes,0.9998270869255066
2916,No,0.16356870532035828
2917,No,2.4515947050218756e-09
2918,No,4.9053330286596974e-09
2919,No,1.0011385054298216e-09
2920,No,4.325251545811426e-10
2921,No,3.73036801448734e-09
2922,No,6.475526674876164e-07
2923,No,3.4819661043350436e-10
2924,No,6.057308821194596e-11
2925,No,9.604766404436305e-08
2926,No,1.7070949098751953e-08
2927,No,9.61959512046917e-10
2928,No,2.5721821894642005e-10
2929,No,1.2511549130067579e-08
2930,No,4.373401196744453e-09
2931,No,6.35509034285775e-10
2932,No,2.309003405143173e-10
2933,No,1.3748446825445626e-09
2934,No,7.816641778291e-10
2935,No,1.2267228344242653e-09
2936,No,3.2682487272062133e-10
2937,No,2.8305351396085143e-09
2938,No,5.65844371358537e-10
2939,No,2.561567069570003e-10
2940,No,1.2076352418066705e-10
2941,No,7.692957382232635e-10
2942,No,6.73338815260216e-11
2943,No,1.498759866214172e-10
2944,No,5.29169451313205e-11
2945,No,4.430122491072552e-09
2946,No,1.7557716391891631e-09
2947,No,4.2898479213349106e-10
2948,No,8.484636881966878e-10
2949,No,3.6003466874490186e-09
2950,No,3.7094229909939713e-09
2951,No,3.041858431807043e-10
2952,No,2.6790000773324607e-10
2953,No,0.006266484968364239
2954,No,0.00013720410061068833
2955,No,4.016195362055441e-06
2956,No,5.381084520195145e-06
2957,No,1.445533381883024e-08
2958,No,5.505378819492535e-09
2959,No,1.2287493245111136e-09
2960,No,8.879731949740233e-10
2961,No,2.445951663432311e-09
2962,No,4.019892474449449e-10
2963,No,7.247656363951194e-10
2964,No,7.182333061628299e-10
2965,No,9.784749011032545e-09
2966,No,4.261912181391381e-06
2967,No,6.599647495164618e-10
2968,No,1.4055956398806302e-09
2969,No,1.4176516849317977e-08
2970,No,1.3475552407271607e-07
2971,No,2.0882908735586625e-09
2972,No,2.0234800501839345e-09
2973,No,4.441463197224493e-09
