item,label,p_yes
2420,No,1.6990121594062657e-06
2421,Yes,0.8192176818847656
2422,No,0.21659012138843536
2423,No,0.4674641489982605
2424,No,0.11828254908323288
2425,No,4.009485110145761e-06
2426,No,2.17353408515919e-06
2427,No,2.7059554668085184e-06
2428,No,2.2475664991361555e-06
2429,No,1.228044038725784e-05
2430,No,4.972733677277574e-06
2431,No,2.768968897726154e-06
2432,No,2.8355291306070285e-06
2433,No,0.0017698599258437753
2434,No,0.0005616556154564023
2435,No,0.005182389635592699
2436,No,0.0011544139124453068
2437,No,0.0030485691968351603
2438,No,0.0007456527091562748
2439,No,2.78642910416238e-05
2440,No,1.0417764315207023e-05
2441,No,2.9109746719768737e-06
2442,No,1.1663053101074183e-06
2443,No,1.521703438811528e-06
2444,No,1.2224822967255022e-06
2445,No,8.991544746095315e-06
2446,No,1.0971464689646382e-05
2447,No,3.881697011820506e-06
2448,No,3.7475369936146308e-06
2449,No,0.0008444447885267437
2450,No,0.00016447446250822395
2451,No,7.937079317343887e-06
2452,No,1.2440885257092305e-05
2453,No,4.974092917109374e-06
2454,No,6.608213880099356e-06
2455,No,2.78116567642428e-06
2456,No,5.54287362319883e-06
2457,No,0.0008699476602487266
2458,No,4.0062219341052696e-05
2459,No,3.096637738053687e-05
2460,No,2.2401552996598184e-05
2461,No,1.6001346011762507e-05
2462,No,8.539811460650526e-06
2463,No,2.2359492959367344e-06
2464,No,7.117489531083265e-06
2465,No,8.457567309960723e-05
2466,No,8.283026545541361e-05
2467,No,1.8206877939519472e-05
2468,No,0.00012836938549298793
2469,No,1.2087517461623065e-05
2470,No,1.595817957422696e-05
2471,No,2.1199673483351944e-06
2472,No,5.409988261817489e-06
2473,No,4.818587058252888e-06
2474,No,9.16069075174164e-06
2475,No,2.156758228011313e-06
2476,No,7.028014806564897e-06
2477,No,0.012732689268887043
2478,No,0.00024581895559094846
2479,No,3.1026189390104264e-05
2480,No,8.769180567469448e-05
2481,No,2.196614514105022e-05
2482,No,5.8880261349258944e-05
2483,No,8.856289241521154e-06
2484,No,2.4977898647193797e-05
2485,No,1.407413583365269e-05
2486,No,5.6791406677803025e-05
2487,No,3.832393758784747e-06
2488,No,7.151419140427606e-06
2489,No,3.912189185939496e-06
2490,No,7.249004738696385e-06
2491,No,1.8397838630335173e-06
2492,No,3.707464884428191e-06
2493,No,6.2421063375950325e-06
2494,No,2.9779926080664154e-06
2495,No,2.5278570774389664e-06
2496,No,4.281383553461637e-06
2497,No,3.671083686640486e-05
2498,No,3.5051700706389965e-06
2499,No,4.078588972333819e-06
2500,No,2.0762288386322325e-06
2501,No,0.0004973011091351509
2502,No,0.00016630023310426623
2503,No,8.061437983997166e-05
2504,No,3.14122844429221e-05
2505,No,6.16049364907667e-05
2506,No,3.8257268897723407e-05
2507,No,1.6185055073947296e-06
2508,No,1.2247169252077583e-06
2509,No,0.00015549805539194494
2510,No,0.00027536257402971387
2511,No,1.1061420082114637e-05
2512,No,8.196699127438478e-06
2513,No,0.17700499296188354
2514,No,0.0036306630354374647
2515,No,0.0015306919813156128
2516,No,0.0005368926213122904
2517,No,5.854437404195778e-05
2518,No,0.0006611283170059323
2519,No,3.349054168211296e-05
2520,No,3.097427907050587e-05
2521,No,0.01701081357896328
2522,No,0.006951207760721445
2523,No,0.0021765518467873335
2524,No,0.0005535005475394428
2525,No,1.9095050447504036e-05
2526,No,8.114418051263783e-06
2527,No,4.567217274598079e-06
2528,No,2.234072098872275e-06
2529,No,0.012808580882847309
2530,No,0.00039304851088672876
2531,No,0.0074147749692201614
2532,No,0.00035298269358463585
2533,No,1.5184778021648526e-06
2534,No,1.1395832189009525e-06
2535,No,9.886006182568963e-07
2536,No,9.155162956631102e-07
2537,No,2.4672195650055073e-05
2538,No,2.5398845536983572e-05
2539,No,3.4589302231324837e-05
2540,No,2.314245648449287e-06
2541,No,0.0003363902505952865
2542,No,6.39287318335846e-05
2543,No,6.0703147028107196e-05
2544,No,1.637525019759778e-05
2545,No,1.0291871149092913e-05
2546,No,3.4846084417949896e-06
2547,No,3.4072920698235976e-06
2548,No,2.533361794121447e-06
2549,No,1.3639890312333591e-05
2550,No,2.4905100417527137e-06
2551,No,4.103171249880688e-06
2552,No,2.989234644701355e-06
2553,No,6.434428360080346e-05
2554,No,1.2349664757493883e-05
2555,No,2.586501977930311e-05
2556,No,1.3675753507413901e-05
2557,No,0.000660983903799206
2558,No,3.537804514053278e-05
2559,No,1.0200447832175996e-05
2560,No,1.0780233424156904e-05
2561,No,2.2818383513367735e-05
2562,No,1.925124706758652e-05
2563,No,6.933224995009368e-06
2564,No,6.169128937472124e-06
2565,No,0.0007510946015827358
2566,No,0.000651003560051322
2567,No,0.00010083222878165543
2568,No,6.263043906074017e-05
2569,No,2.3897396204120014e-06
2570,No,2.2864546735945623e-06
2571,No,1.9032690943276975e-06
2572,No,1.8464994582245708e-06
2573,No,0.1728970855474472
2574,No,0.1684848666191101
2575,No,0.029387295246124268
2576,No,0.033376969397068024
2577,No,0.0007510946015827358
2578,No,0.000651003560051322
2579,No,0.00010083222878165543
2580,No,6.263043906074017e-05
2581,No,4.26441511081066e-06
2582,No,2.6009981866081944e-06
2583,No,3.2644611565046944e-06
2584,No,2.5507697500870563e-06
2585,No,0.10933200269937515
2586,No,0.04329701513051987
2587,No,0.01402538176625967
2588,No,0.006819436326622963
2589,No,8.499438990838826e-06
2590,No,3.2912275855778717e-06
2591,No,4.845381226914469e-06
2592,No,3.219929340048111e-06
2593,No,0.007993106730282307
2594,No,4.0281476685777307e-05
2595,No,0.002702614525333047
2596,No,4.327653005020693e-05
2597,No,0.0010521735530346632
2598,No,2.2754957171855494e-05
2599,No,0.0035515923518687487
2600,No,7.000147888902575e-05
2601,No,0.024896744638681412
2602,No,0.0006237419438548386
2603,No,0.025737179443240166
2604,No,0.002004823414608836
2605,No,0.24525977671146393
2606,No,0.012811566703021526
2607,No,0.21817047894001007
2608,No,0.017675340175628662
2609,No,7.438993634423241e-06
2610,No,0.000695329625159502
2611,No,1.5724932609373354e-06
2612,No,1.9187386897101533e-06
2613,No,5.9427267842693254e-05
2614,No,5.026567669119686e-05
2615,No,2.2610041924053803e-05
2616,No,1.2257002708793152e-05
2617,No,3.105166615569033e-05
2618,No,8.764319318288472e-06
2619,No,2.2346443984133657e-06
2620,No,3.175730171278701e-06
2621,No,1.1869105946971104e-05
2622,No,1.4085494512983132e-05
2623,No,2.659076244526659e-06
2624,No,4.342601187090622e-06
2625,No,0.0010681014973670244
2626,No,1.7522146663395688e-05
2627,No,4.3614625610644e-05
2628,No,8.40292705106549e-06
2629,No,3.5246179322712123e-05
2630,No,7.666516466997564e-06
2631,No,7.546746019215789e-06
2632,No,2.1544117316807387e-06
2633,No,0.0015724017284810543
2634,No,0.0002788789861369878
2635,No,0.0022510099224746227
2636,No,5.817351120640524e-05
2637,No,0.0004392078844830394
2638,No,2.7717891498468816e-05
2639,No,0.0010826409561559558
2640,No,3.212153023923747e-05
2641,No,7.059413474053144e-05
2642,No,5.749196861870587e-05
2643,No,2.1084173567942344e-05
2644,No,5.061322099209065e-06
2645,No,0.0002984119055327028
2646,No,1.2104655979783274e-05
2647,No,0.0015769432066008449
2648,No,8.451245230389759e-05
2649,No,0.0004337690188549459
2650,No,9.856539691099897e-05
2651,No,0.00032292131800204515
2652,No,2.319728082511574e-05
2653,No,0.00012025394971715286
2654,No,1.717632585496176e-05
2655,No,0.00045513405348174274
2656,No,6.900211701577064e-06
2657,No,1.1996084140264429e-05
2658,No,2.4164658043446252e-06
2659,No,1.7266041822949774e-06
2660,No,1.6900103219086304e-06
2661,No,4.128748332732357e-05
2662,No,5.060102466813987e-06
2663,No,4.810932750842767e-06
2664,No,3.8520729503943585e-06
2665,Yes,0.9968969225883484
2666,Yes,0.9974080324172974
2667,Yes,0.9962830543518066
2668,Yes,0.9962419867515564
2669,No,6.382591891451739e-06
2670,No,4.590468961396255e-06
2671,No,2.3957406938279746e-06
2672,No,2.112516995111946e-06
2673,No,2.408807267784141e-05
2674,No,1.3453194696921855e-05
2675,No,0.007552074734121561
2676,No,0.005484407301992178
2677,No,0.0004965451080352068
2678,No,7.380961960734567e-06
2679,No,4.314433681429364e-06
2680,No,4.4114754018664826e-06
2681,No,1.3076541108603124e-05
2682,No,2.0401101210154593e-05
2683,No,1.1398673450457864e-05
2684,No,1.0915015991486143e-05
2685,No,0.10478447377681732
2686,No,0.005821785423904657
2687,No,0.004056268371641636
2688,No,0.00035397548344917595
2689,No,7.2411812652717344e-06
2690,No,3.7205295484454837e-06
2691,No,3.5863913581124507e-06
2692,No,2.9800764878018526e-06
2693,No,9.737109940033406e-05
2694,No,6.601237600989407e-06
2695,No,8.44380247144727e-06
2696,No,5.778970717074117e-06
2697,No,0.00014368373376782984
2698,No,0.00013671733904629946
2699,No,1.2098715160391293e-05
2700,No,9.487253009865526e-06
2701,No,2.9192542569944635e-05
2702,No,9.037781637744047e-06
2703,No,5.090183549327776e-06
2704,No,3.839177679765271e-06
2705,No,0.0002589183277450502
2706,No,0.0001309324288740754
2707,No,0.0003593993897084147
2708,No,3.0148665246088058e-05
2709,No,0.0031900934409350157
2710,No,9.149155630439054e-06
2711,No,0.00043507336522452533
2712,No,7.096450190147152e-06
2713,No,0.00014621394802816212
2714,No,1.1480238754302263e-05
2715,No,6.934645625733538e-06
2716,No,1.6076866131697898e-06
2717,No,8.58653656905517e-05
2718,No,1.0473487236595247e-05
2719,No,4.135560448048636e-05
2720,No,8.01961050456157e-06
2721,No,0.00047012727009132504
2722,No,0.00020355523156467825
2723,No,2.699303877307102e-05
2724,No,3.4913803119707154e-06
2725,No,1.0257281246595085e-05
2726,No,4.750638709083432e-06
2727,No,1.0967158232233487e-05
2728,No,2.9660168365808204e-06
2729,No,2.95943500532303e-05
2730,No,2.554941147536738e-06
2731,No,1.0253445907437708e-05
2732,No,1.4556725318470853e-06
2733,No,0.00042555166874080896
2734,No,0.00010320645378669724
2735,No,0.0001041640352923423
2736,No,1.5500285371672362e-05
2737,No,9.529425369692035e-06
2738,No,2.2704330149281304e-06
2739,No,2.881752379835234e-06
2740,No,2.802818016789388e-06
2741,No,0.06141369044780731
2742,No,8.082666317932308e-05
2743,No,1.906150282593444e-05
2744,No,6.663216936431127e-06
2745,Yes,0.9989433884620667
2746,Yes,0.9988803863525391
2747,Yes,0.9992429614067078
2748,Yes,0.9991509914398193
2749,No,0.0018637030152603984
2750,No,0.0008346056565642357
2751,No,0.0006205304525792599
2752,No,2.3608896299265325e-05
2753,No,7.840410398785025e-05
2754,No,2.050460534519516e-05
2755,No,2.3509787752118427e-06
2756,No,1.5438673699463834e-06
2757,No,1.7947895685210824e-05
2758,No,3.6146122965874383e-06
2759,No,3.120132760159322e-06
2760,No,2.9159209589124657e-06
2761,Yes,0.8389540314674377
2762,No,0.004737985320389271
2763,No,0.00021252491569612175
2764,No,1.865971353254281e-05
2765,No,5.904378667764831e-06
2766,No,1.910715354824788e-06
2767,No,1.9037346419281675e-06
2768,No,1.9915567008865764e-06
2769,No,1.53135242726421e-05
2770,No,2.5729070330271497e-05
2771,No,4.5012866394245066e-06
2772,No,2.556063691372401e-06
2773,No,0.0024089787621051073
2774,No,1.6677646272000857e-05
2775,No,0.0007908072439022362
2776,No,0.0001092323727789335
2777,No,8.86789621290518e-06
2778,No,1.1282331797701772e-06
2779,No,1.315356985287508e-05
2780,No,4.507299763645278e-06
2781,No,3.544711580616422e-05
2782,No,2.5999184799729846e-05
2783,No,0.0003998402098659426
2784,No,0.00010718493285821751
2785,No,0.00287097436375916
2786,No,0.00023838217020966113
2787,No,0.004634138662368059
2788,No,0.00020773732103407383
2789,No,0.0004683655861299485
2790,No,0.0005124243325553834
2791,No,0.00020738820603583008
2792,No,1.6876101653906517e-05
2793,No,4.1437837353441864e-05
2794,No,1.663915281824302e-05
2795,No,5.6674172810744494e-05
2796,No,8.401030754612293e-06
2797,No,1.3001174011151306e-05
2798,No,3.0809071631665574e-06
2799,No,8.746734238229692e-06
2800,No,5.186941962165292e-06
2801,No,0.005931924097239971
2802,No,6.062717147869989e-05
2803,No,0.00035431626019999385
2804,No,2.106721694872249e-05
2805,No,0.004066577181220055
2806,No,0.000580201914999634
2807,No,0.001093323458917439
2808,No,3.775853110710159e-05
2809,No,0.09510479867458344
2810,No,0.023372314870357513
2811,No,0.016228467226028442
2812,No,0.011397010646760464
2813,No,8.5683714132756e-05
2814,No,1.994166632357519e-05
2815,No,1.929798600031063e-05
2816,No,7.5673819992516655e-06
2817,No,3.0989835067884997e-05
2818,No,0.00016752362716943026
2819,No,5.019379841542104e-06
2820,No,1.1127527614007704e-05
2821,No,7.220937550300732e-05
2822,No,7.444833318004385e-05
2823,No,6.838437548140064e-05
2824,No,0.00011366341641405597
2825,No,2.3641172447241843e-05
2826,No,4.97391120006796e-05
2827,No,5.439319920697017e-06
2828,No,1.741763662721496e-05
2829,No,2.2508214897243306e-05
2830,No,3.0213363061193377e-05
2831,No,6.358469363476615e-06
2832,No,7.778980943839997e-06
2833,No,1.318184058618499e-05
2834,No,1.5702195014455356e-05
2835,No,7.511054263886763e-06
2836,No,1.2813733519578818e-05
2837,No,1.248948865395505e-05
2838,No,4.125874056626344e-06
2839,No,4.438032647158252e-06
2840,No,5.88768534726114e-06
2841,No,0.3621283173561096
2842,No,0.19400352239608765
2843,No,0.3620483875274658
2844,No,0.2370542734861374
2845,No,1.1679652743623592e-05
2846,No,6.9734774115204345e-06
2847,No,6.342674168990925e-06
2848,No,1.6401714674429968e-05
2849,No,0.0002927869791164994
2850,No,0.0004857382155023515
2851,No,0.0017723820637911558
2852,No,0.0014145030872896314
2853,No,4.4566389988176525e-05
2854,No,0.0001130742602981627
2855,No,8.61857279232936e-06
2856,No,6.7949245021736715e-06
2857,No,1.0138604920939542e-05
2858,No,1.0627455594658386e-05
2859,No,5.38061522092903e-06
2860,No,7.805008863215335e-06
2861,No,0.00014109945914242417
2862,No,4.150499080424197e-05
2863,No,0.0008817039197310805
2864,No,0.0007785546476952732
2865,No,2.9414068194455467e-05
2866,No,3.330421805003425e-06
2867,No,0.0027521138545125723
2868,No,0.00010452706192154437
2869,No,0.00022960695787332952
2870,No,0.00020945403957739472
2871,No,0.015042946673929691
2872,No,0.00588265573605895
2873,No,4.137581981922267e-06
2874,No,1.0442356597195612e-06
2875,No,1.3208985365054104e-05
2876,No,4.606222773873014e-06
2877,No,6.544679490616545e-05
2878,No,6.954860509722494e-06
2879,No,2.5548846679157577e-05
2880,No,6.258873781916918e-06
2881,No,3.198423291905783e-05
2882,No,1.6953406884567812e-05
2883,No,1.0836979527084623e-05
2884,No,6.025580205459846e-06
2885,No,4.420732511789538e-05
2886,No,1.896533831313718e-05
2887,No,1.7230284356628545e-05
2888,No,7.662362804694567e-06
2889,No,1.4996269783296157e-05
2890,No,4.509207064984366e-05
2891,No,1.6374006008845754e-05
2892,No,1.0390701390861068e-05
2893,No,0.0006218609632924199
2894,No,0.0004168223822489381
2895,No,0.04024394229054451
2896,No,0.00926179252564907
2897,No,3.6405579066922655e-06
2898,No,1.8360516378379543e-06
2899,No,2.0513728031801293e-06
2900,No,1.3255759085950558e-06
2901,No,4.2595056584104896e-06
2902,No,1.8532618923927657e-06
2903,No,1.0167462278332096e-05
2904,No,2.158241386496229e-06
2905,No,6.208880222402513e-05
2906,No,1.5866566172917373e-05
2907,No,7.976296728884336e-06
2908,No,5.074571618024493e-06
2909,No,1.0132120223715901e-05
2910,No,2.777388544927817e-06
2911,No,3.2298332826030673e-06
2912,No,2.3721509023744147e-06
2913,No,0.13033950328826904
2914,No,0.0019050908740609884
2915,No,0.05438634008169174
2916,No,0.0013699973933398724
2917,No,2.202012638008455e-06
2918,No,3.552701400622027e-06
2919,No,1.6766279031799058e-06
2920,No,1.6292516420435277e-06
2921,No,0.024446232244372368
2922,No,0.04629603400826454
2923,No,0.0007994759944267571
2924,No,0.00023057012003846467
2925,No,1.5073239410412498e-05
2926,No,1.996620767386048e-06
2927,No,2.210401135016582e-06
2928,No,1.396984202983731e-06
2929,No,1.0416640179755632e-05
2930,No,8.290344339911826e-06
2931,No,2.752117097770679e-06
2932,No,2.617557356643374e-06
2933,No,1.776093995431438e-05
2934,No,6.084571850806242e-06
2935,No,3.4740016872092383e-06
2936,No,3.1280401344702113e-06
2937,No,2.314518042112468e-06
2938,No,2.620790610308177e-06
2939,No,1.0967521575366845e-06
2940,No,1.4029086514710798e-06
2941,No,5.177818820811808e-06
2942,No,2.915347067755647e-06
2943,No,1.5097679124664865e-06
2944,No,1.855598497968458e-06
2945,No,1.3843440683558583e-05
2946,No,2.9619036467920523e-06
2947,No,3.431131972320145e-06
2948,No,2.5457338779233396e-06
2949,No,0.0059380256570875645
2950,No,2.9030186851741746e-05
2951,No,0.00036640401231124997
2952,No,1.0137872777704615e-05
2953,No,0.00037771210190840065
2954,No,1.365146272291895e-05
2955,No,0.00011091269698226824
2956,No,1.0596451829769649e-05
2957,No,1.5270692529156804e-05
2958,No,4.739201813208638e-06
2959,No,4.154944690526463e-06
2960,No,3.1401227715832647e-06
2961,No,9.49738659983268e-06
2962,No,2.972878291984671e-06
2963,No,4.384457497508265e-05
2964,No,3.051355179195525e-06
2965,No,0.0010388640221208334
2966,No,0.000577470869757235
2967,No,0.00014558473776560277
2968,No,9.42231054068543e-05
2969,No,1.5546018403256312e-05
2970,No,7.0538321779167745e-06
2971,No,3.241492777306121e-06
2972,No,2.4651394596730825e-06
2973,No,6.437613137677545e-06
2974,No,3.7525446714425925e-06
2975,No,3.2015409487939905e-06
2976,No,1.930796315718908e-06
2977,No,0.00012840174895245582
2978,No,7.870174158597365e-05
2979,No,2.359761310799513e-05
2980,No,0.00012601783964782953
2981,No,2.8408192520146258e-05
2982,No,0.0001286858896492049
2983,No,7.77968489273917e-06
2984,No,1.3957597730041016e-05
2985,No,8.934529432735872e-06
2986,No,4.198722308501601e-05
2987,No,6.509213562821969e-06
2988,No,0.00012828310718759894
2989,No,5.1021874241996557e-05
2990,No,3.616675894591026e-05
2991,No,2.1139409000170417e-05
2992,No,4.308859570301138e-05
2993,No,0.0023709286469966173
2994,No,7.052180535538355e-06
2995,No,5.319139290804742e-06
2996,No,1.7237351812582347e-06
2997,No,0.00027978926664218307
2998,No,0.008044910617172718
2999,No,1.4879100490361452e-05
3000,No,2.087173243126017e-06
3001,No,0.004613987635821104
3002,No,0.0004558470391202718
3003,No,0.00024594453861936927
3004,No,3.2238103813142516e-06
3005,No,0.05247964709997177
3006,No,0.0030361111275851727
3007,No,0.002034386619925499
3008,No,0.00042522145668044686
3009,No,1.2965700989298057e-05
3010,No,2.2182819066074444e-06
3011,No,3.96393124901806e-06
3012,No,3.807445636994089e-06
3013,No,0.0007920416537672281
3014,No,0.0006399391568265855
3015,No,0.002664795611053705
3016,No,0.0006734349299222231
3017,No,0.0004324442707002163
3018,No,0.0003606165118981153
3019,No,7.157752406783402e-05
3020,No,6.266626587603241e-05
3021,No,0.00010827997903106734
3022,No,1.358487679681275e-05
3023,No,6.085240784159396e-06
3024,No,3.189958988514263e-06
3025,No,5.6151195167331025e-05
3026,No,1.4829449355602264e-05
3027,No,7.164965154515812e-06
3028,No,1.4960049838919076e-06
3029,No,7.363998156506568e-05
3030,No,7.73154097259976e-05
3031,No,5.275001512927702e-06
3032,No,3.4517097446951084e-06
3033,No,0.0009283962426707149
3034,No,0.0006184472003951669
3035,No,0.02296636439859867
3036,No,0.00026802803040482104
3037,No,0.00010827997903106734
3038,No,1.358487679681275e-05
3039,No,6.085240784159396e-06
3040,No,3.189958988514263e-06
3041,No,0.0006336740334518254
3042,No,2.0522793420241214e-05
3043,No,0.00017450704763177782
3044,No,1.2325982424954418e-05
3045,No,1.1078255738539156e-05
3046,No,2.2740225631423527e-06
3047,No,3.146416247545858e-06
3048,No,1.672856456025329e-06
3049,No,2.227616096206475e-05
3050,No,6.385504548234167e-06
3051,No,1.2292334758967627e-05
3052,No,2.6027901185443625e-06
3053,No,1.8633816580404527e-05
3054,No,1.3557382771978155e-06
3055,No,4.078439815202728e-06
3056,No,1.7307978623648523e-06
3057,Yes,0.8811571002006531
3058,Yes,0.8566126823425293
3059,Yes,0.5375937819480896
3060,Yes,0.6364719867706299
3061,No,7.811235263943672e-06
3062,No,1.1331560472171986e-06
3063,No,2.8519559691631002e-06
3064,No,1.5104344583960483e-06
3065,No,0.00026604588492773473
3066,No,1.336085369985085e-05
3067,No,0.00016645569121465087
3068,No,9.991833394451533e-06
3069,No,0.002848957199603319
3070,No,0.0002449980820529163
3071,No,0.0010152403265237808
3072,No,0.00010604038834571838
3073,No,3.3022677143890178e-06
3074,No,1.946294332810794e-06
3075,No,3.577610641514184e-06
3076,No,1.3975462707094266e-06
3077,No,1.0695384844439104e-05
3078,No,1.1619203178270254e-05
3079,No,3.1842896532907616e-06
3080,No,1.556427264404192e-06
3081,No,0.003335200948640704
3082,No,0.0017090942710638046
3083,No,0.07110026478767395
3084,No,0.004147450905293226
3085,No,1.6035593262131442e-06
3086,No,1.7241845853277482e-06
3087,No,1.6446359722976922e-06
3088,No,9.666554205978173e-07
3089,No,0.0026841743383556604
3090,No,0.00017628783825784922
3091,No,1.6332474842783995e-05
3092,No,1.698663800198119e-05
3093,No,1.3157747389413998e-06
3094,No,1.0589988050924148e-06
3095,No,8.758401577324548e-07
3096,No,6.308729894044518e-07
3097,No,0.4660322666168213
3098,No,0.23340851068496704
3099,No,0.01250744890421629
3100,No,0.018055377528071404
3101,No,0.004931532312184572
3102,No,0.00044277298729866743
3103,No,0.0003487131907604635
3104,No,0.0001039435010170564
3105,No,1.2083965884812642e-05
3106,No,5.383203642850276e-06
3107,No,4.17605770053342e-06
3108,No,3.302807044747169e-06
3109,No,4.206988705846015e-06
3110,No,1.5045275176817086e-06
3111,No,1.5636212538083782e-06
3112,No,1.0442029179102974e-06
3113,No,0.0005041789263486862
3114,No,0.0044254763051867485
3115,No,5.188137220102362e-05
3116,No,2.9278022338985465e-05
3117,No,4.968573193764314e-05
3118,No,2.129096901626326e-05
3119,No,4.0466229620506056e-06
3120,No,2.959385255962843e-06
3121,No,1.0304328498023096e-05
3122,No,2.040871777353459e-06
3123,No,8.631180389784276e-05
3124,No,5.601326847681776e-06
3125,No,3.3456151413702173e-06
3126,No,2.059073267446365e-06
3127,No,0.00019030996190849692
3128,No,2.7124176995130256e-05
3129,No,1.8252114386996254e-05
3130,No,1.725559377518948e-05
3131,No,1.64033208420733e-05
3132,No,4.784035809279885e-06
3133,No,1.659422559896484e-05
3134,No,2.734256440817262e-06
3135,No,1.296327627642313e-05
3136,No,5.332140972313937e-06
3137,No,2.2623898985330015e-05
3138,No,8.665650966577232e-06
3139,No,8.723983228264842e-06
3140,No,4.306694336264627e-06
3141,No,6.926824880792992e-06
3142,No,1.5901523511274718e-06
3143,No,3.500960247038165e-06
3144,No,1.613998506400094e-06
3145,No,3.615198511397466e-05
3146,No,1.7084401406464167e-05
3147,No,9.331859473604709e-06
3148,No,4.431201432453236e-06
3149,No,1.1977924259554129e-05
3150,No,2.6222483029414434e-06
3151,No,9.018054697662592e-06
3152,No,2.4485987069056137e-06
3153,No,1.1337731848470867e-05
3154,No,2.6733996492112055e-06
3155,No,5.50246568309376e-06
3156,No,1.783041852831957e-06
3157,No,0.000489050114993006
3158,No,0.00015618762699887156
3159,No,0.00015314722259063274
3160,No,1.8172222553403117e-05
3161,No,2.4533839678042568e-05
3162,No,6.737342573615024e-06
3163,No,2.187992686231155e-05
3164,No,4.539163910521893e-06
3165,No,0.00031247653532773256
3166,No,4.6237255446612835e-05
3167,No,7.809673843439668e-05
3168,No,2.9688633730984293e-05
3169,No,0.005114389583468437
3170,No,0.0005465769791044295
3171,No,0.0014352952130138874
3172,No,0.0002581547014415264
3173,No,3.615198511397466e-05
3174,No,1.7084401406464167e-05
3175,No,9.331859473604709e-06
3176,No,4.431201432453236e-06
3177,No,0.0025692530907690525
3178,No,0.00038630832568742335
3179,No,0.0037649322766810656
3180,No,0.0004016754974145442
3181,No,4.1697887354530394e-05
3182,No,1.1459097549959552e-05
3183,No,2.653047522471752e-05
3184,No,6.8885847213095985e-06
3185,No,0.00027475092792883515
3186,No,5.025082646170631e-05
3187,No,0.0003082661423832178
3188,No,2.3509324819315225e-05
3189,No,1.628237896511564e-06
3190,No,1.1678415603455505e-06
3191,No,3.5673742786457296e-06
3192,No,1.5615023585269228e-06
3193,No,0.004387843422591686
3194,No,0.013770882971584797
3195,No,8.943770080804825e-05
3196,No,3.706400457303971e-05
3197,No,3.711055251187645e-05
3198,No,1.5801246263436042e-05
3199,No,4.5653810957446694e-05
3200,No,2.002274413825944e-05
3201,No,6.623675290029496e-06
3202,No,1.6822228872115375e-06
3203,No,2.0182289972581202e-06
3204,No,1.7014930335790268e-06
3205,No,4.155391434323974e-05
3206,No,6.409951311070472e-05
3207,No,3.005132566613611e-05
3208,No,1.69021022884408e-05
3209,No,8.759940101299435e-05
3210,No,8.330834134540055e-06
3211,No,1.785378117347136e-05
3212,No,7.243088475661352e-06
3213,No,0.001628319500014186
3214,No,0.00041776339639909565
3215,No,0.0010508827399462461
3216,No,0.0023635774850845337
3217,No,6.315651717159199e-06
3218,No,1.295388301514322e-05
3219,No,2.406525936748949e-06
3220,No,2.340720584470546e-06
3221,No,8.522100870322902e-06
3222,No,5.896094535273733e-06
3223,No,2.645108452270506e-06
3224,No,2.473386985002435e-06
3225,No,2.736164788075257e-06
3226,No,1.5780218518557376e-06
3227,No,1.2914319995616097e-06
3228,No,1.0728068673415692e-06
3229,No,2.890231598939863e-06
3230,No,3.9337573980446905e-06
3231,No,1.1893000646523433e-06
3232,No,1.2542188869701931e-06
3233,No,5.656262601405615e-06
3234,No,3.201369327143766e-05
3235,No,2.246634721814189e-05
3236,No,5.228527243161807e-06
3237,No,1.103961949411314e-06
3238,No,7.628264484083047e-06
3239,No,8.89651118995971e-07
3240,No,8.050400310821715e-07
3241,No,6.390776434272993e-06
3242,No,3.3615031043154886e-06
3243,No,2.3540728761872742e-06
3244,No,1.7244339005628717e-06
3245,No,1.6390644304919988e-05
3246,No,8.278484529000707e-06
3247,No,3.313720753794769e-06
3248,No,3.0996343411970884e-06
3249,No,0.004871430341154337
3250,No,5.8917263231705874e-05
3251,No,0.0014047679724171758
3252,No,2.156453592760954e-05
3253,No,0.0004364750348031521
3254,No,4.4339027226669714e-05
3255,No,0.00010584836127236485
3256,No,1.1640203410934191e-05
3257,No,0.041958998888731
3258,No,0.002505961572751403
3259,No,0.025436431169509888
3260,No,0.0009652641019783914
3261,No,0.002898949198424816
3262,No,0.0007359535666182637
3263,No,0.020346667617559433
3264,No,0.0011950858170166612
3265,No,5.002665602660272e-06
3266,No,2.2001117940817494e-06
3267,No,1.01323757917271e-05
3268,No,3.7915442590019666e-06
3269,No,1.69584791365196e-06
3270,No,1.5511758419961552e-06
3271,No,1.4141908195597352e-06
3272,No,1.2484342732932419e-06
3273,No,4.53899338026531e-06
3274,No,1.4759162922928226e-06
3275,No,2.7976141154795187e-06
3276,No,1.7905622371472418e-06
3277,No,7.911755346867722e-06
3278,No,5.4921624723647255e-06
3279,No,1.688171550995321e-06
3280,No,1.3549060895456932e-06
3281,No,0.0007756805280223489
3282,No,0.00011636448471108451
3283,No,0.00019768945639953017
3284,No,1.4782835023652297e-05
3285,No,1.0670082701835781e-05
3286,No,6.975157248234609e-06
3287,No,9.272309398511425e-06
3288,No,4.173283741693012e-06
3289,No,9.224935638485476e-06
3290,No,6.386933364410652e-06
3291,No,4.0965815060189925e-06
3292,No,2.6994232484867098e-06
3293,No,5.959596819593571e-06
3294,No,6.992482212808682e-06
3295,No,9.462552043260075e-06
3296,No,5.94667926634429e-06
