item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
457,1826,Yes,No,0.7100395560264587,0.4081922173500061
457,1827,Yes,No,0.7100395560264587,0.34971606731414795
457,1828,Yes,No,0.7100395560264587,0.37536782026290894
458,1829,Yes,No,0.5775812864303589,0.3185748755931854
458,1830,Yes,No,0.5775812864303589,0.3192480504512787
458,1831,Yes,No,0.5775812864303589,0.34668418765068054
458,1832,Yes,No,0.5775812864303589,0.20574800670146942
459,1833,Yes,No,0.7316626310348511,0.3776737153530121
459,1834,Yes,No,0.7316626310348511,0.43149641156196594
459,1835,Yes,No,0.7316626310348511,0.34096020460128784
459,1836,Yes,No,0.7316626310348511,0.4463094174861908
460,1837,Yes,No,0.7575276494026184,0.42360207438468933
460,1838,Yes,No,0.7575276494026184,0.33687376976013184
460,1839,Yes,No,0.7575276494026184,0.33052560687065125
460,1840,Yes,No,0.7575276494026184,0.30176305770874023
461,1841,Yes,No,0.7846918106079102,0.40853971242904663
461,1842,Yes,No,0.7846918106079102,0.29277899861335754
461,1843,Yes,No,0.7846918106079102,0.5002120733261108
461,1844,Yes,No,0.7846918106079102,0.41404563188552856
462,1845,Yes,No,0.7096053957939148,0.3119821846485138
462,1846,Yes,No,0.7096053957939148,0.334384948015213
462,1847,Yes,No,0.7096053957939148,0.3680839240550995
462,1848,Yes,No,0.7096053957939148,0.36019590497016907
463,1849,Yes,No,0.8940005898475647,0.3859500586986542
463,1850,Yes,Yes,0.8940005898475647,0.5315949320793152
463,1851,Yes,No,0.8940005898475647,0.19897937774658203
463,1852,Yes,No,0.8940005898475647,0.3153204023838043
464,1853,Yes,No,0.7505964636802673,0.38560134172439575
464,1854,Yes,No,0.7505964636802673,0.42383381724357605
464,1855,Yes,Yes,0.7505964636802673,0.5644112229347229
464,1856,Yes,No,0.7505964636802673,0.2693619430065155
465,1857,Yes,Yes,0.8367206454277039,0.5282890796661377
465,1858,Yes,No,0.8367206454277039,0.38758692145347595
465,1859,Yes,No,0.8367206454277039,0.3678032457828522
465,1860,Yes,No,0.8367206454277039,0.48874399065971375
466,1861,Yes,No,0.7449922561645508,0.3888125419616699
466,1862,Yes,No,0.7449922561645508,0.3789284825325012
466,1863,Yes,No,0.7449922561645508,0.48901504278182983
466,1864,Yes,No,0.7449922561645508,0.377318799495697
467,1865,Yes,No,0.6515730023384094,0.187236487865448
467,1866,Yes,No,0.6515730023384094,0.47128623723983765
467,1867,Yes,Yes,0.6515730023384094,0.5583792924880981
467,1868,Yes,No,0.6515730023384094,0.19045665860176086
468,1869,Yes,No,0.7531733512878418,0.382368803024292
468,1870,Yes,No,0.7531733512878418,0.3476359248161316
468,1871,Yes,No,0.7531733512878418,0.4308338761329651
468,1872,Yes,No,0.7531733512878418,0.49842724204063416
469,1873,Yes,No,0.6712616086006165,0.35276392102241516
469,1874,Yes,No,0.6712616086006165,0.49842724204063416
469,1875,Yes,No,0.6712616086006165,0.35821792483329773
469,1876,Yes,No,0.6712616086006165,0.34960174560546875
470,1877,Yes,No,0.8662245869636536,0.36804071068763733
470,1878,Yes,No,0.8662245869636536,0.49162495136260986
470,1879,Yes,Yes,0.8662245869636536,0.5683369636535645
470,1880,Yes,No,0.8662245869636536,0.4551598131656647
471,1881,Yes,No,0.7310404777526855,0.45894697308540344
471,1882,Yes,Yes,0.7310404777526855,0.5979054570198059
471,1883,Yes,No,0.7310404777526855,0.48880571126937866
471,1884,Yes,No,0.7310404777526855,0.44426238536834717
472,1885,Yes,No,0.696704626083374,0.4112159013748169
472,1886,Yes,Yes,0.696704626083374,0.6602885723114014
472,1887,Yes,Yes,0.696704626083374,0.5979054570198059
472,1888,Yes,Yes,0.696704626083374,0.5825081467628479
473,1889,No,No,0.42801907658576965,0.41361764073371887
473,1890,No,No,0.42801907658576965,0.448844850063324
473,1891,No,No,0.42801907658576965,0.47108832001686096
473,1892,No,Yes,0.42801907658576965,0.5161265134811401
474,1893,Yes,No,0.7241449952125549,0.3959929645061493
474,1894,Yes,No,0.7241449952125549,0.35166671872138977
474,1895,Yes,No,0.7241449952125549,0.44493040442466736
474,1896,Yes,No,0.7241449952125549,0.4500761032104492
475,1897,Yes,No,0.6848535537719727,0.35633981227874756
475,1898,Yes,No,0.6848535537719727,0.35583093762397766
475,1899,Yes,No,0.6848535537719727,0.32295265793800354
475,1900,Yes,No,0.6848535537719727,0.2675849497318268
476,1901,Yes,Yes,0.8734686970710754,0.5300151109695435
476,1902,Yes,No,0.8734686970710754,0.484585165977478
476,1903,Yes,No,0.8734686970710754,0.38899534940719604
476,1904,Yes,No,0.8734686970710754,0.2098635584115982
477,1905,Yes,No,0.6938762664794922,0.2861708402633667
477,1906,Yes,Yes,0.6938762664794922,0.5053869485855103
477,1907,Yes,No,0.6938762664794922,0.39208656549453735
477,1908,Yes,No,0.6938762664794922,0.3748774826526642
478,1909,Yes,Yes,0.8470759987831116,0.6515654921531677
478,1910,Yes,No,0.8470759987831116,0.3089750409126282
478,1911,Yes,No,0.8470759987831116,0.40633514523506165
478,1912,Yes,No,0.8470759987831116,0.2861708402633667
479,1913,Yes,No,0.8406168818473816,0.34408506751060486
479,1914,Yes,No,0.8406168818473816,0.37756335735321045
479,1915,Yes,No,0.8406168818473816,0.39881932735443115
479,1916,Yes,No,0.8406168818473816,0.41837233304977417
480,1917,Yes,No,0.7943105101585388,0.3427657186985016
480,1918,Yes,No,0.7943105101585388,0.2880288362503052
480,1919,Yes,No,0.7943105101585388,0.29264432191848755
480,1920,Yes,No,0.7943105101585388,0.2596076428890228
481,1921,Yes,No,0.8278655409812927,0.3248463571071625
481,1922,Yes,No,0.8278655409812927,0.3958967924118042
481,1923,Yes,No,0.8278655409812927,0.2907104790210724
481,1924,Yes,No,0.8278655409812927,0.3427657186985016
482,1925,Yes,No,0.6003896594047546,0.37908729910850525
482,1926,Yes,Yes,0.6003896594047546,0.5361905694007874
482,1927,Yes,No,0.6003896594047546,0.1905526965856552
482,1928,Yes,No,0.6003896594047546,0.39849865436553955
483,1929,Yes,No,0.5605983138084412,0.3183048963546753
483,1930,Yes,No,0.5605983138084412,0.4212403893470764
483,1931,Yes,No,0.5605983138084412,0.29725736379623413
483,1932,Yes,No,0.5605983138084412,0.2265189290046692
484,1933,Yes,Yes,0.8260393142700195,0.5281667709350586
484,1934,Yes,No,0.8260393142700195,0.35223761200904846
484,1935,Yes,No,0.8260393142700195,0.45880159735679626
484,1936,Yes,No,0.8260393142700195,0.38994506001472473
485,1937,Yes,No,0.6575983762741089,0.36440232396125793
485,1938,Yes,No,0.6575983762741089,0.3562358021736145
485,1939,Yes,No,0.6575983762741089,0.48701998591423035
485,1940,Yes,Yes,0.6575983762741089,0.669232964515686
486,1941,Yes,No,0.6794722676277161,0.3990165889263153
486,1942,Yes,Yes,0.6794722676277161,0.5183443427085876
486,1943,Yes,No,0.6794722676277161,0.37474915385246277
486,1944,Yes,Yes,0.6794722676277161,0.5822345614433289
487,1945,Yes,Yes,0.6163345575332642,0.5290064811706543
487,1946,Yes,No,0.6163345575332642,0.37474915385246277
487,1947,Yes,Yes,0.6163345575332642,0.5822345614433289
487,1948,Yes,No,0.6163345575332642,0.446790486574173
488,1949,Yes,No,0.8558449149131775,0.48317956924438477
488,1950,Yes,No,0.8558449149131775,0.3370909094810486
488,1951,Yes,No,0.8558449149131775,0.1423136293888092
488,1952,Yes,No,0.8558449149131775,0.3575533628463745
489,1953,Yes,No,0.8432826995849609,0.3774748146533966
489,1954,Yes,No,0.8432826995849609,0.3575533628463745
489,1955,Yes,No,0.8432826995849609,0.2820616662502289
489,1956,Yes,No,0.8432826995849609,0.1423136293888092
490,1957,Yes,No,0.8140923380851746,0.417957067489624
490,1958,Yes,No,0.8140923380851746,0.3581779897212982
490,1959,Yes,No,0.8140923380851746,0.4276803433895111
490,1960,Yes,Yes,0.8140923380851746,0.5306189656257629
491,1961,Yes,Yes,0.6574954986572266,0.7092524170875549
491,1962,Yes,No,0.6574954986572266,0.2624691128730774
491,1963,Yes,No,0.6574954986572266,0.3822745382785797
491,1964,Yes,No,0.6574954986572266,0.4047324061393738
492,1965,Yes,No,0.5658836364746094,0.41064971685409546
492,1966,Yes,No,0.5658836364746094,0.2593262195587158
492,1967,Yes,No,0.5658836364746094,0.4580269455909729
492,1968,Yes,No,0.5658836364746094,0.350586473941803
493,1969,No,No,0.3135085105895996,0.4580269455909729
493,1970,No,No,0.3135085105895996,0.3834099769592285
493,1971,No,No,0.3135085105895996,0.4371074438095093
493,1972,No,No,0.3135085105895996,0.20275987684726715
494,1973,Yes,No,0.7099966406822205,0.32443857192993164
494,1974,Yes,No,0.7099966406822205,0.3884239196777344
494,1975,Yes,No,0.7099966406822205,0.16733677685260773
494,1976,Yes,No,0.7099966406822205,0.345414936542511
495,1977,Yes,No,0.7174642086029053,0.32443857192993164
495,1978,Yes,No,0.7174642086029053,0.345414936542511
495,1979,Yes,No,0.7174642086029053,0.19221685826778412
495,1980,Yes,No,0.7174642086029053,0.41591882705688477
496,1981,No,No,0.44833436608314514,0.4521852731704712
496,1982,No,No,0.44833436608314514,0.41715916991233826
496,1983,No,No,0.44833436608314514,0.4048629105091095
496,1984,No,Yes,0.44833436608314514,0.5163650512695312
497,1985,Yes,No,0.7335956692695618,0.44166991114616394
497,1986,Yes,No,0.7335956692695618,0.44614335894584656
497,1987,Yes,No,0.7335956692695618,0.474985271692276
497,1988,Yes,No,0.7335956692695618,0.3602306544780731
498,1989,Yes,No,0.8327550292015076,0.34777575731277466
498,1990,Yes,No,0.8327550292015076,0.3016146421432495
498,1991,Yes,No,0.8327550292015076,0.3859356939792633
498,1992,Yes,No,0.8327550292015076,0.31017670035362244
499,1993,Yes,No,0.6667922139167786,0.407310426235199
499,1994,Yes,Yes,0.6667922139167786,0.607506275177002
499,1995,Yes,No,0.6667922139167786,0.3016146421432495
499,1996,Yes,No,0.6667922139167786,0.44031116366386414
500,1997,Yes,Yes,0.786536455154419,0.5118899345397949
500,1998,Yes,No,0.786536455154419,0.4722673296928406
500,1999,Yes,Yes,0.786536455154419,0.5909807085990906
500,2000,Yes,Yes,0.786536455154419,0.7765795588493347
501,2001,Yes,Yes,0.6531419157981873,0.5216991901397705
501,2002,Yes,No,0.6531419157981873,0.47129568457603455
501,2003,Yes,No,0.6531419157981873,0.3157018721103668
501,2004,Yes,No,0.6531419157981873,0.3365768492221832
502,2005,Yes,No,0.8723929524421692,0.41366177797317505
502,2006,Yes,No,0.8723929524421692,0.36262351274490356
502,2007,Yes,No,0.8723929524421692,0.35613322257995605
502,2008,Yes,No,0.8723929524421692,0.3120117783546448
503,2009,Yes,No,0.7286410927772522,0.4982948303222656
503,2010,Yes,No,0.7286410927772522,0.4847937524318695
503,2011,Yes,No,0.7286410927772522,0.24106356501579285
503,2012,Yes,Yes,0.7286410927772522,0.509431004524231
504,2013,Yes,No,0.7180567383766174,0.4077569246292114
504,2014,Yes,No,0.7180567383766174,0.4457648992538452
504,2015,Yes,No,0.7180567383766174,0.33381620049476624
504,2016,Yes,No,0.7180567383766174,0.2756699323654175
505,2017,Yes,No,0.8945011496543884,0.4982948303222656
505,2018,Yes,No,0.8945011496543884,0.49601835012435913
505,2019,Yes,No,0.8945011496543884,0.4847937524318695
505,2020,Yes,No,0.8945011496543884,0.4446261525154114
506,2021,Yes,No,0.6950514316558838,0.4738229811191559
506,2022,Yes,No,0.6950514316558838,0.3454170227050781
506,2023,Yes,No,0.6950514316558838,0.49098557233810425
506,2024,Yes,Yes,0.6950514316558838,0.52543705701828
507,2025,Yes,Yes,0.7943998575210571,0.526995062828064
507,2026,Yes,No,0.7943998575210571,0.3649226129055023
507,2027,Yes,No,0.7943998575210571,0.36545905470848083
507,2028,Yes,Yes,0.7943998575210571,0.6166215538978577
508,2029,Yes,No,0.6621017456054688,0.4052009582519531
508,2030,Yes,No,0.6621017456054688,0.46784499287605286
508,2031,Yes,No,0.6621017456054688,0.45919784903526306
508,2032,Yes,No,0.6621017456054688,0.42904454469680786
509,2033,Yes,No,0.8454736471176147,0.41158953309059143
509,2034,Yes,Yes,0.8454736471176147,0.5707261562347412
509,2035,Yes,No,0.8454736471176147,0.32282760739326477
509,2036,Yes,No,0.8454736471176147,0.1854052096605301
510,2037,Yes,No,0.6670602560043335,0.4618176221847534
510,2038,Yes,No,0.6670602560043335,0.38255774974823
510,2039,Yes,No,0.6670602560043335,0.356984943151474
510,2040,Yes,No,0.6670602560043335,0.41510412096977234
511,2041,Yes,No,0.6680520176887512,0.45702970027923584
511,2042,Yes,No,0.6680520176887512,0.40638452768325806
511,2043,Yes,No,0.6680520176887512,0.4391400218009949
511,2044,Yes,No,0.6680520176887512,0.4257034659385681
512,2045,Yes,No,0.86674565076828,0.4361156225204468
512,2046,Yes,No,0.86674565076828,0.22389766573905945
512,2047,Yes,Yes,0.86674565076828,0.5442212224006653
512,2048,Yes,No,0.86674565076828,0.40796300768852234
513,2049,No,No,0.44447800517082214,0.20797596871852875
513,2050,No,No,0.44447800517082214,0.3284657299518585
513,2051,No,No,0.44447800517082214,0.3001116216182709
513,2052,No,No,0.44447800517082214,0.40136978030204773
514,2053,Yes,No,0.7547658085823059,0.41652578115463257
514,2054,Yes,No,0.7547658085823059,0.40136978030204773
514,2055,Yes,No,0.7547658085823059,0.3524620532989502
514,2056,Yes,No,0.7547658085823059,0.3355334997177124
515,2057,Yes,No,0.6774997711181641,0.4475134611129761
515,2058,Yes,No,0.6774997711181641,0.36322635412216187
515,2059,Yes,No,0.6774997711181641,0.4657745361328125
515,2060,Yes,No,0.6774997711181641,0.4897948205471039
516,2061,Yes,No,0.6745022535324097,0.4475134611129761
516,2062,Yes,Yes,0.6745022535324097,0.5042676329612732
516,2063,Yes,No,0.6745022535324097,0.42471304535865784
516,2064,Yes,No,0.6745022535324097,0.32324594259262085
517,2065,Yes,No,0.6828681826591492,0.3411157727241516
517,2066,Yes,Yes,0.6828681826591492,0.5448413491249084
517,2067,Yes,No,0.6828681826591492,0.46643179655075073
517,2068,Yes,No,0.6828681826591492,0.3844207525253296
518,2069,Yes,No,0.8071027994155884,0.46204110980033875
518,2070,Yes,No,0.8071027994155884,0.49852973222732544
518,2071,Yes,Yes,0.8071027994155884,0.5043658018112183
518,2072,Yes,Yes,0.8071027994155884,0.5605207085609436
519,2073,Yes,No,0.7223210334777832,0.2984052300453186
519,2074,Yes,No,0.7223210334777832,0.29075467586517334
519,2075,Yes,No,0.7223210334777832,0.35797929763793945
519,2076,Yes,No,0.7223210334777832,0.3068580627441406
520,2077,Yes,Yes,0.8106252551078796,0.567016065120697
520,2078,Yes,No,0.8106252551078796,0.417817085981369
520,2079,Yes,No,0.8106252551078796,0.41577067971229553
520,2080,Yes,No,0.8106252551078796,0.33864209055900574
521,2081,Yes,No,0.5742880702018738,0.2984052300453186
521,2082,Yes,No,0.5742880702018738,0.33864209055900574
521,2083,Yes,No,0.5742880702018738,0.38296082615852356
521,2084,Yes,No,0.5742880702018738,0.40392446517944336
522,2085,Yes,Yes,0.746404767036438,0.5035889744758606
522,2086,Yes,No,0.746404767036438,0.4243777096271515
522,2087,Yes,No,0.746404767036438,0.4879962205886841
522,2088,Yes,Yes,0.746404767036438,0.5231295228004456
523,2089,Yes,No,0.7640931606292725,0.46354132890701294
523,2090,Yes,Yes,0.7640931606292725,0.7396861910820007
523,2091,Yes,Yes,0.7640931606292725,0.6397244930267334
523,2092,Yes,No,0.7640931606292725,0.5021050572395325
524,2093,Yes,No,0.7283608317375183,0.46050018072128296
524,2094,Yes,No,0.7283608317375183,0.47694289684295654
524,2095,Yes,No,0.7283608317375183,0.4463464617729187
524,2096,Yes,No,0.7283608317375183,0.47886401414871216
525,2097,Yes,No,0.7901463508605957,0.4025759994983673
525,2098,Yes,No,0.7901463508605957,0.4362662732601166
525,2099,Yes,Yes,0.7901463508605957,0.6164363026618958
525,2100,Yes,No,0.7901463508605957,0.3614446520805359
526,2101,Yes,No,0.7191681861877441,0.4676712453365326
526,2102,Yes,Yes,0.7191681861877441,0.5274342894554138
526,2103,Yes,No,0.7191681861877441,0.42167189717292786
526,2104,Yes,No,0.7191681861877441,0.42324212193489075
527,2105,Yes,Yes,0.8222039937973022,0.514014482498169
527,2106,Yes,Yes,0.8222039937973022,0.5267146825790405
527,2107,Yes,No,0.8222039937973022,0.3720443844795227
527,2108,Yes,Yes,0.8222039937973022,0.7006774544715881
528,2109,Yes,No,0.5935437083244324,0.4420199394226074
528,2110,Yes,No,0.5935437083244324,0.38061434030532837
528,2111,Yes,No,0.5935437083244324,0.3539886772632599
528,2112,Yes,No,0.5935437083244324,0.4423569142818451
529,2113,Yes,No,0.7838683724403381,0.37189021706581116
529,2114,Yes,No,0.7838683724403381,0.44785261154174805
529,2115,Yes,No,0.7838683724403381,0.41208550333976746
529,2116,Yes,No,0.7838683724403381,0.3280414044857025
530,2117,Yes,No,0.8054810166358948,0.30647432804107666
530,2118,Yes,No,0.8054810166358948,0.38118118047714233
530,2119,Yes,No,0.8054810166358948,0.3057413399219513
530,2120,Yes,No,0.8054810166358948,0.2904036343097687
531,2121,Yes,No,0.659963071346283,0.3951459228992462
531,2122,Yes,No,0.659963071346283,0.4987025558948517
531,2123,Yes,No,0.659963071346283,0.41064926981925964
531,2124,Yes,No,0.659963071346283,0.4623504877090454
532,2125,No,No,0.4800807237625122,0.47988566756248474
532,2126,No,No,0.4800807237625122,0.49920347332954407
532,2127,No,Yes,0.4800807237625122,0.5475240349769592
532,2128,No,No,0.4800807237625122,0.41393816471099854
533,2129,Yes,No,0.7110700607299805,0.43413686752319336
533,2130,Yes,No,0.7110700607299805,0.2611457407474518
533,2131,Yes,No,0.7110700607299805,0.42175471782684326
533,2132,Yes,No,0.7110700607299805,0.36853691935539246
534,2133,Yes,No,0.5938393473625183,0.43204137682914734
534,2134,Yes,No,0.5938393473625183,0.36853691935539246
534,2135,Yes,No,0.5938393473625183,0.38579973578453064
534,2136,Yes,No,0.5938393473625183,0.3915211856365204
535,2137,Yes,No,0.8065857291221619,0.4126930236816406
535,2138,Yes,No,0.8065857291221619,0.399553507566452
535,2139,Yes,No,0.8065857291221619,0.4152284264564514
535,2140,Yes,Yes,0.8065857291221619,0.6886025667190552
536,2141,Yes,Yes,0.8485170006752014,0.5457262992858887
536,2142,Yes,Yes,0.8485170006752014,0.5665784478187561
536,2143,Yes,Yes,0.8485170006752014,0.5728021264076233
536,2144,Yes,No,0.8485170006752014,0.48461684584617615
537,2145,Yes,No,0.7336711883544922,0.3985636532306671
537,2146,Yes,Yes,0.7336711883544922,0.7550249695777893
537,2147,Yes,No,0.7336711883544922,0.44995632767677307
537,2148,Yes,No,0.7336711883544922,0.39073801040649414
538,2149,No,No,0.451765239238739,0.4429565668106079
538,2150,No,No,0.451765239238739,0.4237194061279297
538,2151,No,No,0.451765239238739,0.4975215792655945
538,2152,No,No,0.451765239238739,0.4303339421749115
539,2153,Yes,No,0.6849703192710876,0.47677507996559143
539,2154,Yes,Yes,0.6849703192710876,0.5494502782821655
539,2155,Yes,No,0.6849703192710876,0.4790254533290863
539,2156,Yes,No,0.6849703192710876,0.4886602759361267
540,2157,Yes,No,0.8183973431587219,0.4429565668106079
540,2158,Yes,No,0.8183973431587219,0.4194270968437195
540,2159,Yes,No,0.8183973431587219,0.38299936056137085
540,2160,Yes,No,0.8183973431587219,0.39771169424057007
541,2161,Yes,No,0.805000364780426,0.4086301624774933
541,2162,Yes,No,0.805000364780426,0.4948886036872864
541,2163,Yes,No,0.805000364780426,0.41419515013694763
541,2164,Yes,No,0.805000364780426,0.3171375095844269
542,2165,Yes,No,0.891063392162323,0.41419515013694763
542,2166,Yes,Yes,0.891063392162323,0.5505899786949158
542,2167,Yes,No,0.891063392162323,0.2628389298915863
542,2168,Yes,No,0.891063392162323,0.40962108969688416
543,2169,Yes,Yes,0.8332346081733704,0.5381790399551392
543,2170,Yes,Yes,0.8332346081733704,0.7422372102737427
543,2171,Yes,Yes,0.8332346081733704,0.5562964081764221
543,2172,Yes,No,0.8332346081733704,0.4568654000759125
544,2173,Yes,No,0.7117888927459717,0.3897075951099396
544,2174,Yes,No,0.7117888927459717,0.4771425724029541
544,2175,Yes,Yes,0.7117888927459717,0.6248906254768372
544,2176,Yes,Yes,0.7117888927459717,0.5127198100090027
545,2177,Yes,No,0.7603701949119568,0.37750980257987976
545,2178,Yes,Yes,0.7603701949119568,0.5088937282562256
545,2179,Yes,No,0.7603701949119568,0.4508878290653229
545,2180,Yes,No,0.7603701949119568,0.44369569420814514
546,2181,Yes,Yes,0.5932779312133789,0.5583927631378174
546,2182,Yes,No,0.5932779312133789,0.493242084980011
546,2183,Yes,No,0.5932779312133789,0.36232200264930725
546,2184,Yes,No,0.5932779312133789,0.479708194732666
547,2185,Yes,No,0.7223422527313232,0.42080727219581604
547,2186,Yes,No,0.7223422527313232,0.3409808874130249
547,2187,Yes,No,0.7223422527313232,0.30687740445137024
547,2188,Yes,No,0.7223422527313232,0.3754124343395233
548,2189,Yes,No,0.7018713355064392,0.35979384183883667
548,2190,Yes,No,0.7018713355064392,0.3617103397846222
548,2191,Yes,No,0.7018713355064392,0.4531593918800354
548,2192,Yes,No,0.7018713355064392,0.37141263484954834
549,2193,Yes,No,0.5931499600410461,0.34512418508529663
549,2194,Yes,No,0.5931499600410461,0.2725971043109894
549,2195,Yes,No,0.5931499600410461,0.4791969656944275
549,2196,Yes,No,0.5931499600410461,0.3790661096572876
550,2197,Yes,No,0.6742234230041504,0.4279242753982544
550,2198,Yes,No,0.6742234230041504,0.4791969656944275
550,2199,Yes,No,0.6742234230041504,0.4728861451148987
550,2200,Yes,No,0.6742234230041504,0.46879565715789795
551,2201,Yes,No,0.7875717878341675,0.35404324531555176
551,2202,Yes,No,0.7875717878341675,0.4903666377067566
551,2203,Yes,No,0.7875717878341675,0.40680256485939026
551,2204,Yes,No,0.7875717878341675,0.38411298394203186
552,2205,Yes,No,0.7353110909461975,0.3481009304523468
552,2206,Yes,No,0.7353110909461975,0.46034005284309387
552,2207,Yes,No,0.7353110909461975,0.38607728481292725
552,2208,Yes,Yes,0.7353110909461975,0.642541229724884
553,2209,Yes,No,0.6705018281936646,0.37127256393432617
553,2210,Yes,No,0.6705018281936646,0.35439687967300415
553,2211,Yes,No,0.6705018281936646,0.4791559875011444
553,2212,Yes,No,0.6705018281936646,0.3672393262386322
554,2213,Yes,No,0.7739186882972717,0.40517449378967285
554,2214,Yes,Yes,0.7739186882972717,0.6033226847648621
554,2215,Yes,No,0.7739186882972717,0.4083229899406433
554,2216,Yes,No,0.7739186882972717,0.3906938135623932
555,2217,Yes,Yes,0.6495164632797241,0.632576048374176
555,2218,Yes,No,0.6495164632797241,0.45222917199134827
555,2219,Yes,Yes,0.6495164632797241,0.5816830396652222
555,2220,Yes,No,0.6495164632797241,0.45027053356170654
556,2221,Yes,No,0.7838663458824158,0.376767098903656
556,2222,Yes,No,0.7838663458824158,0.29841068387031555
556,2223,Yes,No,0.7838663458824158,0.35914167761802673
556,2224,Yes,No,0.7838663458824158,0.4249628782272339
557,2225,Yes,No,0.7054578065872192,0.49239277839660645
557,2226,Yes,Yes,0.7054578065872192,0.7460439801216125
557,2227,Yes,Yes,0.7054578065872192,0.6302475333213806
557,2228,Yes,No,0.7054578065872192,0.48089051246643066
558,2229,Yes,No,0.7868334054946899,0.3091055452823639
558,2230,Yes,No,0.7868334054946899,0.4182531535625458
558,2231,Yes,No,0.7868334054946899,0.4165577292442322
558,2232,Yes,No,0.7868334054946899,0.4770025312900543
559,2233,No,No,0.4016910195350647,0.24168922007083893
559,2234,No,No,0.4016910195350647,0.3908350169658661
559,2235,No,No,0.4016910195350647,0.35713955760002136
559,2236,No,No,0.4016910195350647,0.38084447383880615
560,2237,No,No,0.3309314548969269,0.38084447383880615
560,2238,No,No,0.3309314548969269,0.4055302143096924
560,2239,No,No,0.3309314548969269,0.35663676261901855
560,2240,No,No,0.3309314548969269,0.4801125228404999
561,2241,Yes,No,0.6306191086769104,0.2950780689716339
561,2242,Yes,No,0.6306191086769104,0.36524733901023865
561,2243,Yes,Yes,0.6306191086769104,0.5464954972267151
561,2244,Yes,No,0.6306191086769104,0.4267917573451996
562,2245,Yes,No,0.7197600603103638,0.34266120195388794
562,2246,Yes,No,0.7197600603103638,0.280705988407135
562,2247,Yes,Yes,0.7197600603103638,0.5023598074913025
562,2248,Yes,No,0.7197600603103638,0.36836034059524536
563,2249,Yes,No,0.7487418055534363,0.274284690618515
563,2250,Yes,No,0.7487418055534363,0.29277655482292175
563,2251,Yes,No,0.7487418055534363,0.28494060039520264
563,2252,Yes,No,0.7487418055534363,0.40511375665664673
564,2253,Yes,No,0.6260972023010254,0.44539788365364075
564,2254,Yes,No,0.6260972023010254,0.2893560826778412
564,2255,Yes,No,0.6260972023010254,0.3876524567604065
564,2256,Yes,Yes,0.6260972023010254,0.5412616729736328
565,2257,Yes,No,0.8204798102378845,0.45083826780319214
565,2258,Yes,No,0.8204798102378845,0.17742282152175903
565,2259,Yes,No,0.8204798102378845,0.2893560826778412
565,2260,Yes,No,0.8204798102378845,0.3528779447078705
566,2261,Yes,No,0.7275905013084412,0.274284690618515
566,2262,Yes,No,0.7275905013084412,0.3523358404636383
566,2263,Yes,No,0.7275905013084412,0.3737999200820923
566,2264,Yes,No,0.7275905013084412,0.29277655482292175
567,2265,Yes,No,0.610431969165802,0.45970049500465393
567,2266,Yes,No,0.610431969165802,0.3221629559993744
567,2267,Yes,No,0.610431969165802,0.3477010428905487
567,2268,Yes,No,0.610431969165802,0.44076117873191833
568,2269,Yes,No,0.8863188624382019,0.45586249232292175
568,2270,Yes,No,0.8863188624382019,0.3828543722629547
568,2271,Yes,No,0.8863188624382019,0.3434200584888458
568,2272,Yes,No,0.8863188624382019,0.17419752478599548
569,2273,Yes,No,0.866727352142334,0.40584927797317505
569,2274,Yes,No,0.866727352142334,0.3497081696987152
569,2275,Yes,No,0.866727352142334,0.41682347655296326
569,2276,Yes,No,0.866727352142334,0.36271932721138
570,2277,Yes,No,0.6401128768920898,0.36271932721138
570,2278,Yes,Yes,0.6401128768920898,0.6068757772445679
570,2279,Yes,No,0.6401128768920898,0.3161352574825287
570,2280,Yes,No,0.6401128768920898,0.40763649344444275
571,2281,Yes,Yes,0.8530680537223816,0.620785117149353
571,2282,Yes,No,0.8530680537223816,0.48183947801589966
571,2283,Yes,No,0.8530680537223816,0.3260933458805084
571,2284,Yes,Yes,0.8530680537223816,0.5050712823867798
572,2285,No,No,0.3431095480918884,0.25919365882873535
572,2286,No,No,0.3431095480918884,0.35419774055480957
572,2287,No,No,0.3431095480918884,0.3695172071456909
572,2288,No,No,0.3431095480918884,0.30858051776885986
573,2289,No,No,0.5000316500663757,0.34279361367225647
573,2290,No,No,0.5000316500663757,0.391230046749115
573,2291,No,No,0.5000316500663757,0.43707016110420227
573,2292,No,No,0.5000316500663757,0.3827823996543884
574,2293,Yes,No,0.773540735244751,0.32740622758865356
574,2294,Yes,No,0.773540735244751,0.1626739203929901
574,2295,Yes,No,0.773540735244751,0.36612817645072937
574,2296,Yes,No,0.773540735244751,0.30548831820487976
575,2297,Yes,Yes,0.8555179834365845,0.5948576331138611
575,2298,Yes,No,0.8555179834365845,0.3446867763996124
575,2299,Yes,No,0.8555179834365845,0.3787041902542114
575,2300,Yes,No,0.8555179834365845,0.42583316564559937
576,2301,Yes,No,0.7498139142990112,0.3485300838947296
576,2302,Yes,No,0.7498139142990112,0.33058494329452515
576,2303,Yes,No,0.7498139142990112,0.3518865406513214
576,2304,Yes,No,0.7498139142990112,0.4914429783821106
577,2305,Yes,Yes,0.6587470769882202,0.5309545397758484
577,2306,Yes,No,0.6587470769882202,0.3525044620037079
