item,label,p_yes
985,No,4.938749407301657e-05
986,No,0.008224336430430412
987,No,0.000237757689319551
988,No,0.0005156387342140079
989,No,0.0014741603517904878
990,No,0.05685361847281456
991,No,0.0012023220770061016
992,No,0.0016265030717477202
993,Yes,0.9074276089668274
994,No,0.2842523753643036
995,No,0.03660602867603302
996,Yes,0.8996579051017761
997,No,0.2797031104564667
998,No,0.037013255059719086
999,No,0.3881893754005432
1000,No,0.11010169237852097
1001,No,0.012670842930674553
1002,No,0.052819784730672836
1003,No,0.1344088762998581
1004,No,0.01766514591872692
1005,No,0.0003670098667498678
1006,No,3.133574136882089e-05
1007,No,1.895471905299928e-05
1008,No,6.362875410559354e-06
1009,No,4.6528515667887405e-05
1010,No,0.0003278988297097385
1011,No,6.935281271580607e-05
1012,No,0.0028429569210857153
1013,No,5.309021162247518e-06
1014,No,6.835199019405991e-05
1015,No,1.998728521357407e-06
1016,No,2.500286655049422e-06
1017,No,5.992917976982426e-06
1018,No,0.00013379647862166166
1019,No,1.9326146230014274e-06
1020,No,1.7060242498700973e-06
1021,No,0.000665672414470464
1022,No,0.32899656891822815
1023,No,1.7811547877499834e-05
1024,No,0.0011275935685262084
1025,No,0.21019993722438812
1026,No,0.0375409759581089
1027,Yes,0.887383222579956
1028,Yes,0.5014205574989319
1029,No,6.4391292653454e-06
1030,No,0.005371332634240389
1031,No,8.867883479979355e-06
1032,No,3.1483643397223204e-05
1033,No,0.3567103445529938
1034,Yes,0.576622724533081
1035,Yes,0.5054877996444702
1036,Yes,0.6734302043914795
1037,No,0.02216165140271187
1038,No,0.38570255041122437
1039,No,0.0008846860728226602
1040,No,0.00034363739541731775
1041,No,0.03902126103639603
1042,No,0.022662552073597908
1043,No,6.811562343500555e-05
1044,No,6.34513417026028e-05
1045,No,2.1486164769157767e-05
1046,No,6.484461482614279e-05
1047,No,1.4059244676900562e-05
1048,No,0.0001503676758147776
1049,No,3.0461114874924533e-06
1050,No,2.4775396013865247e-05
1051,No,5.32800277142087e-06
1052,No,4.075093784194905e-06
1053,No,0.0001870890409918502
1054,Yes,0.9261221885681152
1055,No,1.4018960428074934e-05
1056,No,0.003643427509814501
1057,Yes,0.7999979257583618
1058,Yes,0.9654833674430847
1059,Yes,0.998523473739624
1060,Yes,0.9996159672737122
1061,Yes,0.7740189433097839
1062,No,0.27701839804649353
1063,Yes,0.9459296464920044
1064,Yes,0.8042894005775452
1065,No,0.0020293432753533125
1066,No,0.00330543564632535
1067,No,0.3339533805847168
1068,Yes,0.6630187034606934
1069,No,0.005882074125111103
1070,No,0.002628111047670245
1071,No,0.0003598896728362888
1072,No,0.001322900177910924
1073,No,0.22511862218379974
1074,No,0.09674524515867233
1075,No,0.03124184161424637
1076,No,0.360292911529541
1077,No,0.3785581886768341
1078,No,0.32694992423057556
1079,No,0.00238766148686409
1080,No,0.08366753906011581
1081,No,2.3249771402333863e-05
1082,No,0.0031522822100669146
1083,No,2.6391437586426036e-06
1084,No,3.908390226570191e-06
1085,No,9.798435712582432e-06
1086,No,0.0017257299041375518
1087,No,2.1297348666848848e-06
1088,No,2.622413830977166e-06
1089,No,0.00022155205078888685
1090,No,0.40734997391700745
1091,No,6.667317848041421e-06
1092,No,4.8953235818771645e-05
1093,Yes,0.7858487963676453
1094,Yes,0.8889566659927368
1095,Yes,0.7652065753936768
1096,Yes,0.5422634482383728
1097,No,0.08652281016111374
1098,Yes,0.6174540519714355
1099,Yes,0.8991628289222717
1100,Yes,0.8099639415740967
1101,No,0.002618612488731742
1102,No,0.03023459017276764
1103,No,0.016142278909683228
1104,No,0.031056562438607216
