item,label,p_yes
907,No,7.034034677421905e-14
908,No,8.219213341615489e-14
909,No,4.563021374593898e-14
910,No,6.320101776993714e-14
911,No,8.072316144518143e-14
912,No,1.0301831544941298e-13
913,No,1.1237418059886067e-13
914,No,5.826872458928462e-14
915,No,1.9056555378843543e-13
916,No,1.4788307568531361e-13
917,No,3.7891114941859816e-13
918,No,2.8845290956161507e-13
919,No,5.927367971447772e-13
920,No,4.1099987454183695e-13
921,No,1.4004967852088157e-05
922,No,2.180610835129937e-13
923,No,1.2896153589458947e-10
924,No,1.6923878964902883e-11
925,No,1.266311139063933e-13
926,No,4.902368861878746e-14
927,No,6.631803802946076e-14
928,No,6.594593984386374e-14
929,No,1.3913490585354404e-13
930,No,1.3332730915398966e-13
931,No,1.2266300171773215e-13
932,No,1.0760456517792602e-13
933,No,1.2468594678873707e-13
934,No,7.600108828951027e-14
935,No,1.509750576509164e-13
936,No,1.321404601408241e-13
937,No,4.3741781572716187e-13
938,No,1.8865605692225396e-13
939,No,3.8741760992853924e-13
940,No,2.536906774062986e-13
941,No,1.2602149412985902e-13
942,No,6.329560085695934e-14
943,No,2.7736911075229576e-13
944,No,1.9946736862057335e-13
945,No,7.072078654028063e-14
946,No,3.662541664807388e-14
947,No,2.701960833892403e-13
948,No,2.0581797442568994e-13
949,No,1.0005622996800412e-09
950,No,9.063907957518325e-11
951,No,6.225550075455999e-10
952,No,2.871195848349467e-13
953,No,9.067004552764171e-14
954,No,7.463052799448061e-14
955,No,1.8455773205267728e-13
956,No,1.0771894173085966e-13
957,No,4.853523182316022e-14
958,No,2.6101120369865713e-14
959,No,2.9513555228205535e-14
960,No,2.4425861994917947e-14
961,No,1.346878473551874e-13
962,No,5.524826947387977e-14
963,No,1.5433117837079097e-13
964,No,7.730858867568274e-14
965,No,7.954173344287829e-14
966,No,7.851748765053124e-14
967,No,1.5567961416523834e-13
968,No,1.0399436845519305e-13
969,No,5.929965855378319e-14
970,No,6.186970559355146e-14
971,No,5.131409620134919e-14
972,No,5.1637310421494276e-14
973,No,1.3803635155480026e-13
974,No,8.394778199406067e-14
975,No,1.8567204794050357e-13
976,No,1.2436954948975149e-13
977,No,4.325081146092785e-13
978,No,1.2021415763882604e-12
979,No,5.994427610539477e-12
980,No,1.9118795088757246e-11
981,No,1.1951023937833982e-12
982,No,4.3457625735834893e-13
983,No,3.195502131132788e-13
984,No,2.2053013712039493e-13
985,No,2.13148400839136e-12
986,No,1.4871019997017565e-12
987,No,1.7168035656295322e-12
988,No,4.146378119324057e-12
989,No,5.981028389570597e-13
990,No,6.191588582983576e-13
991,No,2.223344989019105e-12
992,No,3.639307605274311e-12
993,No,3.60136914864459e-13
994,No,5.752436287725926e-13
995,No,7.336625881468328e-13
996,No,3.5683980184782194e-13
997,No,2.134250458654674e-12
998,No,8.603420168125375e-13
999,No,1.5906966499210085e-12
1000,No,6.255463811874473e-13
1001,No,3.3396419310549597e-12
1002,No,2.699365904412776e-12
1003,No,1.1789552624083544e-12
1004,No,4.646910569013063e-13
1005,No,3.361951830208737e-13
1006,No,6.525803660471785e-13
1007,No,4.3161809304588517e-13
1008,No,6.983520749528904e-13
1009,No,8.157974214781719e-14
1010,No,2.301211487803958e-14
1011,No,6.50120148687483e-14
1012,No,6.76528806391706e-14
1013,No,1.0240161447743965e-13
1014,No,4.3342377755405115e-14
1015,No,1.250854075266622e-13
1016,No,1.3540934324339504e-13
1017,No,1.595152910585304e-13
1018,No,5.687194015420796e-14
1019,No,9.771193186167149e-14
1020,No,1.1270753888558208e-13
1021,No,7.001378643511913e-13
1022,No,7.98189436095921e-14
1023,No,1.4768801416195632e-13
1024,No,1.1470537790003038e-13
1025,No,1.1111286722523608e-13
1026,No,6.404695973875538e-14
1027,No,1.1584030718166105e-13
1028,No,1.0795218072321561e-13
1029,No,7.270165914598226e-13
1030,No,9.761748429992084e-14
1031,No,1.3286096669454933e-13
1032,No,5.2797264444518627e-14
1033,No,1.9388356480194713e-13
1034,No,1.1072149056975955e-13
1035,No,1.2749996642236888e-13
1036,No,1.4075215602413205e-13
1037,No,2.9106315339692823e-13
1038,No,2.0229380236908012e-13
1039,No,3.445862302095537e-13
1040,No,2.554093817951769e-13
1041,No,1.5533199184368518e-13
1042,No,1.6699787169435765e-13
1043,No,2.278931438091242e-13
1044,No,2.2380181204356003e-13
1045,No,1.2735872198434833e-13
1046,No,7.035671822702358e-14
1047,No,1.566464514525523e-13
1048,No,1.2405353166152627e-13
1049,No,1.0340238729275239e-13
1050,No,9.250967911633365e-14
1051,No,1.7262756436993432e-13
1052,No,1.1464173523250548e-13
1053,No,2.1050231002739395e-10
1054,No,4.10914080539726e-11
1055,No,1.5767079482309487e-12
1056,No,5.491987073447113e-13
1057,No,3.0196293599252244e-13
1058,No,8.152047017030012e-14
1059,No,1.5275064199626875e-13
1060,No,2.0151511481627388e-13
1061,No,3.161678547008301e-13
1062,No,2.5603762274402364e-13
1063,No,1.3224459775949132e-13
1064,No,1.623189836664693e-13
1065,No,7.270235303537265e-13
1066,No,9.76180535060614e-14
1067,No,1.3286401601315945e-13
1068,No,5.27977658880234e-14
1069,No,2.48301271037199e-13
1070,No,7.859390357490073e-14
1071,No,1.208430870560523e-13
1072,No,1.1306647079104698e-13
1073,No,2.0308323707592113e-13
1074,No,1.6858618721946744e-13
1075,No,4.120391094292186e-13
1076,No,3.8503087437108396e-13
1077,No,5.146848502946e-10
1078,No,2.843259794271802e-10
1079,No,3.640940349214361e-07
1080,No,1.1198579563664879e-10
1081,No,4.3760164762651765e-12
1082,No,3.179209282985762e-13
1083,No,1.1367344104852226e-13
1084,No,6.006415661065703e-14
1085,No,1.0205590983847906e-13
1086,No,9.834746407012818e-14
1087,No,1.749405064170248e-13
1088,No,1.1603690014058698e-13
1089,No,1.1717941883742505e-13
1090,No,3.714439712298838e-14
1091,No,8.066130093497756e-14
1092,No,5.346487548475373e-14
1093,No,2.729116574656104e-13
1094,No,7.555663993769057e-14
1095,No,2.1354424305231046e-13
1096,No,8.987920135797647e-14
1097,No,7.243880517128487e-13
1098,No,4.1328510167089327e-13
1099,No,1.9503371357157406e-13
1100,No,1.0967142721318018e-13
1101,No,1.6171299596721284e-13
1102,No,3.7835342226854446e-14
1103,No,1.9503594973855481e-13
1104,No,6.578700935790452e-14
1105,No,5.718305061234996e-13
1106,No,5.562638836966588e-14
1107,No,1.8451973076653166e-13
1108,No,1.3713753440128262e-13
1109,No,2.1399517628837433e-13
1110,No,1.0012359051656677e-13
1111,No,1.9596519231553783e-13
1112,No,2.517615564807951e-13
1113,No,5.825764315403603e-09
1114,No,1.0015116735928586e-08
1115,No,9.976022091739978e-11
1116,No,2.306490332060207e-09
1117,No,4.5184274616132114e-14
1118,No,2.599251888756645e-14
1119,No,5.5492228515216166e-14
1120,No,3.5535017582546263e-14
1121,No,1.8366436301507638e-13
1122,No,8.351784839882512e-14
1123,No,1.7805810265895256e-13
1124,No,1.4101712148256035e-13
1125,No,6.7947531282031015e-12
1126,No,5.95502328004649e-11
1127,No,5.081663388695201e-12
1128,No,8.533301842916785e-11
1129,No,3.2667358401683444e-13
1130,No,2.0989498117005012e-13
1131,No,2.3396500123569475e-13
1132,No,2.1284482423084006e-13
1133,No,2.1823961095322059e-13
1134,No,5.1005162956694813e-14
1135,No,5.984417063460701e-13
1136,No,5.014800423877586e-13
1137,No,5.707876662638944e-13
1138,No,1.3406964882896333e-13
1139,No,7.856467755008867e-14
1140,No,7.113855674239361e-14
1141,No,2.740648453894521e-14
1142,No,3.910171746937183e-14
1143,No,7.319849343627102e-14
1144,No,7.722031429005169e-14
1145,No,3.5577354322129107e-13
1146,No,1.0327703319282233e-13
1147,No,3.7977937851832455e-13
1148,No,1.6132790090807314e-13
1149,No,2.2642005186989528e-13
1150,No,1.4044322616760946e-13
1151,No,2.0696865174387596e-13
1152,No,1.201980545260592e-13
1153,No,9.320573013480576e-14
1154,No,1.1689726877456286e-13
1155,No,7.85007163981756e-14
1156,No,1.4268999122459686e-13
1157,No,1.5923867042674789e-13
1158,No,1.0499228168727587e-13
1159,No,1.4056033355476505e-13
1160,No,1.7912635350697537e-13
1161,No,1.4850917533486968e-13
1162,No,1.160249603641625e-13
1163,No,3.165522585810848e-13
1164,No,1.0905816180684091e-13
1165,No,2.15398496429672e-14
1166,No,1.8600054086997594e-14
1167,No,3.392010522289268e-14
1168,No,3.904373298193459e-14
1169,No,6.903313776738043e-14
1170,No,6.713330385306124e-14
1171,No,1.0090134972126283e-13
1172,No,8.518148886986834e-14
1173,No,4.1923858454901916e-14
1174,No,2.5131860568322617e-14
1175,No,6.758605990402761e-14
1176,No,6.327410654888982e-14
1177,No,5.388932702854454e-11
1178,No,1.4481862757598218e-11
1179,No,4.1022650554278783e-11
1180,No,1.1910382619398363e-12
1181,No,5.782367857101733e-13
1182,No,3.9091744164637676e-13
1183,No,3.111859999283678e-13
1184,No,2.432967293342775e-13
1185,No,1.7322554252564154e-13
1186,No,1.684177970695533e-13
1187,No,4.450219218739976e-13
1188,No,4.593332550255347e-13
1189,No,1.6035356907324189e-13
1190,No,5.833321428975677e-14
1191,No,1.7421993210066378e-13
1192,No,1.4218033488836573e-13
1193,No,3.35365307572999e-12
1194,No,2.1565217602111109e-13
1195,No,5.448122693003238e-14
1196,No,5.5572622106305966e-14
1197,No,8.502891451914532e-14
1198,No,6.310670573345806e-14
1199,No,9.92111191919394e-14
1200,No,7.014648464951506e-14
1201,No,0.0007342203753069043
1202,Yes,0.9756238460540771
1203,Yes,0.9998167157173157
1204,Yes,0.9978103041648865
1205,No,1.7058548313058502e-13
1206,No,2.0428678280254298e-13
1207,No,1.5700122950844386e-13
1208,No,1.1446454949246704e-13
1209,No,7.307670365098301e-14
1210,No,1.176474824678142e-13
1211,No,1.2890548546119762e-13
1212,No,1.4034201589480794e-13
1213,No,3.6642465727236215e-14
1214,No,2.6112175843893276e-14
1215,No,8.474185166518905e-14
1216,No,5.622244545464873e-14
1217,No,1.001155606442268e-13
1218,No,1.1726817433777015e-13
1219,No,1.5475091368934157e-13
1220,No,1.5307786776445204e-13
1221,No,3.6091393545642503e-13
1222,No,2.728148817965348e-09
1223,No,1.0114439667752162e-12
1224,No,6.94168843500681e-13
1225,No,1.38060556368301e-13
1226,No,7.17498434797681e-14
1227,No,1.1316139269124809e-13
1228,No,1.041422468552565e-13
1229,No,1.8420535279409234e-13
1230,No,8.82050237970694e-14
1231,No,6.965003660625024e-13
1232,No,2.009877046694683e-13
1233,No,5.184514858982796e-14
1234,No,4.451813402509344e-14
1235,No,1.1494869997259044e-13
1236,No,1.178095977976551e-13
1237,No,3.6052451714112255e-13
1238,No,1.362024913426768e-13
1239,No,4.108603648272924e-13
1240,No,2.2943577376519086e-13
1241,No,3.6091393545642503e-13
1242,No,2.728148817965348e-09
1243,No,1.0114439667752162e-12
1244,No,6.94168843500681e-13
1245,No,2.0789644420045328e-13
1246,No,2.0107934685809764e-13
1247,No,2.045928937334171e-13
1248,No,3.073043122053809e-13
1249,No,1.6218374299797889e-13
1250,No,1.195131369086458e-13
1251,No,1.295376566429196e-13
1252,No,1.6083631009054106e-13
1253,No,4.5804379624314606e-05
1254,No,4.339222314797553e-08
1255,No,1.8427089715222777e-11
1256,No,1.7355502885535445e-12
1257,No,2.386796814878023e-13
1258,No,1.0271890624321753e-13
1259,No,1.7565369460608576e-13
1260,No,1.5148563555899414e-13
1261,No,1.9395827988415854e-13
1262,No,3.7685195133745075e-13
1263,No,2.660638636492463e-13
1264,No,3.363901767815952e-13
1265,No,1.1092398565426195e-13
1266,No,1.361754676035276e-13
1267,No,1.887222474648842e-13
1268,No,1.7438015007670282e-13
1269,No,2.6121813045953957e-12
1270,No,2.3088887572686456e-13
1271,No,6.74861100162516e-14
1272,No,5.446418801526541e-14
1273,No,2.1831859169335437e-14
1274,No,3.858776159390044e-14
1275,No,8.281481782886763e-14
1276,No,1.2236832911977774e-13
1277,No,2.0141559860936686e-13
1278,No,9.326122095724629e-14
1279,No,2.85320785010576e-13
1280,No,1.3392830952325269e-13
1281,No,1.465459698035687e-13
1282,No,5.3553983350804885e-14
1283,No,2.6913754970318837e-13
1284,No,2.4286741237902754e-13
1285,No,1.491979418699954e-13
1286,No,6.864960802512726e-14
1287,No,9.804592034090565e-14
1288,No,1.1692824985164163e-13
1289,No,1.4172789732178753e-13
1290,No,1.9111373995937125e-13
1291,No,1.6777303559010331e-13
1292,No,1.5395571915845924e-13
1293,No,1.3833389728851175e-13
1294,No,1.6854023059988121e-13
1295,No,2.6840346351725275e-13
1296,No,2.45314429577273e-13
1297,No,1.0500729788736479e-13
1298,No,8.411157783726891e-14
1299,No,2.3405742947089914e-13
1300,No,5.776537017818106e-13
1301,No,1.1394099205808139e-11
1302,No,5.403896080613535e-12
1303,No,7.902909437973449e-10
1304,No,1.4726482186477874e-11
1305,No,1.7883684442186742e-13
1306,No,8.008398360691976e-14
1307,No,1.3226325958938523e-13
1308,No,1.4200336598876179e-13
1309,No,1.0418774268891942e-13
1310,No,1.513845201538827e-13
1311,No,2.8038986063516624e-13
1312,No,3.1975447680257507e-13
1313,No,1.2489300229862749e-13
1314,No,7.812474896607552e-14
1315,No,1.7704284219210997e-13
1316,No,1.4839220347298565e-13
1317,No,2.243373401541321e-13
1318,No,9.309077759946799e-14
1319,No,1.238620073477567e-13
1320,No,1.151773717632948e-13
1321,No,2.7641990191468006e-14
1322,No,3.2445908752700564e-14
1323,No,4.994236700085232e-14
1324,No,3.5910439525428314e-14
1325,No,3.8295666008984763e-13
1326,No,2.6459777836655707e-13
1327,No,2.1184566416625888e-13
1328,No,1.626431465635153e-13
1329,No,2.6469980179098795e-13
1330,No,4.479487324148858e-14
1331,No,1.1148884143359974e-13
1332,No,7.93783509517483e-14
1333,No,2.5254132552526842e-12
1334,No,1.8247577927843484e-13
1335,No,2.7233965950446137e-13
1336,No,9.595919030084069e-14
1337,No,4.5112629181321556e-14
1338,No,2.396087309412733e-14
1339,No,2.338725560598314e-14
1340,No,1.45660562875672e-14
1341,No,1.658774944387608e-14
1342,No,1.9528041361152777e-14
1343,No,6.902946503252114e-14
1344,No,4.1284839858834327e-14
1345,No,1.7735408953077625e-13
1346,No,1.295268010686676e-13
1347,No,2.0267731178254256e-13
1348,No,1.3009900231772398e-13
1349,No,1.4246019457413855e-13
1350,No,1.5782537223733156e-13
1351,No,4.7162164310606686e-14
1352,No,5.785453903060442e-14
1353,No,7.333376798607932e-14
1354,No,1.6060080104988647e-14
1355,No,4.23650101544909e-14
1356,No,4.507083318757224e-14
1357,No,1.4904008203368152e-13
1358,No,1.0877065171948849e-13
1359,No,1.1565156113595848e-13
1360,No,4.699111447723815e-14
1361,No,6.483072948924515e-14
1362,No,3.114566235668838e-14
1363,No,1.1286544615574101e-13
1364,No,7.369089062916889e-14
1365,No,8.803493280499716e-14
1366,No,7.25989431874137e-14
1367,No,8.807188377028818e-14
1368,No,7.304981543710537e-14
1369,No,1.5718937924295157e-13
1370,No,5.126618530734706e-13
1371,No,2.1661311795911214e-13
1372,No,1.7177852564866092e-13
1373,No,1.1016957067759223e-13
1374,No,3.642436151958181e-14
1375,No,1.4652611535128507e-13
1376,No,9.432113700106812e-14
1377,No,2.4061316632705e-13
1378,No,1.3140907090779252e-13
1379,No,2.333335618904392e-13
1380,No,1.932172276992647e-13
1381,No,1.7124089879416715e-07
1382,No,3.822148926246882e-07
1383,Yes,0.9997645616531372
1384,Yes,0.9998466372489929
1385,No,1.7033154942926176e-13
1386,No,5.505335025205761e-14
1387,No,5.5779064364342573e-14
1388,No,5.3177975261123334e-14
1389,No,2.7068594625955997e-14
1390,No,2.7139420132873612e-14
1391,No,4.017653790493354e-14
1392,No,4.6256940199876015e-14
1393,No,3.255879791577883e-14
1394,No,1.9400037742163707e-14
1395,No,5.2940856857868965e-14
1396,No,3.659901971330565e-14
1397,No,3.109872114600426e-13
1398,No,5.100907760416384e-13
1399,No,3.592484111841071e-13
1400,No,3.311395482905738e-13
1401,No,1.2231349559490429e-13
1402,No,4.0033490980801237e-14
1403,No,3.97355894932519e-14
1404,No,3.735519651850566e-14
1405,No,5.711667033433954e-13
1406,No,1.0681524566756584e-13
1407,No,1.4130466545123066e-13
1408,No,1.165897483808645e-13
1409,No,1.6676041786605617e-13
1410,No,4.494369354218937e-14
1411,No,2.718029624884221e-14
1412,No,2.6647614168972926e-14
1413,No,6.680835490944018e-14
1414,No,5.15061931093911e-14
1415,No,8.56227727065971e-14
1416,No,4.398479803578888e-14
1417,No,2.366087198130834e-13
1418,No,2.1263789069369404e-13
1419,No,6.683387025231691e-13
1420,No,5.736766855828079e-13
1421,No,3.7452874135368575e-10
1422,No,7.948732817786297e-13
1423,No,2.7475165697253556e-13
1424,No,2.7649863193306146e-13
1425,No,6.909532353823605e-14
1426,No,1.0713520050492989e-13
1427,No,7.971260370526201e-14
1428,No,6.45925234956865e-14
1429,No,1.821284280074248e-13
1430,No,5.098377029257896e-14
1431,No,3.007322377777434e-14
1432,No,2.275703598817163e-14
1433,No,3.720786021952846e-14
1434,No,6.784270411078208e-14
1435,No,3.845286651485251e-14
1436,No,4.41490343361297e-14
1437,No,3.0932304921670387e-14
1438,No,4.153008977838234e-14
1439,No,1.8258779430351153e-14
1440,No,1.0528683061841997e-14
1441,No,4.044780190035763e-14
1442,No,8.073964809446679e-14
1443,No,7.494205993621716e-14
1444,No,1.0674335628726647e-13
1445,No,1.4504958107015853e-13
1446,No,6.013877682517835e-14
1447,No,3.6997699825666586e-13
1448,No,1.319324424015056e-13
1449,Yes,0.9828826785087585
1450,No,0.04406926408410072
1451,Yes,0.9994722604751587
1452,Yes,0.9684651494026184
1453,No,6.840957487985744e-12
1454,No,3.840580631297996e-11
1455,No,4.092454673754187e-12
1456,No,1.831079558811677e-12
1457,No,9.411899428227177e-13
1458,No,2.3822895153964574e-13
1459,No,5.096074387131444e-13
1460,No,2.7549525703253475e-13
1461,No,1.2246902710705276e-12
1462,No,1.0429034887201802e-13
1463,No,2.284018785735087e-13
1464,No,2.4587279369610304e-13
1465,No,4.3457520026123075e-14
1466,No,2.2941380850680267e-14
1467,No,1.1076690508825954e-13
1468,No,7.380946846552092e-14
1469,No,2.56982022467378e-12
1470,No,1.82021810276288e-13
1471,No,1.3599300993042546e-13
1472,No,1.526353099901706e-13
1473,No,2.2869786576659723e-13
1474,No,6.828412076227697e-13
1475,No,1.5478580873626302e-12
1476,No,7.414932383376094e-12
1477,No,9.516645110840827e-11
1478,No,2.8455097653146133e-11
1479,No,4.795388667844236e-05
1480,No,1.8390305740467738e-06
1481,No,3.6084216804887007e-14
1482,No,5.1000876969981707e-14
1483,No,5.89664832261784e-14
1484,No,4.2707706132422835e-14
1485,No,3.070678289418538e-08
1486,No,7.727954653091729e-05
1487,No,3.959122266139481e-11
1488,No,8.677011192892436e-11
1489,No,1.9953164825687458e-13
1490,No,4.400099330574038e-14
1491,No,1.3552613892242604e-13
1492,No,6.816775469835681e-14
1493,No,7.877113674878422e-14
1494,No,1.9190263256512602e-14
1495,No,1.8352431119944557e-13
1496,No,1.2031341363721165e-13
1497,No,3.6084216804887007e-14
1498,No,5.1000876969981707e-14
1499,No,5.89664832261784e-14
1500,No,4.2707706132422835e-14
1501,No,7.529006850479428e-14
1502,No,3.7798770732323794e-14
1503,No,9.213108927022887e-14
1504,No,8.612823453567342e-14
1505,No,4.498428268339544e-13
1506,No,2.3542075949269103e-13
1507,No,6.704083360502266e-13
1508,No,4.011017321232935e-13
1509,No,2.8196849369277466e-11
1510,No,2.5409516071078775e-12
1511,No,1.0463570114527254e-12
1512,No,8.249671562196581e-13
1513,No,2.1031991252751236e-12
1514,No,2.6101581833415377e-13
1515,No,7.77636798270781e-13
1516,No,2.967908308438433e-13
1517,No,9.5906897874809e-13
1518,No,3.811779884788091e-12
1519,No,4.770838129934674e-13
1520,No,2.3873614131593446e-13
1521,No,1.0853294716943462e-13
1522,No,5.925533501371927e-14
1523,No,3.092087133213517e-13
1524,No,1.3945771349787445e-13
1525,No,4.709683164294542e-13
1526,No,2.84223599517075e-13
1527,No,6.293808248007682e-13
1528,No,3.7674919607655344e-13
1529,No,1.9823999755121113e-13
1530,No,1.2877843051910948e-13
1531,No,2.764848896705252e-13
1532,No,2.1725237711253675e-13
1533,No,1.633388926501264e-13
1534,No,1.5487699284947448e-13
1535,No,3.4552474271511147e-13
1536,No,3.9848774779048524e-13
1537,No,2.908992694622935e-14
1538,No,4.157754056408752e-14
1539,No,3.723036419087111e-14
1540,No,3.716374335550367e-14
1541,No,1.077753598172082e-11
1542,No,1.7691440326594865e-11
1543,No,4.140174314493095e-12
1544,No,1.862027025623103e-12
1545,No,2.2620207302311707e-13
1546,No,5.98557797293689e-14
1547,No,3.739333332992284e-14
1548,No,3.9002651883992753e-14
1549,No,5.369430621697882e-14
1550,No,3.467664455819412e-14
1551,No,6.147857288356373e-14
1552,No,6.799387577494445e-14
1553,No,4.254266345671623e-14
1554,No,3.243730628608825e-14
1555,No,1.1043949636095965e-13
1556,No,5.882763758546447e-14
1557,No,1.3006825163360686e-13
1558,No,8.231089421162352e-14
1559,No,9.185526823754855e-14
1560,No,1.1388939379249063e-13
1561,No,1.0104103968441858e-12
1562,No,4.147846142618129e-14
1563,No,2.2159020224201548e-13
1564,No,5.585902766269517e-14
1565,No,2.7495597487194046e-14
1566,No,2.3468492841888407e-14
1567,No,6.321343866107568e-14
1568,No,5.2346243117028235e-14
1569,No,2.9956793339350196e-13
1570,No,6.404391042014526e-14
1571,No,1.2554168045842556e-13
1572,No,9.998160746581622e-14
1573,No,1.357416376567347e-13
1574,No,8.682941518567411e-14
1575,No,1.1332923396381242e-13
1576,No,1.1242348469265445e-13
1577,No,1.715663472835055e-13
1578,No,9.748148468990969e-14
1579,No,2.214473315007362e-13
1580,No,1.098944340475333e-13
1581,No,5.063884492392985e-14
1582,No,4.853791522353712e-14
1583,No,6.612238697117218e-14
1584,No,6.38945547946218e-14
1585,No,2.6949194828831957e-13
1586,No,1.2373732409792088e-13
1587,No,2.0407026762869762e-13
1588,No,1.3972156764907595e-13
1589,No,1.304292096418816e-13
1590,No,4.870363891373332e-14
1591,No,1.315848878425882e-13
1592,No,1.1647972896541153e-13
1593,No,2.5082548343012545e-13
1594,No,8.320001453196099e-14
1595,No,1.3745019120277313e-13
1596,No,1.4500034473900053e-13
1597,No,7.514818032173382e-14
1598,No,6.38246508595508e-14
1599,No,2.011905995535218e-13
1600,No,1.6851804511292673e-13
1601,No,2.754127763522629e-13
1602,No,4.390820660619271e-13
1603,No,9.75316633011758e-11
1604,No,3.062539111198248e-10
1605,No,4.350426269228436e-12
1606,No,2.506171485616715e-12
1607,No,5.576679309310384e-12
1608,No,1.219431890533973e-12
1609,No,2.7600597046588404e-13
1610,No,5.743971921365332e-13
1611,No,4.816030929090387e-13
1612,No,6.495540325231197e-13
1613,No,1.6283870953037738e-13
1614,No,1.1571486499030448e-13
1615,No,1.4298921205066484e-12
1616,No,6.832151489520599e-13
1617,No,5.917299663498257e-14
1618,No,5.818109394869347e-14
1619,No,1.5458423115784908e-13
1620,No,7.804953921662292e-14
1621,No,5.675231199700134e-14
1622,No,4.9260823962700775e-14
1623,No,6.770325944836786e-13
1624,No,1.0078153182867602e-13
1625,No,1.2495209131702795e-13
1626,No,1.31439157518079e-13
1627,No,3.8825965012478925e-12
1628,No,4.986643151357051e-13
1629,No,0.010669411160051823
1630,No,0.0036427262239158154
1631,No,0.002440123353153467
1632,No,5.759317900810856e-06
1633,No,6.201147858013109e-14
1634,No,1.0825693640137413e-13
1635,No,2.3606553452466816e-13
1636,No,1.732979265731821e-13
1637,No,5.95315219646328e-14
1638,No,3.7443437022818826e-14
1639,No,1.270106253243447e-13
1640,No,8.3844084832526e-14
1641,No,9.897429555615067e-14
1642,No,7.899276122536741e-14
1643,No,1.434316261681584e-13
1644,No,1.0805270659339575e-13
1645,No,6.679510053788154e-14
1646,No,4.4778298500776706e-14
1647,No,7.515592559100351e-14
1648,No,7.648389029318164e-14
1649,No,6.679510053788154e-14
1650,No,4.4779579214592954e-14
1651,No,7.515305245524642e-14
1652,No,7.648403259471678e-14
1653,No,1.5243805295741403e-13
1654,No,7.603095805936225e-14
1655,No,1.1212389930360597e-13
1656,No,1.0666947468547516e-13
1657,No,2.218142526209596e-13
1658,No,4.271324572789788e-14
1659,No,6.591802163792224e-14
1660,No,6.472459964908597e-14
1661,No,7.146330917437091e-14
1662,No,3.128062858650388e-14
1663,No,1.1280840356894112e-13
1664,No,5.3455903711776415e-14
1665,No,2.155090003479708e-14
1666,No,1.599881251784785e-14
1667,No,4.6072469976491184e-14
1668,No,4.7736306959178174e-14
1669,No,2.570206146437076e-13
1670,No,4.554717402392196e-14
1671,No,1.0647636472602834e-13
1672,No,1.0343355810521135e-13
1673,No,3.76742015362197e-09
1674,No,2.7084723352999163e-09
1675,No,0.0007897039758972824
1676,No,0.00034391460940241814
1677,No,1.836209542705955e-13
1678,No,3.7398971181219764e-14
1679,No,1.2400716846612536e-13
1680,No,6.357194366193517e-14
1681,No,8.884393058478796e-14
1682,No,4.215672136462928e-14
1683,No,8.905770814814779e-14
1684,No,6.124542875889788e-14
1685,No,7.741305155500172e-14
1686,No,6.597662954160866e-14
1687,No,1.3847619882365048e-13
1688,No,7.187340186984997e-14
1689,No,1.0547440606458944e-13
1690,No,4.309704652069417e-14
1691,No,1.3288632347285834e-13
1692,No,1.1287835493785717e-13
1693,No,6.65562049917412e-12
1694,No,2.673530884525488e-12
1695,No,1.9744236627594614e-12
1696,No,3.400272684944694e-12
1697,No,1.7777677930024688e-13
1698,No,6.225465157489243e-14
1699,No,1.5045647019928943e-13
1700,No,6.743206931421677e-14
1701,No,2.73578072495324e-14
1702,No,2.0130029370832303e-14
1703,No,5.5592029325193457e-14
1704,No,3.523965719383869e-14
1705,No,2.25039320403235e-13
1706,No,8.90189885780629e-14
1707,No,3.0653103211090993e-13
1708,No,1.4334521525501132e-13
1709,No,6.42831667345585e-14
1710,No,2.7754940340918473e-14
1711,No,5.665216559758157e-14
1712,No,3.8667697787198724e-14
1713,No,1.2148901405283768e-13
1714,No,5.777581240035481e-14
1715,No,2.7538968284598897e-13
1716,No,1.5535896137272576e-13
1717,No,9.847097502636501e-14
1718,No,5.4234675967877385e-14
1719,No,8.965251501250049e-14
1720,No,6.354660043615332e-14
1721,No,3.057834340553997e-14
1722,No,2.712482914332421e-14
1723,No,1.658389679921879e-13
1724,No,8.207213256445148e-14
1725,No,2.3889560035045276e-13
1726,No,5.945051173355739e-14
1727,No,1.5706141628154396e-13
1728,No,1.0139777201472605e-13
1729,No,2.2516682257871928e-13
1730,No,1.559533210036823e-13
1731,No,1.4868404359276444e-13
1732,No,8.086417549024033e-14
1733,No,1.1361556498130226e-13
1734,No,9.296283496685112e-14
1735,No,1.4005508178985965e-13
1736,No,8.202158841442292e-14
1737,No,3.485377405524487e-13
1738,No,1.0141845994742979e-13
1739,No,3.4425712064009573e-13
1740,No,1.8799295887356182e-13
1741,No,1.6160971215775644e-13
1742,No,1.1797150983958865e-13
1743,No,4.458384074250421e-13
1744,No,1.624933775859136e-13
1745,No,2.8273130364686594e-13
1746,No,3.1445809497987476e-13
1747,No,1.8479444049198518e-13
1748,No,2.609859485643018e-13
1749,No,1.0005047463255978e-13
1750,No,7.71047789960462e-14
1751,No,3.7788988518222544e-13
1752,No,1.8182470232133013e-13
1753,No,1.938672882168327e-13
1754,No,1.6461213902391192e-13
1755,No,1.7383920095526834e-13
1756,No,8.971632031035126e-14
1757,No,4.858589455780139e-14
1758,No,4.646163418190949e-14
1759,No,4.817811256820244e-14
1760,No,4.622686036585312e-14
1761,No,5.129258563024708e-13
1762,No,3.9393084605952866e-13
