item,label,p_yes
1833,No,9.041950673437105e-13
1834,Yes,0.6449540257453918
1835,No,0.010441728867590427
1836,No,0.0003177741600666195
1837,No,5.226944094563479e-13
1838,No,3.466423112094552e-13
1839,No,6.234367948103336e-13
1840,No,5.029915828465292e-13
1841,No,2.2231572323078846e-13
1842,No,2.005901819429265e-13
1843,No,3.7507570291826775e-13
1844,No,2.389247653888926e-13
1845,No,4.988421785021013e-13
1846,No,5.575749822787912e-13
1847,No,4.271043588244261e-12
1848,No,1.1556330198336795e-10
1849,No,3.008947258020811e-13
1850,No,6.870387505436559e-13
1851,No,1.2086314479624327e-13
1852,No,1.1346875045462057e-13
1853,No,1.2458520543337515e-12
1854,No,4.2028974051033785e-11
1855,No,3.781090566513934e-13
1856,No,2.1540348714779722e-13
1857,No,1.3445510980633624e-12
1858,No,1.809950518454062e-12
1859,No,3.082835636075698e-13
1860,No,6.384732694798834e-13
1861,No,6.312997000157416e-13
1862,No,1.7043093325508352e-10
1863,No,5.0022121861337254e-12
1864,No,2.1302539593426317e-11
1865,No,4.302479325504066e-13
1866,No,4.892712211941597e-13
1867,No,3.4615799809900594e-13
1868,No,3.7753112268335e-13
1869,No,8.608681822952491e-11
1870,No,2.8703487069819955e-12
1871,No,1.871209133821883e-12
1872,No,2.400754833646601e-13
1873,No,2.9627271773066677e-13
1874,No,3.11130786932734e-13
1875,No,1.97118661454318e-13
1876,No,3.018817292498033e-13
1877,No,1.0834306271145094e-13
1878,No,1.257264285086171e-13
1879,No,1.7532261992019016e-13
1880,No,1.644718432627923e-13
1881,No,3.5970191447631805e-07
1882,No,7.186548990449626e-13
1883,No,1.0061613348044673e-10
1884,No,1.655688281788914e-12
1885,No,3.2212709062673373e-13
1886,No,2.0698877724670273e-13
1887,No,2.4997438472472433e-13
1888,No,1.5534917644811908e-13
1889,No,1.0472368415156974e-13
1890,No,1.9711829553608479e-13
1891,No,1.827509362372845e-13
1892,No,2.0515520163764955e-13
1893,No,2.401194206577001e-13
1894,No,6.055282685858698e-13
1895,No,3.2726986810664715e-13
1896,No,1.4569037165915177e-13
1897,No,1.2916634450389763e-13
1898,No,5.608419544750332e-13
1899,No,1.242472243796408e-13
1900,No,9.029329882523016e-14
1901,No,3.996058312808609e-13
1902,No,1.738614270998043e-13
1903,No,5.149530433144756e-13
1904,No,3.5744541007631803e-13
1905,No,1.655502015855681e-12
1906,No,1.559568988708515e-13
1907,No,7.857940643660188e-13
1908,No,1.31075136638667e-13
1909,No,5.300307415190275e-11
1910,No,8.24746846338209e-13
1911,No,2.397697654570735e-13
1912,No,2.466741817318957e-13
1913,No,2.5972921730010867e-12
1914,No,5.2727479500636054e-12
1915,No,8.554070537840353e-13
1916,No,2.5897630394344784e-12
1917,No,9.35248840178149e-13
1918,No,4.6503333952716e-13
1919,No,1.4018904309978653e-12
1920,No,1.0280808864816804e-13
1921,No,3.5999884171779295e-13
1922,No,6.26193026468172e-14
1923,No,6.956556234923375e-14
1924,No,7.412322979797464e-14
1925,No,4.2483329137574244e-13
1926,No,2.3091747155916387e-13
1927,No,2.9898793944133084e-13
1928,No,1.7216261782079106e-13
1929,No,2.855543221585294e-13
1930,No,1.337843003696923e-13
1931,No,2.381013138388899e-13
1932,No,2.1533446412699137e-13
1933,No,1.2847758967815537e-10
1934,No,2.4569053388989737e-12
1935,No,0.00015961777535267174
1936,No,9.48588763094449e-08
1937,No,8.721819924270569e-13
1938,No,6.616179500963659e-13
1939,No,5.705167783510989e-13
1940,No,6.588261295022158e-13
1941,No,1.2479095090611736e-08
1942,No,2.09072084089712e-07
1943,No,3.5122346003779725e-11
1944,No,6.354233805794252e-11
1945,No,4.812266037046431e-13
1946,No,2.9950963042167655e-13
1947,No,1.2042735515402359e-12
1948,No,1.1316922876244973e-12
1949,No,5.340999344183306e-12
1950,No,9.812343932935619e-07
1951,No,2.0182100348570264e-12
1952,No,9.331499331924342e-13
1953,No,3.2807976712949383e-13
1954,No,1.632140196649104e-13
1955,No,1.750743647277453e-13
1956,No,1.3339825663365168e-13
1957,No,3.6083047899419796e-14
1958,No,5.099903043815669e-14
1959,No,5.896377949701076e-14
1960,No,4.2707296168476364e-14
1961,No,1.3179912619187134e-13
1962,No,1.6253025401230525e-13
1963,No,2.7161804164350933e-13
1964,No,2.0142402828125794e-13
1965,No,3.0270049162541e-13
1966,No,1.618876744897274e-13
1967,No,2.39966060260402e-13
1968,No,1.4900712228763796e-13
1969,No,2.680795581182227e-13
1970,No,1.0984413384299355e-13
1971,No,2.0970370080176937e-13
1972,No,1.531570416280978e-13
1973,No,1.7967313021508696e-13
1974,No,7.079339420451927e-14
1975,No,1.837032587680143e-13
1976,No,1.1573564101443473e-13
1977,No,1.6830186875226028e-13
1978,No,3.3604518365031033e-13
1979,No,1.428256601529454e-12
1980,No,1.6823487047901153e-12
1981,No,1.0772315331419868e-11
1982,No,3.664424666482979e-12
1983,No,5.127647455083206e-06
1984,No,8.058998801629969e-09
1985,No,3.594420941444021e-11
1986,No,4.461063679919719e-13
1987,No,6.046177556014165e-13
1988,No,1.9183721451654367e-13
1989,No,1.3766418560656746e-11
1990,No,3.962375403916002e-13
1991,No,5.035493506541644e-13
1992,No,2.063998115215543e-13
1993,No,1.6036572560551576e-05
1994,No,2.289898657181766e-05
1995,No,5.056408554082736e-06
1996,No,4.408977349878995e-11
1997,No,4.602549895024732e-13
1998,No,1.7664717616178854e-13
1999,No,9.853303069295993e-13
2000,No,1.8054019379747793e-13
2001,No,3.1939986679802024e-12
2002,No,3.568302879737584e-13
2003,No,3.536943416100613e-13
2004,No,2.320075284233808e-13
2005,No,5.709281788654486e-13
2006,No,1.5786390207203627e-13
2007,No,3.5382593664874673e-13
2008,No,1.7403560417881409e-13
2009,No,1.570621757651658e-11
2010,No,1.758921350583642e-12
2011,No,5.859049682054029e-13
2012,No,4.566689908169774e-13
2013,No,4.021239021767542e-07
2014,No,2.0318257298868048e-08
2015,No,2.8944331376123955e-09
2016,No,7.964216092171128e-12
2017,No,2.0009990572052855e-13
2018,No,2.1906617958446922e-13
2019,No,2.4112314792393286e-13
2020,No,1.452597401087677e-13
2021,No,3.962677354221039e-13
2022,No,2.2129531280362658e-13
2023,No,4.454882101233293e-13
2024,No,2.239786183128381e-13
2025,No,4.692264805872259e-12
2026,No,3.550400804516046e-13
2027,No,3.781444016422164e-13
2028,No,2.87308046277579e-13
2029,No,7.51235350511005e-14
2030,No,1.8550425410178428e-13
2031,No,2.2486769119933053e-13
2032,No,1.433835011442272e-13
2033,No,1.3178733659913178e-09
2034,No,1.03097058001822e-07
2035,No,1.1754930362428695e-08
2036,No,1.0803338475542934e-12
2037,No,9.317489488291919e-12
2038,No,2.5702417624784424e-12
2039,No,2.793420063405133e-13
2040,No,2.6714600583760406e-13
2041,No,3.1683192853147746e-13
2042,No,2.109465217520895e-13
2043,No,2.0487288894446148e-13
2044,No,2.0351598282054156e-13
2045,No,1.321074461846719e-13
2046,No,5.5861795766366795e-14
2047,No,8.939944867291522e-14
2048,No,1.3514927024727008e-13
2049,No,7.376921745986739e-14
2050,No,6.669211488402257e-14
2051,No,2.2019513220162407e-13
2052,No,1.963243478377008e-13
2053,No,3.839184016269509e-13
2054,No,2.0121746066234514e-13
2055,No,8.407055433756749e-13
2056,No,1.1079674504255177e-12
2057,No,8.206431275628243e-14
2058,No,1.3686030390577808e-13
2059,No,2.5255708982485636e-13
2060,No,2.4362876624960117e-13
2061,No,5.037068852298265e-13
2062,No,1.765080865755858e-13
2063,No,2.7622188932853453e-13
2064,No,2.7176522208842424e-13
2065,No,3.590532276880054e-13
2066,No,1.2131928220273508e-13
2067,No,3.993193308567816e-13
2068,No,3.5219513395100266e-13
2069,No,8.206431275628243e-14
2070,No,1.3686030390577808e-13
2071,No,2.5255708982485636e-13
2072,No,2.4362876624960117e-13
2073,No,1.5614261428709142e-05
2074,No,4.1257035982011914e-11
2075,No,8.177348555238328e-12
2076,No,3.698057918916087e-12
2077,No,1.0925031631312324e-13
2078,No,5.95877581760669e-14
2079,No,1.4860749891938696e-13
2080,No,1.8456477936679844e-13
2081,No,8.301451089209877e-06
2082,No,7.283824151466112e-13
2083,No,6.42705669500615e-13
2084,No,5.116918173897478e-13
2085,No,2.2371605165171643e-13
2086,No,3.8732230855757777e-13
2087,No,2.1484830787284886e-13
2088,No,2.2982386393283205e-13
2089,No,1.8719716803148462e-13
2090,No,2.7734739960379173e-13
2091,No,1.8101671420481247e-13
2092,No,2.1132142531080783e-13
2093,No,8.206431275628243e-14
2094,No,1.3686030390577808e-13
2095,No,2.5255708982485636e-13
2096,No,2.4362876624960117e-13
2097,No,3.4863949292633645e-13
2098,No,3.811597260039434e-09
2099,No,4.34168651551603e-13
2100,No,2.730674844228509e-12
2101,No,7.711965510637242e-10
2102,No,3.17592024727531e-12
2103,No,1.0698984016441204e-12
2104,No,3.8726468321211016e-13
2105,No,1.175532652990252e-13
2106,No,1.4254065592786413e-13
2107,No,1.5478338554440751e-13
2108,No,2.3818899868958965e-13
2109,No,3.3962202082744863e-13
2110,No,4.900650740248536e-13
2111,No,1.5423407451371773e-13
2112,No,1.5768725843308407e-13
2113,No,6.028915431124937e-13
2114,No,2.2375188453351708e-13
2115,No,3.714250315731832e-13
2116,No,2.872006560523943e-13
2117,No,1.4679362326380785e-12
2118,No,3.444929346126113e-13
2119,No,1.966969203617483e-13
2120,No,1.7074629741781894e-13
2121,No,5.199383892179332e-12
2122,No,1.531349699823714e-11
2123,No,2.3013496490420504e-12
2124,No,5.608654816621761e-13
2125,No,2.177647439541991e-13
2126,No,1.0733398219699153e-13
2127,No,2.8716121819837015e-13
2128,No,1.3852876907648887e-13
2129,No,2.0520352336461656e-05
2130,No,2.770463372603338e-11
2131,No,4.3385309234089675e-10
2132,No,1.9400788213354975e-13
2133,No,3.6613908519639304e-13
2134,No,2.0193643578050174e-13
2135,No,2.5589556515437373e-13
2136,No,1.3515080168283872e-13
2137,No,1.081547706754081e-13
2138,No,1.5316170369743948e-13
2139,No,1.0442349567506282e-13
2140,No,1.0786449587251584e-13
2141,No,2.7321008411358705e-13
2142,No,3.304568803926683e-13
2143,No,3.294700666803263e-13
2144,No,2.456768241534263e-13
2145,No,9.810446725821986e-14
2146,No,1.8399152102062388e-13
2147,No,8.014143954579792e-14
2148,No,2.0340539419894804e-13
2149,No,5.328013421082578e-13
2150,No,3.789575424295588e-12
2151,No,9.642285884667312e-13
2152,No,1.7240389888276142e-12
2153,No,0.0017911548493430018
2154,Yes,0.9924928545951843
2155,Yes,0.6802467107772827
2156,Yes,0.9999986886978149
2157,No,4.819587112216139e-13
2158,No,2.1348702319845536e-11
2159,No,3.3706644788668305e-13
2160,No,3.797303617381065e-12
2161,No,9.884506543345398e-14
2162,No,5.468552043488839e-13
2163,No,2.2467304980431507e-13
2164,No,3.4054050269786973e-13
2165,No,1.1064717528709925e-13
2166,No,2.2644338932165803e-13
2167,No,1.1786982522833667e-13
2168,No,1.9558105135430992e-12
2169,No,7.012779029355598e-13
2170,No,8.59923677404284e-13
2171,No,5.45827760160128e-13
2172,No,2.586615123478797e-11
2173,No,9.192063885228585e-14
2174,No,1.5464852434667747e-13
2175,No,1.9281005557338776e-13
2176,No,1.4793130912946206e-13
2177,No,5.871418938064102e-14
2178,No,6.028877619574172e-14
2179,No,8.797869659356305e-14
2180,No,8.603006002895486e-14
2181,No,1.4660382554199797e-13
2182,No,1.046643715164712e-13
2183,No,2.2687917083236142e-13
2184,No,1.2941245839705184e-13
2185,No,5.980648918810227e-14
2186,No,6.734299532948351e-14
2187,No,2.310293883284187e-13
2188,No,1.996961352789678e-13
2189,Yes,0.9999999403953552
2190,Yes,0.9999799728393555
2191,Yes,0.9992207288742065
2192,Yes,0.9999802708625793
2193,No,5.695465800370503e-14
2194,No,7.687936658812289e-14
2195,No,9.138030637083697e-14
2196,No,8.587022152367618e-14
2197,No,2.1827746316156749e-13
2198,No,2.833218685702188e-13
2199,No,3.7784592078413115e-13
2200,No,3.1026383177056027e-13
2201,No,3.7271590978479874e-13
2202,No,4.2097605241174507e-13
2203,No,3.5612252079555984e-13
2204,No,2.3040805916842155e-13
2205,No,1.4660382554199797e-13
2206,No,1.046643715164712e-13
2207,No,2.2687917083236142e-13
2208,No,1.2941245839705184e-13
2209,No,3.653554984050199e-14
2210,No,3.695085348267256e-14
2211,No,8.584844261253638e-14
2212,No,8.824271337509043e-14
2213,No,1.081225969759396e-13
2214,No,4.4731691359886985e-14
2215,No,1.5696889317864948e-13
2216,No,9.857771473024621e-14
2217,No,6.082933907015226e-14
2218,No,7.941332324807454e-14
2219,No,1.693432178338783e-13
2220,No,1.8454857054431978e-13
2221,No,1.0197185028879355e-13
2222,No,4.045671783692306e-12
2223,No,9.739524318335205e-14
2224,No,6.807406607812691e-14
2225,No,7.710030530683198e-12
2226,No,9.047294434894743e-14
2227,No,4.7975271894257557e-14
2228,No,3.80966823842685e-14
2229,No,1.1082586535765201e-13
2230,No,5.4975809467934164e-14
2231,No,9.835928187380827e-14
2232,No,8.343855933869854e-14
2233,No,7.486623625728439e-13
2234,No,8.371688758890272e-14
2235,No,1.4833563522463622e-13
2236,No,6.519405241350862e-14
2237,No,1.1453840263395132e-12
2238,No,2.7022921660763144e-12
2239,No,2.2095410082741823e-13
2240,No,1.9097818758275625e-13
2241,No,2.1679457274520475e-13
2242,No,4.105985096738464e-14
2243,No,4.70095154209843e-13
2244,No,5.335841699581102e-14
2245,No,1.9717395576511476e-13
2246,No,5.313326886216725e-14
2247,No,2.6199094976808723e-13
2248,No,8.836870444379682e-14
2249,No,8.836202880502242e-09
2250,No,5.41951012564823e-05
2251,No,3.799955447902903e-05
2252,No,0.00013396462600212544
2253,No,1.2694054141171307e-11
2254,No,1.714618377834931e-11
2255,No,4.340279492146687e-13
2256,No,1.4921873144665282e-13
2257,No,2.5455406012231396e-12
2258,No,2.4218892950150783e-12
2259,No,2.0429430716562003e-12
2260,No,5.071919446930639e-13
2261,No,8.622427858512305e-13
2262,No,2.441078751896225e-13
2263,No,3.1943444742631166e-13
2264,No,1.603988480664703e-13
2265,No,5.349499055534723e-13
2266,No,8.257842109768432e-13
2267,No,1.865944681753162e-12
2268,No,2.750128900649851e-12
2269,No,1.8501594299582397e-13
2270,No,6.176971504819398e-14
2271,No,1.8121745423704816e-13
2272,No,5.313783267568706e-14
2273,No,2.055054260444167e-12
2274,No,3.609683353004295e-13
2275,No,7.427229404416424e-13
2276,No,1.7802855814975233e-13
2277,No,1.236210434149218e-13
2278,No,1.5360609106288697e-13
2279,No,1.457111883408635e-13
2280,No,1.5511467707073762e-13
2281,No,9.735735709368726e-14
2282,No,7.871542230964562e-14
2283,No,2.3516762539047e-13
2284,No,1.9966146791450257e-13
2285,No,1.0841129290941817e-13
2286,No,7.990073988724256e-14
2287,No,1.13758910061032e-13
2288,No,1.369631811394198e-13
2289,No,1.710436588371611e-12
2290,No,2.823733407470927e-14
2291,No,2.3201194654723367e-13
2292,No,1.0279535604890491e-13
2293,No,0.15991930663585663
2294,Yes,0.5251871347427368
2295,No,0.006122047547250986
2296,No,0.0020509310998022556
2297,No,3.396473402972333e-06
2298,No,1.455742903999635e-06
2299,No,1.4349363711141372e-11
2300,No,5.116069243596422e-13
2301,No,1.017635682751955e-13
2302,No,1.0264429280495979e-13
2303,No,1.2770024566868127e-13
2304,No,1.323674785232154e-13
2305,No,1.3898688515194546e-13
2306,No,1.1134772574458718e-13
2307,No,2.1877847298547304e-13
2308,No,1.5699281338907994e-13
2309,No,1.6283156734856613e-13
2310,No,4.8112728400937985e-14
2311,No,1.1606500808190867e-13
2312,No,1.0255622848349966e-13
2313,No,7.01867627602229e-14
2314,No,7.078677379500353e-14
2315,No,1.390163347934556e-13
2316,No,1.3147097885184145e-13
2317,No,4.786296142408886e-13
2318,No,2.745342744369522e-13
2319,No,3.495636668581631e-13
2320,No,2.8983879098859466e-13
2321,No,1.733002440553258e-13
2322,No,1.2715073135008415e-13
2323,No,1.7281700159452185e-13
2324,No,1.3459667950500853e-13
2325,No,1.260153112525586e-06
2326,No,6.479534964132228e-11
2327,No,5.927949797701615e-11
2328,No,1.1189649033738203e-11
2329,No,1.8133811238631864e-13
2330,No,1.1022189698494181e-13
2331,No,2.631397974951072e-13
2332,No,1.8444126163429803e-13
2333,No,1.2906638106359447e-13
2334,No,7.461971985407365e-14
2335,No,5.183548360508661e-13
2336,No,1.9901209857581953e-13
2337,No,9.898402410224438e-12
2338,No,1.2565273474485217e-11
2339,No,1.3586073932536635e-10
2340,No,1.1709798929115944e-11
2341,No,3.0070482779157026e-13
2342,No,2.0678241291569727e-13
2343,No,2.9296741898762746e-13
2344,No,2.1845032564544314e-13
2345,No,3.1927119368418966e-13
2346,No,1.4976731064087617e-13
2347,No,8.727161246273318e-13
2348,No,3.363709321930336e-13
2349,No,1.3177524663902235e-13
2350,No,7.086215295104559e-14
2351,No,9.723950431753808e-14
2352,No,7.214905349594083e-14
2353,No,3.5399077332604056e-12
2354,No,3.2224881942564954e-13
2355,No,3.651836049268359e-13
2356,No,2.921477079351198e-13
2357,No,1.1733887787194336e-13
2358,No,6.452355468498927e-14
2359,No,4.2160846753895587e-13
2360,No,9.520388763364224e-14
2361,No,0.19424842298030853
2362,No,0.07135987281799316
2363,No,2.0463897232574774e-13
2364,No,1.8072038819854502e-13
2365,No,1.3177524663902235e-13
2366,No,7.086215295104559e-14
2367,No,9.723950431753808e-14
2368,No,7.214905349594083e-14
2369,No,3.8776729223422013e-13
2370,No,1.3433611861790595e-13
2371,No,1.7693617025086456e-13
2372,No,2.0386796905583898e-13
2373,No,4.067989348155443e-11
2374,No,5.646723713614854e-11
2375,No,3.7657356399822817e-11
2376,No,6.646300176882391e-11
2377,No,2.349327058847467e-13
2378,No,3.2042971791559904e-13
2379,No,1.3575355032810488e-13
2380,No,9.510897250970471e-14
2381,No,1.8393256752749498e-13
2382,No,1.2589803060746724e-13
2383,No,5.831205657225169e-11
2384,No,1.0405678055325218e-11
2385,No,9.313091340864069e-14
2386,No,6.905277537922958e-14
2387,No,1.3467270918235408e-13
2388,No,3.2299155212391073e-13
2389,No,2.357672162969088e-13
2390,No,1.0446931676937748e-13
2391,No,3.520386564724587e-13
2392,No,2.3189604533499497e-13
2393,No,5.1147393341065966e-14
2394,No,1.0374256927689687e-13
2395,No,2.3324945490690863e-13
2396,No,1.74200673959575e-13
2397,No,1.2603015419471175e-13
2398,No,4.940283750663743e-13
2399,No,5.6540357248544e-13
2400,No,7.081774945107144e-13
2401,No,3.664948986653593e-12
2402,No,2.2417094222570988e-13
2403,No,4.3342559359269006e-13
2404,No,2.496808640915782e-13
2405,No,1.4563090316999094e-13
2406,No,3.570181802102501e-13
2407,No,9.523276129274824e-14
2408,No,1.0405289504371654e-13
2409,No,8.8601441992648e-14
2410,No,2.0687154788680273e-13
2411,No,1.6772056020495502e-13
2412,No,2.8300536285101596e-13
2413,No,1.465530279597116e-12
2414,No,3.8903261037961934e-13
2415,No,7.713189353712735e-13
2416,No,4.754323562443374e-13
2417,No,6.686214488972261e-14
2418,No,9.274324336934134e-14
2419,No,1.7826742144087804e-13
2420,No,1.263987287232482e-13
2421,Yes,0.9997637867927551
2422,Yes,0.9876246452331543
2423,Yes,0.999999463558197
2424,Yes,0.9999992847442627
2425,No,1.4227852294761145e-13
2426,No,8.082207456463e-14
2427,No,3.6467619831011266e-13
2428,No,1.6821746361313228e-13
2429,No,1.7571065587772272e-13
2430,No,1.1567714830722914e-13
2431,No,2.4165906905779244e-13
2432,No,2.0392357507476033e-13
2433,No,1.263118747374392e-07
2434,No,7.629655796037582e-10
2435,No,8.254832937382162e-05
2436,No,3.7094936011783375e-09
2437,No,8.895149157181481e-13
2438,No,8.000558548992842e-12
2439,No,2.9986018008909543e-12
2440,No,4.565618174322272e-13
2441,No,1.8606555911900718e-13
2442,No,6.718083256579757e-14
2443,No,1.6732722520930443e-13
2444,No,1.2946777981290292e-13
2445,No,1.457871095979918e-13
2446,No,7.169499640236748e-14
2447,No,1.3022761580043507e-13
2448,No,1.1452523770907191e-13
2449,No,1.21204164326566e-12
2450,No,7.009661812584431e-14
2451,No,1.7557468337276588e-13
2452,No,1.5146050917364678e-13
2453,No,4.821701848553572e-13
2454,No,5.992104056863623e-13
2455,No,9.21342971534067e-13
2456,No,6.874608304494045e-13
2457,No,7.374449358457658e-13
2458,No,1.1782870686094515e-13
2459,No,9.162434266157815e-13
2460,No,2.758649157632437e-13
2461,No,2.754973712267711e-13
2462,No,8.025294296297447e-14
2463,No,2.047775604684457e-13
2464,No,1.0453430113709083e-13
2465,No,2.8839677499413463e-13
2466,No,1.1754609601215965e-13
2467,No,3.4888625734079415e-13
2468,No,1.7489113456059524e-13
2469,No,9.042001088838125e-13
2470,No,2.087029686440381e-13
2471,No,6.718906572604488e-13
2472,No,3.072750387467238e-13
2473,No,1.809352635166045e-13
2474,No,9.369500347019416e-14
2475,No,3.119883095360071e-13
2476,No,1.6334482865702077e-13
2477,No,3.815597740108173e-13
2478,No,1.2862256290428753e-13
2479,No,1.7157943902473827e-13
2480,No,1.4023203713693644e-13
2481,No,1.367613975625931e-13
2482,No,4.019248245313266e-14
2483,No,9.004907550961422e-14
2484,No,8.743936022286014e-14
2485,No,2.3198980171786066e-13
2486,No,1.9184453288120795e-13
2487,No,3.016526644358114e-13
2488,No,1.7335809979375505e-13
2489,No,2.677356491891103e-13
2490,No,1.73223238596025e-13
2491,No,3.332240353873944e-13
2492,No,2.6232144169531513e-13
2493,No,2.93750212956162e-13
2494,No,9.048328492716751e-14
2495,No,4.682623646473649e-13
2496,No,1.624933775859136e-13
2497,No,3.472782770987809e-13
2498,No,1.8299195438022803e-13
2499,No,1.3080491279970213e-13
2500,No,1.2335065694563108e-13
2501,No,1.1791307947400798e-12
2502,No,1.7898874114623264e-13
2503,No,3.181466320858334e-13
2504,No,1.7655523581756177e-13
2505,No,6.67668231899704e-14
2506,No,7.407323452529591e-13
2507,No,1.6354684262680913e-13
2508,No,1.6502803897727736e-13
2509,No,2.7390508481120457e-13
2510,No,2.8924898500676255e-13
2511,No,5.6626236225000223e-14
2512,No,4.289170879362078e-14
2513,No,1.3734430467593484e-05
2514,No,5.1873376705202645e-09
2515,No,4.1187067645331865e-11
2516,No,6.239955080422632e-11
2517,No,5.600243034066532e-13
2518,No,4.567812599519383e-13
2519,No,3.1963068801953154e-13
2520,No,2.88436402583539e-13
2521,No,6.423209519823558e-09
2522,No,6.011652980975057e-11
2523,No,8.548127483631873e-11
2524,No,1.1499663200853494e-11
2525,No,3.1861904607743963e-13
2526,No,2.0650533149799144e-13
2527,No,2.467485037908196e-13
2528,No,1.9207850371003032e-13
2529,No,1.899139699668151e-12
2530,No,7.581783508306406e-13
2531,No,7.256800245158956e-07
2532,No,2.3268160731504395e-09
2533,No,1.1181444767478788e-13
2534,No,1.3916859743605403e-13
2535,No,1.328320727066526e-13
2536,No,1.4478836966175246e-13
2537,No,1.0562399885933813e-13
2538,No,1.1253656697924469e-13
2539,No,2.1520963179935682e-13
2540,No,1.4591145403464872e-13
2541,No,9.175778626496767e-13
2542,No,4.236400293067266e-12
2543,No,1.9774047850529275e-12
2544,No,1.9428633235649834e-13
2545,No,1.167884826390811e-13
2546,No,1.177374983531848e-13
2547,No,1.0863421842860835e-13
2548,No,1.558962242067738e-13
2549,No,8.850027237742794e-14
2550,No,6.010850725577527e-14
2551,No,1.7712694917564054e-13
2552,No,1.7183456534845126e-13
2553,No,8.133631572079802e-13
2554,No,3.276676618837321e-13
2555,No,4.1807697711768177e-13
2556,No,3.178663658242459e-13
2557,No,2.1338707439488153e-13
2558,No,2.121031892872785e-13
2559,No,4.4952030379269425e-13
2560,No,4.695198223270136e-13
2561,No,2.950433950973941e-13
2562,No,2.0701246706417153e-13
2563,No,6.43154529200024e-13
2564,No,5.507060194150093e-13
2565,No,5.249924843811482e-13
2566,No,1.5873150016609827e-11
2567,No,1.6870851504008355e-12
2568,No,5.53715450227199e-12
2569,No,2.5896480597940863e-13
2570,No,3.0569608801787884e-13
2571,No,4.823918499895219e-13
2572,No,4.0047866823982037e-13
2573,No,3.619952948508143e-11
2574,No,3.91791980802747e-11
2575,No,5.24628430975671e-12
2576,No,1.504588554440689e-12
2577,No,5.249924843811482e-13
2578,No,1.5873150016609827e-11
2579,No,1.6870851504008355e-12
2580,No,5.53715450227199e-12
2581,No,1.2153906353562505e-13
2582,No,1.587416179407719e-13
2583,No,2.4071735815582584e-13
2584,No,2.2647232396713624e-13
2585,No,7.4559143286023755e-06
2586,No,8.833930223772768e-06
2587,No,2.0401882920850767e-06
2588,No,3.6466673236645875e-07
2589,No,3.7652791041314915e-13
2590,No,2.034977411189895e-13
2591,No,4.4917322357222733e-13
2592,No,2.741067735203412e-13
2593,No,5.135019023327914e-07
2594,No,7.274219854941366e-12
2595,No,1.5125070973454058e-08
2596,No,6.21711796627844e-12
2597,No,2.3949293069536193e-12
2598,No,1.5781280362364702e-12
2599,No,2.838885203304553e-11
2600,No,2.68928325788953e-12
2601,No,3.40896963435533e-11
2602,No,1.1894973721282565e-11
2603,No,6.420652454153242e-08
2604,No,7.779962438170251e-12
2605,No,4.489425009523984e-06
2606,No,6.542136277154498e-11
2607,No,6.365309218381299e-06
2608,No,1.082945999542062e-08
2609,No,3.883481399956021e-14
2610,No,1.7947183452923787e-12
2611,No,9.194396275152145e-14
2612,No,1.5574286380947572e-13
2613,No,5.746229230288447e-13
2614,No,2.4091812529311585e-13
2615,No,1.0150284475776705e-13
2616,No,8.312974467865678e-14
2617,No,9.403212935946495e-14
2618,No,1.1628904490832565e-13
2619,No,1.7231736057585906e-13
2620,No,1.7321167829036088e-13
2621,No,7.71314029356443e-14
2622,No,9.521315756221699e-14
2623,No,1.5398832653879674e-13
2624,No,2.41102927553416e-13
2625,No,2.5579503250793e-13
2626,No,7.701428470646698e-13
2627,No,7.787678379771179e-13
2628,No,5.639001093328544e-13
2629,No,2.4310100373708954e-13
2630,No,4.079220414145851e-13
2631,No,6.259258519478172e-13
2632,No,5.147930150738167e-13
2633,No,3.9773143546001366e-13
2634,No,2.3079509223894457e-13
2635,No,3.787471367349554e-13
2636,No,3.61265189855256e-13
2637,No,1.2706441530462714e-13
2638,No,1.2013479132929467e-13
2639,No,2.0751659939033384e-12
2640,No,1.2012248834514239e-12
2641,No,2.819386434385618e-13
2642,No,4.86757064776383e-13
2643,No,9.55630756818704e-13
2644,No,6.877546492381481e-13
2645,No,1.4534703193617993e-13
2646,No,2.0393952639922303e-13
2647,No,1.5146808503632703e-12
2648,No,4.785091593795254e-13
2649,No,6.268040014974219e-13
2650,No,3.71342171422151e-13
2651,No,9.566282228173906e-13
2652,No,6.273517946450702e-13
2653,No,8.582065180035015e-13
2654,No,6.588437477875186e-13
2655,No,4.338782805257679e-12
2656,No,5.553536146576943e-13
2657,No,8.917656652181194e-13
2658,No,2.157328135576897e-13
2659,No,8.739554761307e-13
2660,No,5.058943715330333e-13
2661,No,2.807473220914347e-13
2662,No,7.568865239421241e-13
2663,No,6.102717073006025e-13
2664,No,5.413167201810676e-13
2665,Yes,1.0
2666,Yes,1.0
2667,Yes,1.0
2668,Yes,1.0
2669,No,1.0056282792169496e-13
2670,No,1.2138385999463375e-13
2671,No,2.5840430056128794e-13
2672,No,2.4291281334500037e-13
2673,No,5.315974440159299e-13
2674,No,1.3544842331070228e-12
2675,No,3.2511113801092506e-08
2676,No,1.6942624370130943e-06
2677,No,4.5310751678462324e-12
2678,No,4.285730299292967e-13
2679,No,8.985696301616608e-13
2680,No,8.622279322814674e-13
2681,No,1.0463239996649776e-10
2682,No,5.495039658853784e-07
2683,No,4.9326320805676005e-08
2684,No,3.432375933698495e-06
