item,label,p_yes
942,Yes,0.7532871961593628
943,Yes,0.7316639423370361
944,Yes,0.7379648089408875
945,No,0.3475567400455475
946,No,0.43190985918045044
947,No,0.3994920551776886
948,Yes,0.5293792486190796
949,Yes,0.6804962754249573
950,Yes,0.8847705721855164
951,Yes,0.7561516165733337
952,Yes,0.8175138235092163
953,Yes,0.7856237888336182
954,Yes,0.7445208430290222
955,Yes,0.7536303400993347
956,Yes,0.7936699390411377
957,Yes,0.7816733121871948
958,Yes,0.8551172614097595
959,Yes,0.724511981010437
960,Yes,0.7759130597114563
961,Yes,0.8833218812942505
962,Yes,0.8219337463378906
963,Yes,0.8929442763328552
964,Yes,0.9217371940612793
965,Yes,0.7040777206420898
966,Yes,0.6962491869926453
967,Yes,0.7341192960739136
968,Yes,0.7974629998207092
969,Yes,0.7093369960784912
970,Yes,0.7876976132392883
971,Yes,0.6723446846008301
972,Yes,0.7563092708587646
973,Yes,0.9204805493354797
974,Yes,0.8665276765823364
975,Yes,0.903411865234375
976,Yes,0.9042530655860901
977,Yes,0.8402478098869324
978,Yes,0.7322261333465576
979,Yes,0.8041912317276001
980,Yes,0.7721186280250549
981,Yes,0.8158000111579895
982,Yes,0.7902330756187439
983,Yes,0.7543236613273621
984,Yes,0.8041976690292358
985,Yes,0.8771587610244751
986,Yes,0.8561233878135681
987,Yes,0.8437926769256592
988,Yes,0.8616281151771545
989,Yes,0.7732945680618286
990,Yes,0.7700095176696777
991,Yes,0.7588167786598206
992,Yes,0.7985153794288635
993,Yes,0.7020246982574463
994,Yes,0.6777426600456238
995,Yes,0.7303772568702698
996,Yes,0.7414743900299072
997,Yes,0.8364309668540955
998,Yes,0.8046467304229736
999,Yes,0.7654812932014465
1000,Yes,0.7916068434715271
1001,Yes,0.8382608890533447
1002,Yes,0.8526087403297424
1003,Yes,0.8378387689590454
1004,Yes,0.8636715412139893
1005,Yes,0.8124797940254211
1006,Yes,0.8598845601081848
1007,Yes,0.7929360270500183
1008,Yes,0.8282305598258972
1009,Yes,0.8608781099319458
1010,Yes,0.8032686114311218
1011,Yes,0.6059839129447937
1012,Yes,0.6518229842185974
1013,Yes,0.775323748588562
1014,Yes,0.5807596445083618
1015,Yes,0.8023789525032043
1016,Yes,0.5906436443328857
1017,Yes,0.6183852553367615
1018,Yes,0.5672479867935181
1019,Yes,0.6794833540916443
1020,Yes,0.5958198308944702
1021,Yes,0.8637615442276001
1022,Yes,0.8023853898048401
1023,Yes,0.6708952188491821
1024,Yes,0.6575632691383362
1025,Yes,0.5844634771347046
1026,Yes,0.7580441832542419
1027,Yes,0.7053855657577515
1028,Yes,0.775161862373352
1029,Yes,0.8614704012870789
1030,Yes,0.9165624380111694
1031,Yes,0.8708652257919312
1032,Yes,0.8900590538978577
1033,Yes,0.6405193209648132
1034,Yes,0.6451275944709778
1035,Yes,0.7446908950805664
1036,Yes,0.7116007804870605
1037,Yes,0.5506206154823303
1038,Yes,0.5318887233734131
1039,Yes,0.7165671586990356
1040,Yes,0.6623826622962952
1041,Yes,0.6404593586921692
1042,Yes,0.6064606308937073
1043,Yes,0.7114372849464417
1044,Yes,0.6587314009666443
1045,Yes,0.8783321976661682
1046,Yes,0.8385687470436096
1047,Yes,0.7299651503562927
1048,Yes,0.795367956161499
1049,Yes,0.6915988326072693
1050,Yes,0.5311716794967651
1051,Yes,0.6490190029144287
1052,Yes,0.5980983972549438
1053,Yes,0.7646177411079407
1054,Yes,0.659284770488739
1055,Yes,0.6880855560302734
1056,Yes,0.6850643157958984
1057,Yes,0.6333483457565308
1058,Yes,0.7078739404678345
1059,Yes,0.6324226260185242
1060,Yes,0.7326658964157104
1061,Yes,0.6755541563034058
1062,Yes,0.7658631801605225
1063,Yes,0.7245178818702698
1064,Yes,0.7486723065376282
1065,Yes,0.7460313439369202
1066,Yes,0.7943170070648193
1067,Yes,0.7848881483078003
1068,Yes,0.8194176554679871
1069,Yes,0.870947003364563
1070,Yes,0.8723839521408081
1071,Yes,0.8530694246292114
1072,Yes,0.8860764503479004
1073,Yes,0.7477167248725891
1074,Yes,0.7475216388702393
1075,Yes,0.7240965366363525
1076,Yes,0.7832764983177185
1077,Yes,0.8672022223472595
1078,Yes,0.8332796692848206
1079,Yes,0.7977086901664734
1080,Yes,0.8324142098426819
1081,Yes,0.9104444980621338
1082,Yes,0.836319625377655
1083,Yes,0.8850404620170593
1084,Yes,0.8827176690101624
1085,Yes,0.5437987446784973
1086,Yes,0.5591619610786438
1087,Yes,0.641173243522644
1088,Yes,0.5924891233444214
1089,Yes,0.8724582195281982
1090,Yes,0.8524101376533508
1091,Yes,0.7250871658325195
1092,Yes,0.798471212387085
1093,Yes,0.5505205392837524
1094,No,0.49248236417770386
1095,Yes,0.5881849527359009
1096,Yes,0.6105079054832458
1097,Yes,0.5751743316650391
1098,Yes,0.5957944989204407
1099,Yes,0.5550026893615723
1100,Yes,0.5843982100486755
1101,Yes,0.7958424091339111
1102,Yes,0.7891725897789001
1103,Yes,0.8561479449272156
1104,Yes,0.8670637011528015
