question_id,substitution_hop,subs_type,concept,input,type,correct,x,y
<|im_start|>assistant
",vision_text,True,16.892982,-31.455904
17396290,-1,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any microwave? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,23.783058,12.715504
17396290,-1,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any case? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-8.88739,-60.936302
17396290,-2,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any stick? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,4.843796,-27.426052
17396290,-2,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any path? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-18.163342,-65.13568
17396290,-2,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any microwave? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,23.783058,12.715504
17396290,-2,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any umpire? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,22.495918,1.7160416
17396290,-3,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any cat? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,18.879158,11.870731
17396290,-3,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any knife? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,22.513023,9.480774
17396290,-3,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any ship? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,23.10595,15.079786
17396290,-3,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any building? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,18.850761,-5.024225
17396290,-4,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any pastry? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,19.704994,2.4900494
17396290,-4,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any doll? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,21.021767,6.943699
17396290,-4,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any band? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,16.892982,-31.455904
17396290,-4,negative,carrot,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including a fence, a green grassy pasture, a child, a horse, a blue shirt, a wood post, trees, a hair, a blond mane, an orange carrot, and blue jeans. The fence is to the left of the hair. The fence is to the left of the jeans. The pasture is to the left of the jeans. The pasture is to the left of the hair. The child is to the right of the horse. The child is wearing the jeans. The child is to the right of the carrot. The horse is to the left of the post. The horse is to the left of the child. The horse is to the left of the trees. The shirt is to the right of the carrot. The shirt is to the right of the post. The post is to the left of the shirt. The post is to the left of the trees. The post is to the right of the carrot. The post is to the left of the hair. The post is to the left of the jeans. The post is to the right of the horse. The trees are to the right of the post. The trees are to the right of the horse. The hair is to the right of the pasture. The hair is to the right of the carrot. The hair is to the right of the fence. The hair is to the right of the post. The carrot is to the left of the child. The carrot is to the left of the hair. The carrot is to the left of the shirt. The carrot is to the left of the post. The jeans are to the right of the pasture. The jeans are to the right of the post. The jeans are to the right of the fence. Question: In the scene, is there any man? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,12.320137,-12.070799
16849753,-100,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any lettuce? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,19.421356,-2.4944124
16849753,-100,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any earring? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,17.813385,2.0543823
16849753,-100,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any cactus? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,19.127884,5.7637863
16849753,-100,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any pond? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,17.896957,1.7656708
16849753,-1,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any ornament? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,13.02597,-35.08567
16849753,-1,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any fruit? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-3.1036682,-21.06193
16849753,-1,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any desk? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,13.631226,0.9503937
16849753,-1,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any napkin? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,8.529556,-13.317123
16849753,-2,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any pie? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,17.568901,-16.68996
16849753,-2,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any tower? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,1.9505463,-43.48298
16849753,-2,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any cake? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,16.3432,-12.92627
16849753,-2,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any chandelier? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,16.715508,6.2661686
16849753,-3,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any broom? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,19.047379,5.044842
16849753,-3,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any bed? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,13.874283,16.259035
16849753,-3,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any flower? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,19.615639,2.4545097
16849753,-3,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, is there any dress? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,18.693375,-5.7994366
16849752,-100,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, are there tomatoes? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,17.140442,6.1272755
16849752,-100,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, are there boys? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,19.272491,-0.18957329
16849752,-100,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, are there passengers? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,21.614471,-10.767233
16849752,-100,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, are there bags? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,15.496674,-6.6219196
16849752,-1,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 11 objects in the scene, including an oven, a glass window, a door, a white paper, a glass, a food, a wall, a label, a cucumber, a metal pan, and a ground. The window is to the left of the wall. The window is to the left of the glass. The glass is to the right of the window. The wall is to the right of the ground. The wall is to the right of the pan. The wall is to the right of the window. The pan is on the pan. The pan is in the oven. The pan is to the left of the wall. The ground is to the left of the wall. Question: In the scene, are there muds? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,15.856064,-13.037542
16849752,-1,negative,cucumber,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
