question_id,substitution_hop,subs_type,concept,input,type,correct,x,y
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a sky, and a smiling happy woman. The sky is to the right of the woman. The woman is in the sky. Question: In the scene, is there an adult that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,7.767275,-15.6038475
15201502,2,hypernym,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a sky, and a smiling happy woman. The sky is to the right of the woman. The woman is in the sky. Question: In the scene, is there a person that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-3.035633,-1.7129841
19111286,1,hypernym,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 19 objects in the scene, including a wall, an old woman, a pink checkered bunched collared shirt, a blue wallpaper, a striped curtain, blue pants, an open collar, a messy brown hair, a head, a frame, a face, a brown wood table, a picture, a hand, black glasses, a curved wood brown arm, a silver jewelry, a silver phone, and a nose. The wall is to the left of the table. The wall is to the left of the curtain. The woman is wearing the glasses. The woman is talking on the phone. The woman is wearing the pants. The woman is to the right of the frame. The woman is wearing the shirt. The woman is wearing the jewelry. The woman is to the right of the arm. The shirt is to the right of the arm. The wallpaper is to the left of the curtain. The curtain is to the right of the wall. The curtain is to the right of the hair. The curtain is to the right of the jewelry. The curtain is to the right of the wallpaper. The curtain is to the right of the face. The curtain is to the right of the phone. The curtain is to the right of the collar. The curtain is to the right of the head. The curtain is to the right of the hand. The curtain is to the right of the nose. The curtain is to the right of the glasses. The collar is to the left of the curtain. The hair is to the left of the curtain. The head is to the right of the hand. The head is to the left of the curtain. The frame is to the left of the woman. The face is to the left of the curtain. The face is to the right of the hand. The face is to the right of the phone. The table is to the right of the wall. The hand is to the left of the curtain. The hand is to the left of the head. The hand is to the left of the nose. The hand is to the left of the glasses. The hand is to the left of the face. The glasses are to the right of the hand. The glasses are to the left of the curtain. The arm is to the left of the woman. The arm is to the left of the shirt. The jewelry is to the left of the curtain. The phone is to the left of the nose. The phone is to the left of the face. The phone is to the left of the curtain. The nose is to the right of the phone. The nose is to the left of the curtain. The nose is to the right of the hand. Question: In the scene, is there an adult that is young? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,31.453197,3.0995111
19111286,2,hypernym,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 19 objects in the scene, including a wall, an old woman, a pink checkered bunched collared shirt, a blue wallpaper, a striped curtain, blue pants, an open collar, a messy brown hair, a head, a frame, a face, a brown wood table, a picture, a hand, black glasses, a curved wood brown arm, a silver jewelry, a silver phone, and a nose. The wall is to the left of the table. The wall is to the left of the curtain. The woman is wearing the glasses. The woman is talking on the phone. The woman is wearing the pants. The woman is to the right of the frame. The woman is wearing the shirt. The woman is wearing the jewelry. The woman is to the right of the arm. The shirt is to the right of the arm. The wallpaper is to the left of the curtain. The curtain is to the right of the wall. The curtain is to the right of the hair. The curtain is to the right of the jewelry. The curtain is to the right of the wallpaper. The curtain is to the right of the face. The curtain is to the right of the phone. The curtain is to the right of the collar. The curtain is to the right of the head. The curtain is to the right of the hand. The curtain is to the right of the nose. The curtain is to the right of the glasses. The collar is to the left of the curtain. The hair is to the left of the curtain. The head is to the right of the hand. The head is to the left of the curtain. The frame is to the left of the woman. The face is to the left of the curtain. The face is to the right of the hand. The face is to the right of the phone. The table is to the right of the wall. The hand is to the left of the curtain. The hand is to the left of the head. The hand is to the left of the nose. The hand is to the left of the glasses. The hand is to the left of the face. The glasses are to the right of the hand. The glasses are to the left of the curtain. The arm is to the left of the woman. The arm is to the left of the shirt. The jewelry is to the left of the curtain. The phone is to the left of the nose. The phone is to the left of the face. The phone is to the left of the curtain. The nose is to the right of the phone. The nose is to the left of the curtain. The nose is to the right of the hand. Question: In the scene, is there a person that is young? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,18.442427,14.375847
1757469,1,hypernym,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a smiling happy woman, and a pond. Question: In the scene, is there an adult that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,7.7551804,-29.036068
1757469,2,hypernym,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a smiling happy woman, and a pond. Question: In the scene, is there a person that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-16.027214,-0.8026295
161052332,1,hypernym,pouch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 3 objects in the scene, including a green pouch, black scissors, and a steel gray large small hook. The pouch is to the right of the hook. The scissors are to the left of the hook. The hook is to the left of the pouch. The hook is to the right of the scissors. Question: In the scene, do you see any bag there that is not green? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-3.6627426,11.580515
161052332,2,hypernym,pouch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 3 objects in the scene, including a green pouch, black scissors, and a steel gray large small hook. The pouch is to the right of the hook. The scissors are to the left of the hook. The hook is to the left of the pouch. The hook is to the right of the scissors. Question: In the scene, do you see any container there that is not green? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,23.26198,10.549154
15393965,1,hypernym,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 9 objects in the scene, including a wood table, a glass rectangular pan, orange baked carrots, a silver utensil, a white plate, a rolled folded towel, a ceramic mug, a clear bowl, and a cup. The pan is to the right of the towel. The pan is on the table. The carrots are in the pan. The utensil is to the right of the mug. The utensil is to the right of the cup. The plate is to the right of the mug. The plate is to the right of the cup. The towel is to the left of the mug. The towel is to the left of the pan. The towel is to the left of the cup. The mug is to the right of the bowl. The mug is to the left of the utensil. The mug is to the right of the towel. The mug is to the left of the plate. The bowl is to the left of the cup. The bowl is to the left of the mug. The cup is to the right of the bowl. The cup is to the left of the utensil. The cup is to the left of the plate. The cup is to the right of the towel. Question: In the scene, are there any round kitchen utensils? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,54.350525,17.595133
15393965,2,hypernym,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 9 objects in the scene, including a wood table, a glass rectangular pan, orange baked carrots, a silver utensil, a white plate, a rolled folded towel, a ceramic mug, a clear bowl, and a cup. The pan is to the right of the towel. The pan is on the table. The carrots are in the pan. The utensil is to the right of the mug. The utensil is to the right of the cup. The plate is to the right of the mug. The plate is to the right of the cup. The towel is to the left of the mug. The towel is to the left of the pan. The towel is to the left of the cup. The mug is to the right of the bowl. The mug is to the left of the utensil. The mug is to the right of the towel. The mug is to the left of the plate. The bowl is to the left of the cup. The bowl is to the left of the mug. The cup is to the right of the bowl. The cup is to the left of the utensil. The cup is to the left of the plate. The cup is to the right of the towel. Question: In the scene, are there any round utensils? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,59.210083,9.07579
8417836,1,hypernym,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 12 objects in the scene, including a woman, a large commercial oven, an apron, a girl, a metal silver pan, a hair, a white paper, a pizza, a glass clear bowl, a white spoon, a mouth, and a tongue. The woman is to the left of the mouth. The woman is to the left of the girl. The woman is to the left of the tongue. The woman is to the left of the spoon. The woman is to the left of the oven. The woman is to the left of the hair. The oven is to the right of the woman. The oven is to the right of the apron. The apron is to the left of the tongue. The apron is to the left of the spoon. The apron is to the left of the oven. The apron is to the left of the hair. The apron is to the left of the mouth. The apron is to the left of the girl. The girl is to the right of the woman. The girl is to the right of the apron. The pan is to the left of the bowl. The hair is to the right of the woman. The hair is to the right of the apron. The paper is to the left of the bowl. The pizza is to the left of the bowl. The bowl is to the right of the pan. The bowl is to the right of the paper. The bowl is to the right of the pizza. The spoon is to the right of the apron. The spoon is to the right of the woman. The mouth is to the right of the apron. The mouth is to the right of the woman. The tongue is to the right of the woman. The tongue is to the right of the apron. Question: In the scene, are there red kitchen utensils? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,24.23879,14.7071705
8417836,2,hypernym,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 12 objects in the scene, including a woman, a large commercial oven, an apron, a girl, a metal silver pan, a hair, a white paper, a pizza, a glass clear bowl, a white spoon, a mouth, and a tongue. The woman is to the left of the mouth. The woman is to the left of the girl. The woman is to the left of the tongue. The woman is to the left of the spoon. The woman is to the left of the oven. The woman is to the left of the hair. The oven is to the right of the woman. The oven is to the right of the apron. The apron is to the left of the tongue. The apron is to the left of the spoon. The apron is to the left of the oven. The apron is to the left of the hair. The apron is to the left of the mouth. The apron is to the left of the girl. The girl is to the right of the woman. The girl is to the right of the apron. The pan is to the left of the bowl. The hair is to the right of the woman. The hair is to the right of the apron. The paper is to the left of the bowl. The pizza is to the left of the bowl. The bowl is to the right of the pan. The bowl is to the right of the paper. The bowl is to the right of the pizza. The spoon is to the right of the apron. The spoon is to the right of the woman. The mouth is to the right of the apron. The mouth is to the right of the woman. The tongue is to the right of the woman. The tongue is to the right of the apron. Question: In the scene, are there red utensils? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,23.87149,18.551476
8417817,1,hypernym,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 12 objects in the scene, including a woman, a large commercial oven, an apron, a girl, a metal silver pan, a hair, a white paper, a pizza, a glass clear bowl, a white spoon, a mouth, and a tongue. The woman is to the left of the mouth. The woman is to the left of the girl. The woman is to the left of the tongue. The woman is to the left of the spoon. The woman is to the left of the oven. The woman is to the left of the hair. The oven is to the right of the woman. The oven is to the right of the apron. The apron is to the left of the tongue. The apron is to the left of the spoon. The apron is to the left of the oven. The apron is to the left of the hair. The apron is to the left of the mouth. The apron is to the left of the girl. The girl is to the right of the woman. The girl is to the right of the apron. The pan is to the left of the bowl. The hair is to the right of the woman. The hair is to the right of the apron. The paper is to the left of the bowl. The pizza is to the left of the bowl. The bowl is to the right of the pan. The bowl is to the right of the paper. The bowl is to the right of the pizza. The spoon is to the right of the apron. The spoon is to the right of the woman. The mouth is to the right of the apron. The mouth is to the right of the woman. The tongue is to the right of the woman. The tongue is to the right of the apron. Question: In the scene, do you see any kitchen utensils that are not made of metal? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,36.512394,13.880087
8417817,2,hypernym,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 12 objects in the scene, including a woman, a large commercial oven, an apron, a girl, a metal silver pan, a hair, a white paper, a pizza, a glass clear bowl, a white spoon, a mouth, and a tongue. The woman is to the left of the mouth. The woman is to the left of the girl. The woman is to the left of the tongue. The woman is to the left of the spoon. The woman is to the left of the oven. The woman is to the left of the hair. The oven is to the right of the woman. The oven is to the right of the apron. The apron is to the left of the tongue. The apron is to the left of the spoon. The apron is to the left of the oven. The apron is to the left of the hair. The apron is to the left of the mouth. The apron is to the left of the girl. The girl is to the right of the woman. The girl is to the right of the apron. The pan is to the left of the bowl. The hair is to the right of the woman. The hair is to the right of the apron. The paper is to the left of the bowl. The pizza is to the left of the bowl. The bowl is to the right of the pan. The bowl is to the right of the paper. The bowl is to the right of the pizza. The spoon is to the right of the apron. The spoon is to the right of the woman. The mouth is to the right of the apron. The mouth is to the right of the woman. The tongue is to the right of the woman. The tongue is to the right of the apron. Question: In the scene, do you see any utensils that are not made of metal? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,30.356983,15.841883
11454970,1,hypernym,donut,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a wall, a cooked eaten glazed white baked donut, a hand, fingers, a thumb, and a glaze. The donut is to the right of the thumb. The donut is with the glaze. The hand is holding the donut. The thumb is to the left of the donut. Question: In the scene, do you see blue baked goods? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-29.430458,25.160267
11454970,2,hypernym,donut,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a wall, a cooked eaten glazed white baked donut, a hand, fingers, a thumb, and a glaze. The donut is to the right of the thumb. The donut is with the glaze. The hand is holding the donut. The thumb is to the left of the donut. Question: In the scene, do you see blue foods? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-18.528072,22.995316
11454969,1,hypernym,donut,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a wall, a cooked eaten glazed white baked donut, a hand, fingers, a thumb, and a glaze. The donut is to the right of the thumb. The donut is with the glaze. The hand is holding the donut. The thumb is to the left of the donut. Question: In the scene, do you see any blue baked goods? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-30.591682,27.412476
11454969,2,hypernym,donut,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a wall, a cooked eaten glazed white baked donut, a hand, fingers, a thumb, and a glaze. The donut is to the right of the thumb. The donut is with the glaze. The hand is holding the donut. The thumb is to the left of the donut. Question: In the scene, do you see any blue foods? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-20.721241,25.92095
13100005,1,hypernym,football,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 19 objects in the scene, including a forest, a field, a man, trees, a green grass, a blue plain shirt, a tree, a brown dirt, plaid shorts, a blue sky, a blurry arm, red leaves, a red football, a blue cap, a leather brown belt, a black underwear, white flowers, a flower, and an ear. The forest is to the right of the flower. The forest is to the right of the trees. The forest is to the right of the ear. The forest is to the right of the cap. The forest is to the right of the arm. The forest is to the right of the shirt. The forest is to the right of the man. The forest is to the right of the tree. The forest is to the right of the leaves. The field is to the right of the grass. The field is to the right of the shorts. The field is to the right of the underwear. The field is to the right of the belt. The man is throwing the football. The man is wearing the shorts. The man is to the left of the forest. The man is wearing the belt. The man is wearing the cap. The man is to the left of the dirt. The man is wearing the shirt. The trees are to the right of the flower. The trees are to the right of the leaves. The trees are to the right of the tree. The trees are to the left of the football. The trees are to the left of the forest. The trees are in the field. The grass is to the left of the shirt. The grass is to the left of the field. The grass is to the left of the dirt. The shirt is to the right of the grass. The shirt is to the left of the forest. The tree is to the left of the forest. The tree is to the left of the football. The tree is to the left of the trees. The tree is to the left of the sky. The dirt is to the right of the grass. The dirt is to the right of the man. The dirt is to the right of the shorts. The shorts are to the left of the dirt. The shorts are to the left of the field. The sky is to the right of the leaves. The sky is to the right of the flower. The sky is to the right of the tree. The arm is to the left of the forest. The arm belongs to the man. The arm is to the right of the flowers. The arm is to the right of the cap. The arm is to the right of the ear. The leaves are to the left of the sky. The leaves are to the left of the forest. The leaves are to the left of the trees. The football is to the right of the tree. The football is to the right of the trees. The cap is to the left of the arm. The cap is to the left of the forest. The cap is to the right of the flowers. The belt is to the left of the field. The underwear is to the left of the field. The flowers are to the left of the cap. The flowers are to the left of the arm. The flowers are to the left of the ear. The flower is to the left of the trees. The flower is to the left of the forest. The flower is to the left of the sky. The ear belongs to the man. The ear is to the left of the arm. The ear is to the left of the forest. The ear is to the right of the flowers. Question: In the scene, is there a ball that is not red? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,21.369072,12.961568
13100005,2,hypernym,football,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 19 objects in the scene, including a forest, a field, a man, trees, a green grass, a blue plain shirt, a tree, a brown dirt, plaid shorts, a blue sky, a blurry arm, red leaves, a red football, a blue cap, a leather brown belt, a black underwear, white flowers, a flower, and an ear. The forest is to the right of the flower. The forest is to the right of the trees. The forest is to the right of the ear. The forest is to the right of the cap. The forest is to the right of the arm. The forest is to the right of the shirt. The forest is to the right of the man. The forest is to the right of the tree. The forest is to the right of the leaves. The field is to the right of the grass. The field is to the right of the shorts. The field is to the right of the underwear. The field is to the right of the belt. The man is throwing the football. The man is wearing the shorts. The man is to the left of the forest. The man is wearing the belt. The man is wearing the cap. The man is to the left of the dirt. The man is wearing the shirt. The trees are to the right of the flower. The trees are to the right of the leaves. The trees are to the right of the tree. The trees are to the left of the football. The trees are to the left of the forest. The trees are in the field. The grass is to the left of the shirt. The grass is to the left of the field. The grass is to the left of the dirt. The shirt is to the right of the grass. The shirt is to the left of the forest. The tree is to the left of the forest. The tree is to the left of the football. The tree is to the left of the trees. The tree is to the left of the sky. The dirt is to the right of the grass. The dirt is to the right of the man. The dirt is to the right of the shorts. The shorts are to the left of the dirt. The shorts are to the left of the field. The sky is to the right of the leaves. The sky is to the right of the flower. The sky is to the right of the tree. The arm is to the left of the forest. The arm belongs to the man. The arm is to the right of the flowers. The arm is to the right of the cap. The arm is to the right of the ear. The leaves are to the left of the sky. The leaves are to the left of the forest. The leaves are to the left of the trees. The football is to the right of the tree. The football is to the right of the trees. The cap is to the left of the arm. The cap is to the left of the forest. The cap is to the right of the flowers. The belt is to the left of the field. The underwear is to the left of the field. The flowers are to the left of the cap. The flowers are to the left of the arm. The flowers are to the left of the ear. The flower is to the left of the trees. The flower is to the left of the forest. The flower is to the left of the sky. The ear belongs to the man. The ear is to the left of the arm. The ear is to the left of the forest. The ear is to the right of the flowers. Question: In the scene, is there a sports equipment that is not red? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,42.39277,11.54323
13100005,3,hypernym,football,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 19 objects in the scene, including a forest, a field, a man, trees, a green grass, a blue plain shirt, a tree, a brown dirt, plaid shorts, a blue sky, a blurry arm, red leaves, a red football, a blue cap, a leather brown belt, a black underwear, white flowers, a flower, and an ear. The forest is to the right of the flower. The forest is to the right of the trees. The forest is to the right of the ear. The forest is to the right of the cap. The forest is to the right of the arm. The forest is to the right of the shirt. The forest is to the right of the man. The forest is to the right of the tree. The forest is to the right of the leaves. The field is to the right of the grass. The field is to the right of the shorts. The field is to the right of the underwear. The field is to the right of the belt. The man is throwing the football. The man is wearing the shorts. The man is to the left of the forest. The man is wearing the belt. The man is wearing the cap. The man is to the left of the dirt. The man is wearing the shirt. The trees are to the right of the flower. The trees are to the right of the leaves. The trees are to the right of the tree. The trees are to the left of the football. The trees are to the left of the forest. The trees are in the field. The grass is to the left of the shirt. The grass is to the left of the field. The grass is to the left of the dirt. The shirt is to the right of the grass. The shirt is to the left of the forest. The tree is to the left of the forest. The tree is to the left of the football. The tree is to the left of the trees. The tree is to the left of the sky. The dirt is to the right of the grass. The dirt is to the right of the man. The dirt is to the right of the shorts. The shorts are to the left of the dirt. The shorts are to the left of the field. The sky is to the right of the leaves. The sky is to the right of the flower. The sky is to the right of the tree. The arm is to the left of the forest. The arm belongs to the man. The arm is to the right of the flowers. The arm is to the right of the cap. The arm is to the right of the ear. The leaves are to the left of the sky. The leaves are to the left of the forest. The leaves are to the left of the trees. The football is to the right of the tree. The football is to the right of the trees. The cap is to the left of the arm. The cap is to the left of the forest. The cap is to the right of the flowers. The belt is to the left of the field. The underwear is to the left of the field. The flowers are to the left of the cap. The flowers are to the left of the arm. The flowers are to the left of the ear. The flower is to the left of the trees. The flower is to the left of the forest. The flower is to the left of the sky. The ear belongs to the man. The ear is to the left of the arm. The ear is to the left of the forest. The ear is to the right of the flowers. Question: In the scene, is there an equipment that is not red? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,46.858883,12.3501
13100003,1,hypernym,football,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 19 objects in the scene, including a forest, a field, a man, trees, a green grass, a blue plain shirt, a tree, a brown dirt, plaid shorts, a blue sky, a blurry arm, red leaves, a red football, a blue cap, a leather brown belt, a black underwear, white flowers, a flower, and an ear. The forest is to the right of the flower. The forest is to the right of the trees. The forest is to the right of the ear. The forest is to the right of the cap. The forest is to the right of the arm. The forest is to the right of the shirt. The forest is to the right of the man. The forest is to the right of the tree. The forest is to the right of the leaves. The field is to the right of the grass. The field is to the right of the shorts. The field is to the right of the underwear. The field is to the right of the belt. The man is throwing the football. The man is wearing the shorts. The man is to the left of the forest. The man is wearing the belt. The man is wearing the cap. The man is to the left of the dirt. The man is wearing the shirt. The trees are to the right of the flower. The trees are to the right of the leaves. The trees are to the right of the tree. The trees are to the left of the football. The trees are to the left of the forest. The trees are in the field. The grass is to the left of the shirt. The grass is to the left of the field. The grass is to the left of the dirt. The shirt is to the right of the grass. The shirt is to the left of the forest. The tree is to the left of the forest. The tree is to the left of the football. The tree is to the left of the trees. The tree is to the left of the sky. The dirt is to the right of the grass. The dirt is to the right of the man. The dirt is to the right of the shorts. The shorts are to the left of the dirt. The shorts are to the left of the field. The sky is to the right of the leaves. The sky is to the right of the flower. The sky is to the right of the tree. The arm is to the left of the forest. The arm belongs to the man. The arm is to the right of the flowers. The arm is to the right of the cap. The arm is to the right of the ear. The leaves are to the left of the sky. The leaves are to the left of the forest. The leaves are to the left of the trees. The football is to the right of the tree. The football is to the right of the trees. The cap is to the left of the arm. The cap is to the left of the forest. The cap is to the right of the flowers. The belt is to the left of the field. The underwear is to the left of the field. The flowers are to the left of the cap. The flowers are to the left of the arm. The flowers are to the left of the ear. The flower is to the left of the trees. The flower is to the left of the forest. The flower is to the left of the sky. The ear belongs to the man. The ear is to the left of the arm. The ear is to the left of the forest. The ear is to the right of the flowers. Question: In the scene, is there a white ball? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-4.8320656,28.293652
13100003,2,hypernym,football,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 19 objects in the scene, including a forest, a field, a man, trees, a green grass, a blue plain shirt, a tree, a brown dirt, plaid shorts, a blue sky, a blurry arm, red leaves, a red football, a blue cap, a leather brown belt, a black underwear, white flowers, a flower, and an ear. The forest is to the right of the flower. The forest is to the right of the trees. The forest is to the right of the ear. The forest is to the right of the cap. The forest is to the right of the arm. The forest is to the right of the shirt. The forest is to the right of the man. The forest is to the right of the tree. The forest is to the right of the leaves. The field is to the right of the grass. The field is to the right of the shorts. The field is to the right of the underwear. The field is to the right of the belt. The man is throwing the football. The man is wearing the shorts. The man is to the left of the forest. The man is wearing the belt. The man is wearing the cap. The man is to the left of the dirt. The man is wearing the shirt. The trees are to the right of the flower. The trees are to the right of the leaves. The trees are to the right of the tree. The trees are to the left of the football. The trees are to the left of the forest. The trees are in the field. The grass is to the left of the shirt. The grass is to the left of the field. The grass is to the left of the dirt. The shirt is to the right of the grass. The shirt is to the left of the forest. The tree is to the left of the forest. The tree is to the left of the football. The tree is to the left of the trees. The tree is to the left of the sky. The dirt is to the right of the grass. The dirt is to the right of the man. The dirt is to the right of the shorts. The shorts are to the left of the dirt. The shorts are to the left of the field. The sky is to the right of the leaves. The sky is to the right of the flower. The sky is to the right of the tree. The arm is to the left of the forest. The arm belongs to the man. The arm is to the right of the flowers. The arm is to the right of the cap. The arm is to the right of the ear. The leaves are to the left of the sky. The leaves are to the left of the forest. The leaves are to the left of the trees. The football is to the right of the tree. The football is to the right of the trees. The cap is to the left of the arm. The cap is to the left of the forest. The cap is to the right of the flowers. The belt is to the left of the field. The underwear is to the left of the field. The flowers are to the left of the cap. The flowers are to the left of the arm. The flowers are to the left of the ear. The flower is to the left of the trees. The flower is to the left of the forest. The flower is to the left of the sky. The ear belongs to the man. The ear is to the left of the arm. The ear is to the left of the forest. The ear is to the right of the flowers. Question: In the scene, is there a white sports equipment? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,36.622707,21.65393
13100003,3,hypernym,football,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 19 objects in the scene, including a forest, a field, a man, trees, a green grass, a blue plain shirt, a tree, a brown dirt, plaid shorts, a blue sky, a blurry arm, red leaves, a red football, a blue cap, a leather brown belt, a black underwear, white flowers, a flower, and an ear. The forest is to the right of the flower. The forest is to the right of the trees. The forest is to the right of the ear. The forest is to the right of the cap. The forest is to the right of the arm. The forest is to the right of the shirt. The forest is to the right of the man. The forest is to the right of the tree. The forest is to the right of the leaves. The field is to the right of the grass. The field is to the right of the shorts. The field is to the right of the underwear. The field is to the right of the belt. The man is throwing the football. The man is wearing the shorts. The man is to the left of the forest. The man is wearing the belt. The man is wearing the cap. The man is to the left of the dirt. The man is wearing the shirt. The trees are to the right of the flower. The trees are to the right of the leaves. The trees are to the right of the tree. The trees are to the left of the football. The trees are to the left of the forest. The trees are in the field. The grass is to the left of the shirt. The grass is to the left of the field. The grass is to the left of the dirt. The shirt is to the right of the grass. The shirt is to the left of the forest. The tree is to the left of the forest. The tree is to the left of the football. The tree is to the left of the trees. The tree is to the left of the sky. The dirt is to the right of the grass. The dirt is to the right of the man. The dirt is to the right of the shorts. The shorts are to the left of the dirt. The shorts are to the left of the field. The sky is to the right of the leaves. The sky is to the right of the flower. The sky is to the right of the tree. The arm is to the left of the forest. The arm belongs to the man. The arm is to the right of the flowers. The arm is to the right of the cap. The arm is to the right of the ear. The leaves are to the left of the sky. The leaves are to the left of the forest. The leaves are to the left of the trees. The football is to the right of the tree. The football is to the right of the trees. The cap is to the left of the arm. The cap is to the left of the forest. The cap is to the right of the flowers. The belt is to the left of the field. The underwear is to the left of the field. The flowers are to the left of the cap. The flowers are to the left of the arm. The flowers are to the left of the ear. The flower is to the left of the trees. The flower is to the left of the forest. The flower is to the left of the sky. The ear belongs to the man. The ear is to the left of the arm. The ear is to the left of the forest. The ear is to the right of the flowers. Question: In the scene, is there a white equipment? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,36.338116,19.701477
1182947,1,hypernym,wine,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 8 objects in the scene, including a wood table, a square dish, a clear glass, a vase, a meat, a white wine, flowers, and crumbs. The dish is on the dish. The glass is to the left of the flowers. The glass is to the left of the crumbs. The vase is with the flowers. The wine is in the glass. The wine is to the left of the flowers. The flowers are to the right of the wine. The flowers are to the right of the glass. The crumbs are on the table. The crumbs are to the right of the glass. Question: In the scene, is there any alcohol that is red? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,34.498405,9.292995
1182947,2,hypernym,wine,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 8 objects in the scene, including a wood table, a square dish, a clear glass, a vase, a meat, a white wine, flowers, and crumbs. The dish is on the dish. The glass is to the left of the flowers. The glass is to the left of the crumbs. The vase is with the flowers. The wine is in the glass. The wine is to the left of the flowers. The flowers are to the right of the wine. The flowers are to the right of the glass. The crumbs are on the table. The crumbs are to the right of the glass. Question: In the scene, is there any beverage that is red? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,33.674015,13.893492
1182950,1,hypernym,wine,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 8 objects in the scene, including a wood table, a square dish, a clear glass, a vase, a meat, a white wine, flowers, and crumbs. The dish is on the dish. The glass is to the left of the flowers. The glass is to the left of the crumbs. The vase is with the flowers. The wine is in the glass. The wine is to the left of the flowers. The flowers are to the right of the wine. The flowers are to the right of the glass. The crumbs are on the table. The crumbs are to the right of the glass. Question: In the scene, do you see any alcohol there that is not white? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,23.617828,10.103252
1182950,2,hypernym,wine,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
